# r  vx
7.651085784636365607e-03 -4.714692117790494308e+01
7.684649458330600029e-03 -4.708121323724856211e+01
7.718360368668567527e-03 -4.701544476886764556e+01
7.752219161545874197e-03 -4.694961555056574554e+01
7.786226485691526318e-03 -4.688372536907152011e+01
7.820382992680367448e-03 -4.681777402016032141e+01
7.854689336945561498e-03 -4.675176130877198943e+01
7.889146175791127841e-03 -4.668568704913111134e+01
7.923754169404540609e-03 -4.661955106486517053e+01
7.958513980869372229e-03 -4.655335318913563469e+01
7.993426276178005468e-03 -4.648709326476079440e+01
8.028491724244381927e-03 -4.642077114434406582e+01
8.063710996916828577e-03 -4.635438669040822646e+01
8.099084768990929412e-03 -4.628793977552947325e+01
8.134613718222450870e-03 -4.622143028247079144e+01
8.170298525340326246e-03 -4.615485810432465996e+01
8.206139874059700801e-03 -4.608822314465123782e+01
8.242138451095035873e-03 -4.602152531762468612e+01
8.278294946173256341e-03 -4.595476454818150103e+01
8.314610052046976160e-03 -4.588794077216543599e+01
8.351084464507767258e-03 -4.582105393648628677e+01
8.387718882399482212e-03 -4.575410399926872884e+01
8.424514007631658460e-03 -4.568709093001698562e+01
8.461470545192960671e-03 -4.562001470977075712e+01
8.498589203164683831e-03 -4.555287533127324906e+01
8.535870692734325721e-03 -4.548567279913626749e+01
8.573315728209211437e-03 -4.541840713001439411e+01
8.610925027030182088e-03 -4.535107835277619159e+01
8.648699309785332079e-03 -4.528368650867992784e+01
8.686639300223822704e-03 -4.521623165156100299e+01
8.724745725269753005e-03 -4.514871384800827059e+01
8.763019315036075715e-03 -4.508113317755792337e+01
8.801460802838596484e-03 -4.501348973288443744e+01
8.840070925210019928e-03 -4.494578361999117533e+01
8.878850421914061611e-03 -4.487801495841617339e+01
8.917800035959618996e-03 -4.481018388143105824e+01
8.956920513615013527e-03 -4.474229053624802788e+01
8.996212604422288220e-03 -4.467433508423667377e+01
9.035677061211557295e-03 -4.460631770112991035e+01
9.075314640115451220e-03 -4.453823857725371482e+01
9.115126100583584301e-03 -4.447009791774542720e+01
9.155112205397115954e-03 -4.440189594278175633e+01
9.195273720683360547e-03 -4.433363288781907841e+01
9.235611415930473564e-03 -4.426530900382177691e+01
9.276126064002188087e-03 -4.419692455751332005e+01
9.316818441152620658e-03 -4.412847983162147614e+01
9.357689327041158675e-03 -4.405997512512787040e+01
9.398739504747373810e-03 -4.399141075353113450e+01
9.439969760786051656e-03 -4.392278704910908971e+01
9.481380885122247387e-03 -4.385410436118509381e+01
9.522973671186416023e-03 -4.378536305640712811e+01
9.564748915889632885e-03 -4.371656351902109350e+01
9.606707419638843559e-03 -4.364770615116372454e+01
9.648849986352210986e-03 -4.357879137315494944e+01
9.691177423474514607e-03 -4.350981962378656931e+01
9.733690541992618891e-03 -4.344079136064013369e+01
9.776390156451016458e-03 -4.337170706038754275e+01
9.819277084967428446e-03 -4.330256721911167972e+01
9.862352149248489880e-03 -4.323337235263537792e+01
9.905616174605478413e-03 -4.316412299684466802e+01
9.949069989970141942e-03 -4.309481970803530970e+01
9.992714427910569588e-03 -4.302546306325044156e+01
1.003655032464715463e-02 -4.295605366064292241e+01
1.008057852006860079e-02 -4.288659211982585617e+01
1.012479985774802915e-02 -4.281707908225099857e+01
1.016921518495913709e-02 -4.274751521158092515e+01
1.021382535269242837e-02 -4.267790119407132465e+01
1.025863121567151606e-02 -4.260823773897193689e+01
1.030363363236950873e-02 -4.253852557892345487e+01
1.034883346502544522e-02 -4.246876547036755767e+01
1.039423157966083006e-02 -4.239895819397187893e+01
1.043982884609621388e-02 -4.232910455505864888e+01
1.048562613796786419e-02 -4.225920538403964599e+01
1.053162433274450367e-02 -4.218926153687002056e+01
1.057782431174412487e-02 -4.211927389550747591e+01
1.062422696015086904e-02 -4.204924336837900256e+01
1.067083316703199176e-02 -4.197917089086182330e+01
1.071764382535490140e-02 -4.190905742578080861e+01
1.076465983200425476e-02 -4.183890396389844568e+01
1.081188208779915345e-02 -4.176871152444243052e+01
1.085931149751040263e-02 -4.169848115562527369e+01
1.090694896987783741e-02 -4.162821393517757684e+01
1.095479541762774296e-02 -4.155791097090869357e+01
1.100285175749033707e-02 -4.148757340126325488e+01
1.105111891021733940e-02 -4.141720239589809438e+01
1.109959780059960668e-02 -4.134679915627451408e+01
1.114828935748485988e-02 -4.127636491625791848e+01
1.119719451379546857e-02 -4.120590094274139403e+01
1.124631420654634111e-02 -4.113540853627279859e+01
1.129564937686286172e-02 -4.106488903170382088e+01
1.134520096999893680e-02 -4.099434379885603619e+01
1.139496993535509504e-02 -4.092377424319184342e+01
1.144495722649668118e-02 -4.085318180651793796e+01
1.149516380117212959e-02 -4.078256796769088766e+01
1.154559062133130726e-02 -4.071193424334425259e+01
1.159623865314395909e-02 -4.064128218864243536e+01
1.164710886701819485e-02 -4.057061339803457400e+01
1.169820223761910971e-02 -4.049992950604402608e+01
1.174951974388744116e-02 -4.042923218806696184e+01
1.180106236905832662e-02 -4.035852316119128602e+01
1.185283110068014768e-02 -4.028780418504567251e+01
1.190482693063345428e-02 -4.021707706264619731e+01
1.195705085514995290e-02 -4.014634364129281607e+01
1.200950387483161637e-02 -4.007560581347107131e+01
1.206218699466983513e-02 -4.000486551776615585e+01
1.211510122406468659e-02 -3.993412473982927935e+01
1.216824757684426689e-02 -3.986338551334289093e+01
1.222162707128412323e-02 -3.979264992101116150e+01
1.227524073012675569e-02 -3.972192009559125836e+01
1.232908958060121608e-02 -3.965119822093976154e+01
1.238317465444278842e-02 -3.958048653307463383e+01
1.243749698791276823e-02 -3.950978732128756121e+01
1.249205762181829563e-02 -3.943910292926724281e+01
1.254685760153231161e-02 -3.936843575625142222e+01
1.260189797701358888e-02 -3.929778825821617261e+01
1.265717980282684077e-02 -3.922716294908531154e+01
1.271270413816293077e-02 -3.915656240197711924e+01
1.276847204685916358e-02 -3.908598925048637085e+01
1.282448459741967160e-02 -3.901544618998177327e+01
1.288074286303588813e-02 -3.894493597895227310e+01
1.293724792160710381e-02 -3.887446144038617035e+01
1.299400085576112550e-02 -3.880402546317188950e+01
1.305100275287501138e-02 -3.873363100355197730e+01
1.310825470509591716e-02 -3.866328108660009377e+01
1.316575780936200812e-02 -3.859297880774162337e+01
1.322351316742348404e-02 -3.852272733430925200e+01
1.328152188586368722e-02 -3.845252990714477193e+01
1.333978507612030434e-02 -3.838238984223455930e+01
1.339830385450665670e-02 -3.831231053238302309e+01
1.345707934223310150e-02 -3.824229544894055977e+01
1.351611266542849556e-02 -3.817234814356886119e+01
1.357540495516179092e-02 -3.810247225004382443e+01
1.363495734746368766e-02 -3.803267148611082860e+01
1.369477098334841852e-02 -3.796294965539366473e+01
1.375484700883559258e-02 -3.789331064933042370e+01
1.381518657497216897e-02 -3.782375844918301766e+01
1.387579083785449308e-02 -3.775429712807693505e+01
1.393666095865046979e-02 -3.768493085309682300e+01
1.399779810362179050e-02 -3.761566388744808620e+01
1.405920344414628674e-02 -3.754650059264443485e+01
1.412087815674037752e-02 -3.747744543077727997e+01
1.418282342308160512e-02 -3.740850296681986009e+01
1.424504043003127669e-02 -3.733967787100139901e+01
1.430753036965720822e-02 -3.727097492122824463e+01
1.437029443925655868e-02 -3.720239900556842372e+01
1.443333384137877699e-02 -3.713395512480187222e+01
1.449664978384863565e-02 -3.706564839501331932e+01
1.456024347978937365e-02 -3.699748405026416265e+01
1.462411614764595226e-02 -3.692946744531923287e+01
1.468826901120837483e-02 -3.686160405843587284e+01
1.475270329963515765e-02 -3.679389949421373984e+01
1.481742024747687535e-02 -3.672635948652035864e+01
1.488242109469980166e-02 -3.665898990146843772e+01
1.494770708670968389e-02 -3.659179674046735897e+01
1.501327947437559353e-02 -3.652478614333843154e+01
1.507913951405390370e-02 -3.645796439148919177e+01
1.514528846761234102e-02 -3.639133791117220795e+01
1.521172760245418677e-02 -3.632491327679109361e+01
1.527845819154254568e-02 -3.625869721427788761e+01
1.534548151342473611e-02 -3.619269660454812509e+01
1.541279885225679130e-02 -3.612691848700578134e+01
1.548041149782806471e-02 -3.606137006311733728e+01
1.554832074558593243e-02 -3.599605870005765240e+01
1.561652789666062753e-02 -3.593099193440524175e+01
1.568503425789015762e-02 -3.586617747590575789e+01
1.575384114184535250e-02 -3.580162321129110836e+01
1.582294986685500379e-02 -3.573733720815639714e+01
1.589236175703113638e-02 -3.567332771888663956e+01
1.596207814229436486e-02 -3.560960318463268948e+01
1.603210035839938361e-02 -3.554617223934187109e+01
1.610242974696055387e-02 -3.548304371381055944e+01
1.617306765547761246e-02 -3.542022663978924157e+01
1.624401543736149131e-02 -3.535773025411720027e+01
1.631527445196024467e-02 -3.529556400286373474e+01
1.638684606458509080e-02 -3.523373754549982806e+01
1.645873164653658197e-02 -3.517226075907386473e+01
1.653093257513087513e-02 -3.511114374237835989e+01
1.660345023372610321e-02 -3.505039682010484370e+01
1.667628601174891284e-02 -3.499003054697301707e+01
1.674944130472105427e-02 -3.493005571182629865e+01
1.682291751428614118e-02 -3.487048334165334040e+01
1.689671604823648685e-02 -3.481132470555433400e+01
1.697083832054010338e-02 -3.475259131861404427e+01
1.704528575136776691e-02 -3.469429494564930394e+01
1.712005976712023189e-02 -3.463644760483468588e+01
1.719516180045558770e-02 -3.457906157115772317e+01
1.727059329031666729e-02 -3.452214937968977893e+01
1.734635568195865007e-02 -3.446572382862947848e+01
1.742245042697673427e-02 -3.440979798208258700e+01
1.749887898333395489e-02 -3.435438517256621083e+01
1.757564281538912324e-02 -3.429949900314943534e+01
1.765274339392487735e-02 -3.424515334921755283e+01
1.773018219617585739e-02 -3.419136235980414540e+01
1.780796070585701982e-02 -3.413814045841275657e+01
1.788608041319206948e-02 -3.408550234328346562e+01
1.796454281494198543e-02 -3.403346298703127104e+01
1.804334941443373058e-02 -3.398203763557517476e+01
1.812250172158903078e-02 -3.393124180626605124e+01
1.820200125295332733e-02 -3.388109128513646340e+01
1.828184953172480934e-02 -3.383160212315662108e+01
1.836204808778361605e-02 -3.378279063138141680e+01
1.844259845772114326e-02 -3.373467337486820128e+01
1.852350218486948155e-02 -3.368726716522753861e+01
1.860476081933098644e-02 -3.364058905164679203e+01
1.868637591800799067e-02 -3.359465631023289944e+01
1.876834904463260678e-02 -3.354948643147083942e+01
1.885068176979672397e-02 -3.350509710560890397e+01
1.893337567098206387e-02 -3.346150620574491796e+01
1.901643233259044455e-02 -3.341873176835417780e+01
1.909985334597408616e-02 -3.337679197100693784e+01
1.918364030946615242e-02 -3.333570510695428624e+01
1.926779482841134775e-02 -3.329548955627107887e+01
1.935231851519667035e-02 -3.325616375317922291e+01
1.943721298928232852e-02 -3.321774614915460688e+01
1.952247987723274361e-02 -3.318025517137453306e+01
1.960812081274773341e-02 -3.314370917601859645e+01
1.969413743669380309e-02 -3.310812639588797879e+01
1.978053139713558881e-02 -3.307352488173631855e+01
1.986730434936743658e-02 -3.303992243668022155e+01
1.995445795594510616e-02 -3.300733654294279518e+01
2.004199388671764129e-02 -3.297578428014352170e+01
2.012991381885935113e-02 -3.294528223425869840e+01
2.021821943690195120e-02 -3.291584639626055520e+01
2.030691243276683267e-02 -3.288749204938232396e+01
2.039599450579748785e-02 -3.286023364379820322e+01
2.048546736279206054e-02 -3.283408465741460702e+01
2.057533271803605596e-02 -3.280905744131874258e+01
2.066559229333518252e-02 -3.278516304827267902e+01
2.075624781804833938e-02 -3.276241104246382463e+01
2.084730102912075306e-02 -3.274080928855070027e+01
2.093875367111725644e-02 -3.272036371782764519e+01
2.103060749625571338e-02 -3.270107806905244274e+01
2.112286426444059603e-02 -3.268295360129701521e+01
2.121552574329669746e-02 -3.266598877582240590e+01
2.130859370820299345e-02 -3.265017890368302034e+01
2.140206994232669163e-02 -3.263551575541154648e+01
2.149595623665733965e-02 -3.262198712869334827e+01
2.159025439004120042e-02 -3.260957636956337069e+01
2.168496620921567253e-02 -3.259826184208422717e+01
2.178009350884393264e-02 -3.258801634094021438e+01
2.187563811154968549e-02 -3.257880644078741739e+01
2.197160184795211857e-02 -3.257059177545357898e+01
2.206798655670091924e-02 -3.256332423936908782e+01
2.216479408451157290e-02 -3.255694710269995085e+01
2.226202628620068194e-02 -3.255139403073957993e+01
2.235968502472154840e-02 -3.254658799702504268e+01
2.245777217119983640e-02 -3.254244007844297926e+01
2.255628960496946014e-02 -3.253884811931169452e+01
2.265523921360854467e-02 -3.253569524988287753e+01
2.275462289297563306e-02 -3.253284824311327128e+01
2.285444254724598376e-02 -3.253015569171193988e+01
2.295470008894806568e-02 -3.252744598540479615e+01
2.305539743900020255e-02 -3.252452506612515748e+01
2.315653652674737328e-02 -3.252117393634201648e+01
2.325811928999818590e-02 -3.251714589287018953e+01
2.336014767506199019e-02 -3.251216345554095710e+01
2.346262363678618471e-02 -3.250591495661872443e+01
2.356554913859365899e-02 -3.249805075310545988e+01
2.366892615252041976e-02 -3.248817902005806957e+01
2.377275665925337664e-02 -3.247586107837472014e+01
2.387704264816828750e-02 -3.246060620575389066e+01
2.398178611736787036e-02 -3.244186587415239842e+01
2.408698907372009909e-02 -3.241902735134660674e+01
2.419265353289664147e-02 -3.239140659820731116e+01
2.429878151941148451e-02 -3.235824038679874093e+01
2.440537506665972980e-02 -3.231867755791819263e+01
2.451243621695654157e-02 -3.227176932989630842e+01
2.461996702157629238e-02 -3.221645856393102036e+01
2.472796954079184081e-02 -3.215156788510410024e+01
2.483644584391402760e-02 -3.207578655284368097e+01
2.494539800933132795e-02 -3.198765597076458178e+01
2.505482812454964611e-02 -3.188555372417823719e+01
2.516473828623233891e-02 -3.176767603523504135e+01
2.527513060024036071e-02 -3.163201853222217608e+01
2.538600718167264431e-02 -3.147635524293071541e+01
2.549737015490659633e-02 -3.129821574487034042e+01
2.560922165363882508e-02 -3.109486044112706793e+01
2.572156382092598628e-02 -3.086325398451316104e+01
2.583439880922588569e-02 -3.060003695062565043e+01
2.594772878043869607e-02 -3.030149597089382496e+01
2.606155590594837895e-02 -2.996353269059766333e+01
2.617588236666428675e-02 -2.958163212858906377e+01
2.629071035306296961e-02 -2.915083130394067013e+01
2.640604206523011754e-02 -2.866568938480662254e+01
2.652187971290272464e-02 -2.812026113849599795e+01
2.663822551551143364e-02 -2.750807616096080466e+01
2.675508170222305054e-02 -2.682212729257817330e+01
2.687245051198325352e-02 -2.605487285409494191e+01
2.699033419355950647e-02 -2.519825894967451418e+01
2.710873500558412530e-02 -2.424377019281075007e+01
2.722765521659756618e-02 -2.318251995030085055e+01
2.734709710509188388e-02 -2.200539473163796700e+01
2.746706295955438776e-02 -2.070327186236965744e+01
2.758755507851150257e-02 -1.926733527137029967e+01
2.770857577057277490e-02 -1.768952128445313576e+01
2.783012735447514679e-02 -1.596313487828285460e+01
2.795221215912735077e-02 -1.408368687467094738e+01
2.807483252365454776e-02 -1.205001366467001489e+01
2.819799079744313500e-02 -9.865752194032907596e+00
2.832168934018577250e-02 -7.541251842447753262e+00
2.844593052192657262e-02 -5.096007067019126424e+00
2.857071672310653940e-02 -2.561682190108211188e+00
2.869605033460914667e-02 1.424155763565337907e-02
2.882193375780617295e-02 2.564260178084079911e+00
2.894836940460369587e-02 4.996329156573157348e+00
2.907535969748831217e-02 7.189611282506263024e+00
2.920290706957353807e-02 8.991624691594196861e+00
2.933101396464644212e-02 1.021880415856897528e+01
2.945968283721446881e-02 1.066375834370289510e+01
2.958891615255245661e-02 1.011409427990079379e+01
2.971871638674987437e-02 8.389084489621694729e+00
2.984908602675826611e-02 5.400138411942720040e+00
2.998002757043890035e-02 1.235457837726176678e+00
3.011154352661062766e-02 -3.747979219448769328e+00
3.024363641509794642e-02 -8.877648557784102223e+00
3.037630876677929054e-02 -1.326356092302281908e+01
3.050956312363550804e-02 -1.614333595925887010e+01
3.064340203879858254e-02 -1.738795844480664954e+01
3.077782807660053160e-02 -1.762615032987449837e+01
3.091284381262254799e-02 -1.758281883175269300e+01
3.104845183374434908e-02 -1.752501537454648783e+01
3.118465473819374487e-02 -1.746537367642113736e+01
3.132145513559640021e-02 -1.740569132998764701e+01
3.145885564702587123e-02 -1.734640223725178032e+01
3.159685890505377348e-02 -1.728722990457047004e+01
3.173546755380027284e-02 -1.722862188825214247e+01
3.187468424898470820e-02 -1.717334805286687427e+01
3.201451165797650905e-02 -1.717071892419008705e+01
3.215495245984625883e-02 -1.738341618601407390e+01
3.229600934541706353e-02 -1.802531698862741294e+01
3.243768501731610077e-02 -1.919545227839339674e+01
3.257998219002637696e-02 -2.080879201326232320e+01
3.272290358993876908e-02 -2.265909651707455907e+01
3.286645195540423281e-02 -2.451669978014259499e+01
3.301063003678628843e-02 -2.619522926848766886e+01
3.315544059651371472e-02 -2.757650774498970492e+01
3.330088640913347886e-02 -2.860734532175314371e+01
3.344697026136388834e-02 -2.928400120090197234e+01
3.359369495214795109e-02 -2.963458975683360563e+01
3.374106329270710330e-02 -2.970423773715060989e+01
3.388907810659494424e-02 -2.954436511712763291e+01
3.403774222975145675e-02 -2.920580607249328864e+01
3.418705851055722778e-02 -2.873491027377073692e+01
3.433702980988811992e-02 -2.817171728680064646e+01
3.448765900117003319e-02 -2.754945335347965951e+01
3.463894897043395815e-02 -2.689479977169371594e+01
3.479090261637130671e-02 -2.622855967552210998e+01
3.494352285038940242e-02 -2.556648634893838334e+01
3.509681259666731779e-02 -2.492013245601331306e+01
3.525077479221185722e-02 -2.429764360154719327e+01
3.540541238691384540e-02 -2.370446013400783869e+01
3.556072834360464452e-02 -2.314391542599923923e+01
3.571672563811293527e-02 -2.261773256860486825e+01
3.587340725932169211e-02 -2.212642841366373858e+01
3.603077620922550545e-02 -2.166963683487712800e+01
3.618883550298807039e-02 -2.124636367423529748e+01
3.634758816899995304e-02 -2.085518517854037057e+01
3.650703724893661350e-02 -2.049440047283751198e+01
3.666718579781669263e-02 -2.016214715097570931e+01
3.682803688406056236e-02 -1.985648760382803246e+01
3.698959358954907739e-02 -1.957547236264485235e+01
3.715185900968263899e-02 -1.931718555576807006e+01
3.731483625344052257e-02 -1.907977657273011474e+01
3.747852844344042728e-02 -1.886148119279855351e+01
3.764293871599830310e-02 -1.866063474847247150e+01
3.780807022118843480e-02 -1.847567933790256234e+01
3.797392612290382413e-02 -1.830516665342757676e+01
3.814050959891678722e-02 -1.814775763750190407e+01
3.830782384093984333e-02 -1.800221989558628621e+01
3.847587205468688126e-02 -1.786742357392359182e+01
3.864465745993456852e-02 -1.774233623662011183e+01
3.881418329058401728e-02 -1.762601714130440200e+01
3.898445279472281116e-02 -1.751761120791454474e+01
3.915546923468715690e-02 -1.741634289441584116e+01
3.932723588712447316e-02 -1.732151013135316120e+01
3.949975604305608345e-02 -1.723247841997822505e+01
3.967303300794035315e-02 -1.714867516304949291e+01
3.984707010173597214e-02 -1.706958427066722805e+01
4.002187065896558454e-02 -1.699474106370501048e+01
4.019743802877964040e-02 -1.692372748292476814e+01
4.037377557502064285e-02 -1.685616760147325621e+01
4.055088667628750643e-02 -1.679172343119905619e+01
4.072877472600037324e-02 -1.673009100833852614e+01
4.090744313246556796e-02 -1.667099674100815676e+01
4.108689531894092056e-02 -1.661419399915941497e+01
4.126713472370138747e-02 -1.655945992686218560e+01
4.144816480010486692e-02 -1.650659245668285635e+01
4.162998901665843077e-02 -1.645540750633917781e+01
4.181261085708470882e-02 -1.640573633857162861e+01
4.199603382038871735e-02 -1.635742306614995556e+01
4.218026142092484027e-02 -1.631032228504754045e+01
4.236529718846416409e-02 -1.626429682000195243e+01
4.255114466826215303e-02 -1.621921556787608054e+01
4.273780742112652520e-02 -1.617495142542723130e+01
4.292528902348551056e-02 -1.613137928923880438e+01
4.311359306745637249e-02 -1.608837411667113315e+01
4.330272316091419299e-02 -1.604580903774080625e+01
4.349268292756106047e-02 -1.600355350883898353e+01
4.368347600699545863e-02 -1.596147150016352789e+01
4.387510605478198850e-02 -1.591941970968432507e+01
4.406757674252145124e-02 -1.587724579742084963e+01
4.426089175792117386e-02 -1.583478663479538717e+01
4.445505480486566796e-02 -1.579186656490577256e+01
4.465006960348757992e-02 -1.574829567076942638e+01
4.484593989023898108e-02 -1.570386805000722674e+01
4.504266941796297025e-02 -1.565836009612684165e+01
4.524026195596554667e-02 -1.561152878863294191e+01
4.543872129008787175e-02 -1.556310999677124407e+01
4.563805122277875964e-02 -1.551281680491431914e+01
4.583825557316755644e-02 -1.546033787162564721e+01
4.603933817713732474e-02 -1.540533583949645369e+01
4.624130288739829869e-02 -1.534744581917373907e+01
4.644415357356174168e-02 -1.528627397893395390e+01
4.664789412221408138e-02 -1.522139628104054943e+01
4.685252843699135722e-02 -1.515235741841832962e+01
4.705806043865401467e-02 -1.507867002043289162e+01
4.726449406516203960e-02 -1.499981421538311821e+01
4.747183327175042572e-02 -1.491523766049055766e+01
4.768008203100490561e-02 -1.482435617858483923e+01
4.788924433293811900e-02 -1.472655517534807679e+01
4.809932418506600305e-02 -1.462119205313589809e+01
4.831032561248464058e-02 -1.450759988833691239e+01
4.852225265794733733e-02 -1.438509270044791855e+01
4.873510938194209469e-02 -1.425297271411630895e+01
4.894889986276940164e-02 -1.411054010181351615e+01
4.916362819662035977e-02 -1.395710579595386847e+01
4.937929849765521767e-02 -1.379200807600206247e+01
4.959591489808213433e-02 -1.361463376837972028e+01
4.981348154823640045e-02 -1.342444504307081665e+01
5.003200261665991661e-02 -1.322101294628495438e+01
5.025148229018110840e-02 -1.300405896460909538e+01
5.047192477399511240e-02 -1.277350605706883790e+01
5.069333429174434358e-02 -1.252954069161304318e+01
5.091571508559943060e-02 -1.227268744040892479e+01
5.113907141634051884e-02 -1.200389756031314192e+01
5.136340756343885788e-02 -1.172465261510578571e+01
5.158872782513883315e-02 -1.143708344351971995e+01
5.181503651854030279e-02 -1.114410343924747160e+01
5.204233797968132319e-02 -1.084955290235912173e+01
5.227063656362121447e-02 -1.055834776148278742e+01
5.249993664452400066e-02 -1.027662075400089492e+01
5.273024261574224547e-02 -1.001183558171785748e+01
5.296155888990119326e-02 -9.772843978532467446e+00
5.319388989898333336e-02 -9.569841499981915689e+00
5.342724009441332522e-02 -9.414160131898643868e+00
5.366161394714324268e-02 -9.317815722571388903e+00
5.389701594773831789e-02 -9.292709598610809252e+00
5.413345060646287954e-02 -9.349375293760987304e+00
5.437092245336684615e-02 -9.495180257837931848e+00
5.460943603837248306e-02 -9.731968436027880642e+00
5.484899593136160351e-02 -1.005330742597008076e+01
5.508960672226310973e-02 -1.044183645234556757e+01
5.533127302114092955e-02 -1.086772620710094550e+01
5.557399945828234850e-02 -1.128986882805352465e+01
5.581779068428674440e-02 -1.166172700363051717e+01
5.606265137015468275e-02 -1.194288478952725008e+01
5.630858620737738685e-02 -1.211400023780462831e+01
5.655559990802665887e-02 -1.218696991843244071e+01
5.680369720484514801e-02 -1.219859373484255727e+01
5.705288285133703480e-02 -1.218664203809601609e+01
5.730316162185910417e-02 -1.217036868577443798e+01
5.755453831171220697e-02 -1.215379108018770715e+01
5.780701773723317949e-02 -1.213706331451570897e+01
5.806060473588705445e-02 -1.212023304825764214e+01
5.831530416635983399e-02 -1.210328921019583603e+01
5.857112090865149168e-02 -1.208618078320705536e+01
5.882805986416955041e-02 -1.206906111631477785e+01
5.908612595582293098e-02 -1.205194274196382587e+01
5.934532412811632102e-02 -1.204092822557785603e+01
5.960565934724487702e-02 -1.207984229696601552e+01
5.986713660118939129e-02 -1.226229380094289567e+01
6.012976089981185435e-02 -1.267074951167877650e+01
6.039353727495146845e-02 -1.331210329944240911e+01
6.065847078052101493e-02 -1.411951645619785189e+01
6.092456649260372115e-02 -1.499413912571806584e+01
6.119182950955048134e-02 -1.584337923138435400e+01
6.146026495207759788e-02 -1.660027692034679347e+01
6.172987796336482785e-02 -1.722701132254538336e+01
6.200067370915396392e-02 -1.771007099253724704e+01
6.227265737784781069e-02 -1.805288161255431589e+01
6.254583418060957745e-02 -1.826894226093035201e+01
6.282020935146272189e-02 -1.837657849212097005e+01
6.309578814739125185e-02 -1.839540579857697367e+01
6.337257584844042946e-02 -1.834419561068837368e+01
6.365057775781796101e-02 -1.823975134878860871e+01
6.392979920199555466e-02 -1.809644907110626022e+01
6.421024553081106090e-02 -1.792618135392800482e+01
6.449192211757086290e-02 -1.773852360564618991e+01
6.477483435915291909e-02 -1.754100581954649130e+01
6.505898767611013878e-02 -1.733941856734377751e+01
6.534438751277422963e-02 -1.713811285847070209e+01
6.563103933736000317e-02 -1.694027321072110936e+01
6.591894864207019367e-02 -1.674815530713725309e+01
6.620812094320059626e-02 -1.656328656406550692e+01
6.649856178124585737e-02 -1.638663166030703167e+01
6.679027672100557034e-02 -1.621872683073236132e+01
6.708327135169092625e-02 -1.605978732635501416e+01
6.737755128703175334e-02 -1.590979240267411754e+01
6.767312216538415304e-02 -1.576855183529646354e+01
6.796998964983844149e-02 -1.563575746357922824e+01
6.826815942832772932e-02 -1.551102273523011554e+01
6.856763721373690390e-02 -1.539391272349843476e+01
6.886842874401194470e-02 -1.528396664006606720e+01
6.917053978227009903e-02 -1.518071448009113666e+01
6.947397611691008557e-02 -1.508368911078087571e+01
6.977874356172311665e-02 -1.499243484640845558e+01
7.008484795600428141e-02 -1.490651333387828004e+01
7.039229516466437298e-02 -1.482550739637289183e+01
7.070109107834229856e-02 -1.474902334126693226e+01
7.101124161351796138e-02 -1.467669212602738327e+01
7.132275271262555894e-02 -1.460816968683599981e+01
7.163563034416747799e-02 -1.454313666455567677e+01
7.194988050282868919e-02 -1.448129770764655788e+01
7.226550920959148860e-02 -1.442238048863078248e+01
7.258252251185101644e-02 -1.436613453719279399e+01
7.290092648353094229e-02 -1.431232996700364879e+01
7.322072722520005239e-02 -1.426075615323294343e+01
7.354193086418890635e-02 -1.421122040222813254e+01
7.386454355470742361e-02 -1.416354664296478560e+01
7.418857147796270590e-02 -1.411757416081393046e+01
7.451402084227748412e-02 -1.407315638731241947e+01
7.484089788320906489e-02 -1.403015975446177066e+01
7.516920886366880439e-02 -1.398846261824206572e+01
7.549896007404212350e-02 -1.394795425319657944e+01
7.583015783230900864e-02 -1.390853391789500293e+01
7.616280848416506766e-02 -1.387010998963877739e+01
7.649691840314311320e-02 -1.383259916576308868e+01
7.683249399073528718e-02 -1.379592572824441277e+01
7.716954167651572660e-02 -1.376002086791655366e+01
7.750806791826368725e-02 -1.372482206438668939e+01
7.784807920208734744e-02 -1.369027251767994180e+01
7.818958204254804201e-02 -1.365632062765822674e+01
7.853258298278509297e-02 -1.362291951736326112e+01
7.887708859464118150e-02 -1.359002659657627810e+01
7.922310547878824716e-02 -1.355760316205764759e+01
7.957064026485394237e-02 -1.352561403112355976e+01
7.991969961154872515e-02 -1.349402720540819445e+01
8.027029020679334048e-02 -1.346281356186067413e+01
8.062241876784700945e-02 -1.343194656821682997e+01
8.097609204143620121e-02 -1.340140202036346828e+01
8.133131680388371032e-02 -1.337115779919076708e+01
8.168809986123871936e-02 -1.334119364468288538e+01
8.204644804940701419e-02 -1.331149094513879128e+01
8.240636823428205970e-02 -1.328203253954909613e+01
8.276786731187656121e-02 -1.325280253126893371e+01
8.313095220845448385e-02 -1.322378611122011804e+01
8.349562988066386304e-02 -1.319496938894863902e+01
8.386190731567008672e-02 -1.316633922992807726e+01
8.422979153128969110e-02 -1.313788309755289774e+01
8.459928957612490585e-02 -1.310958889830817498e+01
8.497040852969862945e-02 -1.308144482862592461e+01
8.534315550259015393e-02 -1.305343922194320072e+01
8.571753763657134761e-02 -1.302556039448056246e+01
8.609356210474344850e-02 -1.299779648822786626e+01
8.647123611167464863e-02 -1.297013530958968630e+01
8.685056689353794213e-02 -1.294256416209586114e+01
8.723156171824994476e-02 -1.291506967149571494e+01
8.761422788561000485e-02 -1.288763760147629078e+01
8.799857272744013303e-02 -1.286025265812878793e+01
8.838460360772552871e-02 -1.283289828115475828e+01
