# r  vx
5.320358301111653698e-03 -1.862155994480409404e+01
5.343697572815221154e-03 -1.859536300830052369e+01
5.367139228902098602e-03 -1.856925541978724681e+01
5.390683718510634950e-03 -1.854323668771224476e+01
5.414331492749452877e-03 -1.851730632230079365e+01
5.438083004706091225e-03 -1.849146383555011042e+01
5.461938709455687289e-03 -1.846570874121195516e+01
5.485899064069695540e-03 -1.844004055479178561e+01
5.509964527624641902e-03 -1.841445879353519288e+01
5.534135561210928346e-03 -1.838896297642110156e+01
5.558412627941655693e-03 -1.836355262415221290e+01
5.582796192961507128e-03 -1.833822725914948393e+01
5.607286723455655146e-03 -1.831298640554165047e+01
5.631884688658710114e-03 -1.828782958915345347e+01
5.656590559863719156e-03 -1.826275633750059768e+01
5.681404810431185844e-03 -1.823776617978787939e+01
5.706327915798148874e-03 -1.821285864688416467e+01
5.731360353487285030e-03 -1.818803327133159087e+01
5.756502603116063314e-03 -1.816328958732648147e+01
5.781755146405927713e-03 -1.813862713071236499e+01
5.807118467191533726e-03 -1.811404543898232333e+01
5.832593051430016995e-03 -1.808954405124999454e+01
5.858179387210300099e-03 -1.806512250826392219e+01
5.883877964762448780e-03 -1.804078035238573108e+01
5.909689276467061138e-03 -1.801651712758335222e+01
5.935613816864706259e-03 -1.799233237942991792e+01
5.961652082665395806e-03 -1.796822565508767156e+01
5.987804572758099846e-03 -1.794419650330557658e+01
6.014071788220310376e-03 -1.792024447440795498e+01
6.040454232327636085e-03 -1.789636912029025950e+01
6.066952410563450880e-03 -1.787256999440707617e+01
6.093566830628572781e-03 -1.784884665176701191e+01
6.120298002450997449e-03 -1.782519864892512729e+01
6.147146438195664683e-03 -1.780162554397233166e+01
6.174112652274269149e-03 -1.777812689653400824e+01
6.201197161355123146e-03 -1.775470226775250993e+01
6.228400484373050605e-03 -1.773135122028876864e+01
6.255723142539330525e-03 -1.770807331831077036e+01
6.283165659351687242e-03 -1.768486812748720993e+01
6.310728560604311928e-03 -1.766173521497662335e+01
6.338412374397947406e-03 -1.763867414942272660e+01
6.366217631150000722e-03 -1.761568450095011684e+01
6.394144863604701683e-03 -1.759276584115069397e+01
6.422194606843319512e-03 -1.756991774307972776e+01
6.450367398294409860e-03 -1.754713978124620155e+01
6.478663777744109523e-03 -1.752443153161027922e+01
6.507084287346485800e-03 -1.750179257157327584e+01
6.535629471633915347e-03 -1.747922247996551803e+01
6.564299877527523738e-03 -1.745672083704621969e+01
6.593096054347661467e-03 -1.743428722449839441e+01
6.622018553824431976e-03 -1.741192122540991960e+01
6.651067930108257864e-03 -1.738962242427688309e+01
6.680244739780500859e-03 -1.736739040699715275e+01
6.709549541864126901e-03 -1.734522476085247078e+01
6.738982897834417188e-03 -1.732312507451381833e+01
6.768545371629720864e-03 -1.730109093802719755e+01
6.798237529662269282e-03 -1.727912194280992253e+01
6.828059940829016294e-03 -1.725721768164265768e+01
6.858013176522550526e-03 -1.723537774865960159e+01
6.888097810642032810e-03 -1.721360173934898086e+01
6.918314419604201272e-03 -1.719188925053965278e+01
6.948663582354405906e-03 -1.717023988039654370e+01
6.979145880377709936e-03 -1.714865322841299289e+01
7.009761897710025010e-03 -1.712712889540737748e+01
7.040512220949303630e-03 -1.710566648351438346e+01
7.071397439266776698e-03 -1.708426559617402773e+01
7.102418144418244823e-03 -1.706292583813339192e+01
7.133574930755413879e-03 -1.704164681543579363e+01
7.164868395237281723e-03 -1.702042813541022070e+01
7.196299137441580437e-03 -1.699926940667415920e+01
7.227867759576257593e-03 -1.697817023911890644e+01
7.259574866491020836e-03 -1.695713024390719781e+01
7.291421065688923238e-03 -1.693614903346491474e+01
7.323406967338003289e-03 -1.691522622147757460e+01
7.355533184282974334e-03 -1.689436142288112563e+01
7.387800332056971252e-03 -1.687355425385407059e+01
7.420209028893337035e-03 -1.685280433181930704e+01
7.452759895737477019e-03 -1.683211127542740115e+01
7.485453556258746949e-03 -1.681147470455778858e+01
7.518290636862405216e-03 -1.679089424030954447e+01
7.551271766701620619e-03 -1.677036950499630308e+01
7.584397577689518284e-03 -1.674990012214037449e+01
7.617668704511292369e-03 -1.672948571646303861e+01
7.651085784636365607e-03 -1.670912591388528767e+01
7.684649458330600029e-03 -1.668882034151690874e+01
7.718360368668567527e-03 -1.666856862765138914e+01
7.752219161545874197e-03 -1.664837040175981997e+01
7.786226485691526318e-03 -1.662822529448600761e+01
7.820382992680367448e-03 -1.660813293764157095e+01
7.854689336945561498e-03 -1.658809296419501678e+01
7.889146175791127841e-03 -1.656810500827380395e+01
7.923754169404540609e-03 -1.654816870515129423e+01
7.958513980869372229e-03 -1.652828369124434005e+01
7.993426276178005468e-03 -1.650844960410934092e+01
8.028491724244381927e-03 -1.648866608243212539e+01
8.063710996916828577e-03 -1.646893276602642686e+01
8.099084768990929412e-03 -1.644924929582487749e+01
8.134613718222450870e-03 -1.642961531387541996e+01
8.170298525340326246e-03 -1.641003046333754156e+01
8.206139874059700801e-03 -1.639049438847027318e+01
8.242138451095035873e-03 -1.637100673463536893e+01
8.278294946173256341e-03 -1.635156714828625724e+01
8.314610052046976160e-03 -1.633217527696131910e+01
8.351084464507767258e-03 -1.631283076928409059e+01
8.387718882399482212e-03 -1.629353327495311632e+01
8.424514007631658460e-03 -1.627428244474027608e+01
8.461470545192960671e-03 -1.625507793048075555e+01
8.498589203164683831e-03 -1.623591938507177446e+01
8.535870692734325721e-03 -1.621680646246706203e+01
8.573315728209211437e-03 -1.619773881766918322e+01
8.610925027030182088e-03 -1.617871610672717253e+01
8.648699309785332079e-03 -1.615973798672925810e+01
8.686639300223822704e-03 -1.614080411579819341e+01
8.724745725269753005e-03 -1.612191415308738485e+01
8.763019315036075715e-03 -1.610306775877515761e+01
8.801460802838596484e-03 -1.608426459405828979e+01
8.840070925210019928e-03 -1.606550432114979543e+01
8.878850421914061611e-03 -1.604678660327084216e+01
8.917800035959618996e-03 -1.602811110464863376e+01
8.956920513615013527e-03 -1.600947749051054814e+01
8.996212604422288220e-03 -1.599088542707700356e+01
9.035677061211557295e-03 -1.597233458156118147e+01
9.075314640115451220e-03 -1.595382462215963315e+01
9.115126100583584301e-03 -1.593535521805121391e+01
9.155112205397115954e-03 -1.591692603938944828e+01
9.195273720683360547e-03 -1.589853675729734661e+01
9.235611415930473564e-03 -1.588018704386968949e+01
9.276126064002188087e-03 -1.586187657215794822e+01
9.316818441152620658e-03 -1.584360501617056016e+01
9.357689327041158675e-03 -1.582537205087406385e+01
9.398739504747373810e-03 -1.580717735217639941e+01
9.439969760786051656e-03 -1.578902059693283100e+01
9.481380885122247387e-03 -1.577090146293759076e+01
9.522973671186416023e-03 -1.575281962891641285e+01
9.564748915889632885e-03 -1.573477477452788342e+01
9.606707419638843559e-03 -1.571676658035567087e+01
9.648849986352210986e-03 -1.569879472790402275e+01
9.691177423474514607e-03 -1.568085889959397861e+01
9.733690541992618891e-03 -1.566295877876018672e+01
9.776390156451016458e-03 -1.564509404964381467e+01
9.819277084967428446e-03 -1.562726439739111406e+01
9.862352149248489880e-03 -1.560946950804875399e+01
9.905616174605478413e-03 -1.559170906855705496e+01
9.949069989970141942e-03 -1.557398276674944171e+01
9.992714427910569588e-03 -1.555629029134570018e+01
1.003655032464715463e-02 -1.553863133194876056e+01
1.008057852006860079e-02 -1.552100557904111255e+01
1.012479985774802915e-02 -1.550341272397914594e+01
1.016921518495913709e-02 -1.548585245899117524e+01
1.021382535269242837e-02 -1.546832447717225456e+01
1.025863121567151606e-02 -1.545082847248025359e+01
1.030363363236950873e-02 -1.543336413973244348e+01
1.034883346502544522e-02 -1.541593117460070061e+01
1.039423157966083006e-02 -1.539852927360857215e+01
1.043982884609621388e-02 -1.538115813412706423e+01
1.048562613796786419e-02 -1.536381745437079438e+01
1.053162433274450367e-02 -1.534650693339505168e+01
1.057782431174412487e-02 -1.532922627108853675e+01
1.062422696015086904e-02 -1.531197516817595528e+01
1.067083316703199176e-02 -1.529475332620929784e+01
1.071764382535490140e-02 -1.527756044756327469e+01
1.076465983200425476e-02 -1.526039623543790569e+01
1.081188208779915345e-02 -1.524326039384901144e+01
1.085931149751040263e-02 -1.522615262762650445e+01
1.090694896987783741e-02 -1.520907264241141199e+01
1.095479541762774296e-02 -1.519202014465301254e+01
1.100285175749033707e-02 -1.517499484160179790e+01
1.105111891021733940e-02 -1.515799644131128332e+01
1.109959780059960668e-02 -1.514102465263116315e+01
1.114828935748485988e-02 -1.512407918520255201e+01
1.119719451379546857e-02 -1.510715974945965634e+01
1.124631420654634111e-02 -1.509026605662203480e+01
1.129564937686286172e-02 -1.507339781869277395e+01
1.134520096999893680e-02 -1.505655474845591968e+01
1.139496993535509504e-02 -1.503973655947181953e+01
1.144495722649668118e-02 -1.502294296607500002e+01
1.149516380117212959e-02 -1.500617368337072044e+01
1.154559062133130726e-02 -1.498942842723163871e+01
1.159623865314395909e-02 -1.497270691429500822e+01
1.164710886701819485e-02 -1.495600886195944668e+01
1.169820223761910971e-02 -1.493933398838120929e+01
1.174951974388744116e-02 -1.492268201247346404e+01
1.180106236905832662e-02 -1.490605265390007439e+01
1.185283110068014768e-02 -1.488944563307436120e+01
1.190482693063345428e-02 -1.487286067115710608e+01
1.195705085514995290e-02 -1.485629749005211586e+01
1.200950387483161637e-02 -1.483975581240298425e+01
1.206218699466983513e-02 -1.482323536159250388e+01
1.211510122406468659e-02 -1.480673586173851319e+01
1.216824757684426689e-02 -1.479025703768856204e+01
1.222162707128412323e-02 -1.477379861502346614e+01
1.227524073012675569e-02 -1.475736032004862963e+01
1.232908958060121608e-02 -1.474094187979317638e+01
1.238317465444278842e-02 -1.472454302200919685e+01
1.243749698791276823e-02 -1.470816347516671385e+01
1.249205762181829563e-02 -1.469180296845172151e+01
1.254685760153231161e-02 -1.467546123176507855e+01
1.260189797701358888e-02 -1.465913799571804077e+01
1.265717980282684077e-02 -1.464283299163027507e+01
1.271270413816293077e-02 -1.462654595152807602e+01
1.276847204685916358e-02 -1.461027660814203522e+01
1.282448459741967160e-02 -1.459402469490278165e+01
1.288074286303588813e-02 -1.457778994594104205e+01
1.293724792160710381e-02 -1.456157209608481473e+01
1.299400085576112550e-02 -1.454537088085381669e+01
1.305100275287501138e-02 -1.452918603646297413e+01
1.310825470509591716e-02 -1.451301729981561017e+01
1.316575780936200812e-02 -1.449686440850157609e+01
1.322351316742348404e-02 -1.448072710079845038e+01
1.328152188586368722e-02 -1.446460511566504081e+01
1.333978507612030434e-02 -1.444849819274301517e+01
1.339830385450665670e-02 -1.443240607235242123e+01
1.345707934223310150e-02 -1.441632849548904538e+01
1.351611266542849556e-02 -1.440026520382538955e+01
1.357540495516179092e-02 -1.438421593970627299e+01
1.363495734746368766e-02 -1.436818044614752310e+01
1.369477098334841852e-02 -1.435215846683403740e+01
1.375484700883559258e-02 -1.433614974611759507e+01
1.381518657497216897e-02 -1.432015402901575207e+01
1.387579083785449308e-02 -1.430417106120934356e+01
1.393666095865046979e-02 -1.428820058904064361e+01
1.399779810362179050e-02 -1.427224235951145559e+01
1.405920344414628674e-02 -1.425629612028293103e+01
1.412087815674037752e-02 -1.424036161967057268e+01
1.418282342308160512e-02 -1.422443860664651361e+01
1.424504043003127669e-02 -1.420852683083542800e+01
1.430753036965720822e-02 -1.419262604251165527e+01
1.437029443925655868e-02 -1.417673599260249517e+01
1.443333384137877699e-02 -1.416085643268084659e+01
1.449664978384863565e-02 -1.414498711496685601e+01
1.456024347978937365e-02 -1.412912779232749827e+01
1.462411614764595226e-02 -1.411327821827084961e+01
1.468826901120837483e-02 -1.409743814694911634e+01
1.475270329963515765e-02 -1.408160733315551383e+01
1.481742024747687535e-02 -1.406578553232148998e+01
1.488242109469980166e-02 -1.404997250051831159e+01
1.494770708670968389e-02 -1.403416799445203900e+01
1.501327947437559353e-02 -1.401837177146601121e+01
1.507913951405390370e-02 -1.400258358953788473e+01
1.514528846761234102e-02 -1.398680320727659421e+01
1.521172760245418677e-02 -1.397103038392562979e+01
1.527845819154254568e-02 -1.395526487935770632e+01
1.534548151342473611e-02 -1.393950645407437072e+01
1.541279885225679130e-02 -1.392375486920812122e+01
1.548041149782806471e-02 -1.390800988651670522e+01
1.554832074558593243e-02 -1.389227126838528470e+01
1.561652789666062753e-02 -1.387653877782476286e+01
1.568503425789015762e-02 -1.386081217846996516e+01
1.575384114184535250e-02 -1.384509123457927871e+01
1.582294986685500379e-02 -1.382937571103422592e+01
1.589236175703113638e-02 -1.381366537333822286e+01
1.596207814229436486e-02 -1.379795998761433573e+01
1.603210035839938361e-02 -1.378225932060718151e+01
1.610242974696055387e-02 -1.376656313968005030e+01
1.617306765547761246e-02 -1.375087121281489466e+01
1.624401543736149131e-02 -1.373518330861187131e+01
1.631527445196024467e-02 -1.371949919628793957e+01
1.638684606458509080e-02 -1.370381864567673524e+01
1.645873164653658197e-02 -1.368814142722766469e+01
1.653093257513087513e-02 -1.367246731200541099e+01
1.660345023372610321e-02 -1.365679607169052545e+01
1.667628601174891284e-02 -1.364112747857588737e+01
1.674944130472105427e-02 -1.362546130556934543e+01
1.682291751428614118e-02 -1.360979732619230198e+01
1.689671604823648685e-02 -1.359413531457745350e+01
1.697083832054010338e-02 -1.357847504547180151e+01
1.704528575136776691e-02 -1.356281629423361146e+01
1.712005976712023189e-02 -1.354715883683209299e+01
1.719516180045558770e-02 -1.353150244984874284e+01
1.727059329031666729e-02 -1.351584691047695408e+01
1.734635568195865007e-02 -1.350019199651887902e+01
1.742245042697673427e-02 -1.348453748638853789e+01
1.749887898333395489e-02 -1.346888315911105138e+01
1.757564281538912324e-02 -1.345322879432088925e+01
1.765274339392487735e-02 -1.343757417226358797e+01
1.773018219617585739e-02 -1.342191907379334381e+01
1.780796070585701982e-02 -1.340626328037530968e+01
1.788608041319206948e-02 -1.339060657408546184e+01
1.796454281494198543e-02 -1.337494873760859093e+01
1.804334941443373058e-02 -1.335928955423973896e+01
1.812250172158903078e-02 -1.334362880788463457e+01
1.820200125295332733e-02 -1.332796628305813869e+01
1.828184953172480934e-02 -1.331230176488692507e+01
1.836204808778361605e-02 -1.329663503910717637e+01
1.844259845772114326e-02 -1.328096589206531419e+01
1.852350218486948155e-02 -1.326529411072048781e+01
1.860476081933098644e-02 -1.324961948264094680e+01
1.868637591800799067e-02 -1.323394179600707510e+01
1.876834904463260678e-02 -1.321826083961225429e+01
1.885068176979672397e-02 -1.320257640285985801e+01
1.893337567098206387e-02 -1.318688827576680644e+01
1.901643233259044455e-02 -1.317119624896379371e+01
1.909985334597408616e-02 -1.315550011369253802e+01
1.918364030946615242e-02 -1.313979966181060632e+01
1.926779482841134775e-02 -1.312409468578951355e+01
1.935231851519667035e-02 -1.310838497871406716e+01
1.943721298928232852e-02 -1.309267033428611882e+01
1.952247987723274361e-02 -1.307695054682282176e+01
1.960812081274773341e-02 -1.306122541125826864e+01
1.969413743669380309e-02 -1.304549472314312908e+01
1.978053139713558881e-02 -1.302975827864627334e+01
1.986730434936743658e-02 -1.301401587455579012e+01
1.995445795594510616e-02 -1.299826730827818189e+01
2.004199388671764129e-02 -1.298251237784077361e+01
2.012991381885935113e-02 -1.296675088189219771e+01
2.021821943690195120e-02 -1.295098261970186648e+01
2.030691243276683267e-02 -1.293520739116227602e+01
2.039599450579748785e-02 -1.291942499679049661e+01
2.048546736279206054e-02 -1.290363523772677823e+01
2.057533271803605596e-02 -1.288783791573770543e+01
2.066559229333518252e-02 -1.287203283321597169e+01
2.075624781804833938e-02 -1.285621979318206343e+01
2.084730102912075306e-02 -1.284039859928534888e+01
2.093875367111725644e-02 -1.282456905580378859e+01
2.103060749625571338e-02 -1.280873096764759644e+01
2.112286426444059603e-02 -1.279288414035827337e+01
2.121552574329669746e-02 -1.277702838011004616e+01
2.130859370820299345e-02 -1.276116349371296366e+01
2.140206994232669163e-02 -1.274528928861116484e+01
2.149595623665733965e-02 -1.272940557288637820e+01
2.159025439004120042e-02 -1.271351215525932510e+01
2.168496620921567253e-02 -1.269760884508947463e+01
2.178009350884393264e-02 -1.268169545237722673e+01
2.187563811154968549e-02 -1.266577178776605273e+01
2.197160184795211857e-02 -1.264983766254355402e+01
2.206798655670091924e-02 -1.263389288864146032e+01
2.216479408451157290e-02 -1.261793727863948078e+01
2.226202628620068194e-02 -1.260197064576605719e+01
2.235968502472154840e-02 -1.258599280389858777e+01
2.245777217119983640e-02 -1.257000356756687864e+01
2.255628960496946014e-02 -1.255400275195405690e+01
2.265523921360854467e-02 -1.253799017289828299e+01
2.275462289297563306e-02 -1.252196564689452529e+01
2.285444254724598376e-02 -1.250592899109600609e+01
2.295470008894806568e-02 -1.248988002331647174e+01
2.305539743900020255e-02 -1.247381856203238648e+01
2.315653652674737328e-02 -1.245774442638326818e+01
2.325811928999818590e-02 -1.244165743617520192e+01
2.336014767506199019e-02 -1.242555741188258622e+01
2.346262363678618471e-02 -1.240944417464897143e+01
2.356554913859365899e-02 -1.239331754629000315e+01
2.366892615252041976e-02 -1.237717734929616675e+01
2.377275665925337664e-02 -1.236102340683252265e+01
2.387704264816828750e-02 -1.234485554274377961e+01
2.398178611736787036e-02 -1.232867358155468729e+01
2.408698907372009909e-02 -1.231247734847205777e+01
2.419265353289664147e-02 -1.229626666938848523e+01
2.429878151941148451e-02 -1.228004137088302805e+01
2.440537506665972980e-02 -1.226380128022514349e+01
2.451243621695654157e-02 -1.224754622537554738e+01
2.461996702157629238e-02 -1.223127603498939209e+01
2.472796954079184081e-02 -1.221499053841912996e+01
2.483644584391402760e-02 -1.219868956571674623e+01
2.494539800933132795e-02 -1.218237294763525824e+01
2.505482812454964611e-02 -1.216604051563324163e+01
2.516473828623233891e-02 -1.214969210187603110e+01
2.527513060024036071e-02 -1.213332753923906537e+01
2.538600718167264431e-02 -1.211694666131075415e+01
2.549737015490659633e-02 -1.210054930239410531e+01
2.560922165363882508e-02 -1.208413529751208948e+01
2.572156382092598628e-02 -1.206770448240742688e+01
2.583439880922588569e-02 -1.205125669354780982e+01
2.594772878043869607e-02 -1.203479176812872353e+01
2.606155590594837895e-02 -1.201830954407525454e+01
2.617588236666428675e-02 -1.200180986004593109e+01
2.629071035306296961e-02 -1.198529255543617822e+01
2.640604206523011754e-02 -1.196875747038220794e+01
2.652187971290272464e-02 -1.195220444576212060e+01
2.663822551551143364e-02 -1.193563332320123038e+01
2.675508170222305054e-02 -1.191904394507527698e+01
2.687245051198325352e-02 -1.190243615451238668e+01
2.699033419355950647e-02 -1.188580979539920257e+01
2.710873500558412530e-02 -1.186916471238249571e+01
2.722765521659756618e-02 -1.185250075087237853e+01
2.734709710509188388e-02 -1.183581775704923089e+01
2.746706295955438776e-02 -1.181911557786420985e+01
2.758755507851150257e-02 -1.180239406104345434e+01
2.770857577057277490e-02 -1.178565305509534333e+01
2.783012735447514679e-02 -1.176889240931070191e+01
2.795221215912735077e-02 -1.175211197376806460e+01
2.807483252365454776e-02 -1.173531159933965107e+01
2.819799079744313500e-02 -1.171849113769346928e+01
2.832168934018577250e-02 -1.170165044129874410e+01
2.844593052192657262e-02 -1.168478936343020180e+01
2.857071672310653940e-02 -1.166790775817262649e+01
2.869605033460914667e-02 -1.165100548042559936e+01
2.882193375780617295e-02 -1.163408238590776023e+01
2.894836940460369587e-02 -1.161713833116320416e+01
2.907535969748831217e-02 -1.160017317356415489e+01
2.920290706957353807e-02 -1.158318677131742014e+01
2.933101396464644212e-02 -1.156617898346990003e+01
2.945968283721446881e-02 -1.154914966991228198e+01
2.958891615255245661e-02 -1.153209869138661503e+01
2.971871638674987437e-02 -1.151502590948937232e+01
2.984908602675826611e-02 -1.149793118667834868e+01
2.998002757043890035e-02 -1.148081438627935569e+01
3.011154352661062766e-02 -1.146367537248994850e+01
3.024363641509794642e-02 -1.144651401038627725e+01
3.037630876677929054e-02 -1.142933016592996687e+01
3.050956312363550804e-02 -1.141212370597356340e+01
3.064340203879858254e-02 -1.139489449826656298e+01
3.077782807660053160e-02 -1.137764241146269484e+01
3.091284381262254799e-02 -1.136036731512609954e+01
3.104845183374434908e-02 -1.134306907973819101e+01
3.118465473819374487e-02 -1.132574757670473531e+01
3.132145513559640021e-02 -1.130840267836282642e+01
3.145885564702587123e-02 -1.129103425798828297e+01
3.159685890505377348e-02 -1.127364218980186372e+01
3.173546755380027284e-02 -1.125622634897929153e+01
3.187468424898470820e-02 -1.123878661165698034e+01
3.201451165797650905e-02 -1.122132285494009096e+01
3.215495245984625883e-02 -1.120383495691170062e+01
3.229600934541706353e-02 -1.118632279663988882e+01
3.243768501731610077e-02 -1.116878625418751447e+01
3.257998219002637696e-02 -1.115122521061895533e+01
3.272290358993876908e-02 -1.113363954801091005e+01
3.286645195540423281e-02 -1.111602914946069021e+01
3.301063003678628843e-02 -1.109839389909449636e+01
3.315544059651371472e-02 -1.108073368207888443e+01
3.330088640913347886e-02 -1.106304838462870777e+01
3.344697026136388834e-02 -1.104533789401727795e+01
3.359369495214795109e-02 -1.102760209858792351e+01
3.374106329270710330e-02 -1.100984088776211678e+01
3.388907810659494424e-02 -1.099205415205207359e+01
3.403774222975145675e-02 -1.097424178307023368e+01
3.418705851055722778e-02 -1.095640367354067379e+01
3.433702980988811992e-02 -1.093853971731122598e+01
3.448765900117003319e-02 -1.092064980936359575e+01
3.463894897043395815e-02 -1.090273384582674865e+01
3.479090261637130671e-02 -1.088479172398772121e+01
3.494352285038940242e-02 -1.086682334230470559e+01
3.509681259666731779e-02 -1.084882860042000807e+01
3.525077479221185722e-02 -1.083080739917202706e+01
3.540541238691384540e-02 -1.081275964060916905e+01
3.556072834360464452e-02 -1.079468522800319441e+01
3.571672563811293527e-02 -1.077658406586362716e+01
3.587340725932169211e-02 -1.075845605995085386e+01
3.603077620922550545e-02 -1.074030111729090642e+01
3.618883550298807039e-02 -1.072211914619075124e+01
3.634758816899995304e-02 -1.070391005625362624e+01
3.650703724893661350e-02 -1.068567375839295508e+01
3.666718579781669263e-02 -1.066741016484910709e+01
3.682803688406056236e-02 -1.064911918920650891e+01
3.698959358954907739e-02 -1.063080074640771144e+01
3.715185900968263899e-02 -1.061245475277202210e+01
3.731483625344052257e-02 -1.059408112601282959e+01
3.747852844344042728e-02 -1.057567978525313990e+01
3.764293871599830310e-02 -1.055725065104541827e+01
3.780807022118843480e-02 -1.053879364538956587e+01
3.797392612290382413e-02 -1.052030869175002437e+01
3.814050959891678722e-02 -1.050179571507675114e+01
3.830782384093984333e-02 -1.048325464182342692e+01
3.847587205468688126e-02 -1.046468539996734748e+01
3.864465745993456852e-02 -1.044608791903037037e+01
3.881418329058401728e-02 -1.042746213009810674e+01
3.898445279472281116e-02 -1.040880796584166035e+01
3.915546923468715690e-02 -1.039012536053971658e+01
3.932723588712447316e-02 -1.037141425009888884e+01
3.949975604305608345e-02 -1.035267457207689112e+01
3.967303300794035315e-02 -1.033390626570432502e+01
3.984707010173597214e-02 -1.031510927190844917e+01
4.002187065896558454e-02 -1.029628353333630386e+01
4.019743802877964040e-02 -1.027742899437846447e+01
4.037377557502064285e-02 -1.025854560119325320e+01
4.055088667628750643e-02 -1.023963330173136121e+01
4.072877472600037324e-02 -1.022069204576092716e+01
4.090744313246556796e-02 -1.020172178489373138e+01
4.108689531894092056e-02 -1.018272247261001162e+01
4.126713472370138747e-02 -1.016369406428499822e+01
4.144816480010486692e-02 -1.014463651721657023e+01
4.162998901665843077e-02 -1.012554979065145133e+01
4.181261085708470882e-02 -1.010643384581332782e+01
4.199603382038871735e-02 -1.008728864592984387e+01
4.218026142092484027e-02 -1.006811415626279960e+01
4.236529718846416409e-02 -1.004891034413532935e+01
4.255114466826215303e-02 -1.002967717896123290e+01
4.273780742112652520e-02 -1.001041463227551809e+01
4.292528902348551056e-02 -9.991122677763485171e+00
4.311359306745637249e-02 -9.971801291291390257e+00
4.330272316091419299e-02 -9.952450450936417781e+00
4.349268292756106047e-02 -9.933070137019297974e+00
4.368347600699545863e-02 -9.913660332134149655e+00
4.387510605478198850e-02 -9.894221021180614528e+00
4.406757674252145124e-02 -9.874752191397286438e+00
4.426089175792117386e-02 -9.855253832391740687e+00
4.445505480486566796e-02 -9.835725936174926076e+00
4.465006960348757992e-02 -9.816168497194096787e+00
4.484593989023898108e-02 -9.796581512365619915e+00
4.504266941796297025e-02 -9.776964981108772434e+00
4.524026195596554667e-02 -9.757318905379174012e+00
4.543872129008787175e-02 -9.737643289704097427e+00
4.563805122277875964e-02 -9.717938141215407555e+00
4.583825557316755644e-02 -9.698203469684491651e+00
4.603933817713732474e-02 -9.678439287557869974e+00
4.624130288739829869e-02 -9.658645609990976766e+00
4.644415357356174168e-02 -9.638822454884060420e+00
4.664789412221408138e-02 -9.618969842916490265e+00
4.685252843699135722e-02 -9.599087797583376158e+00
4.705806043865401467e-02 -9.579176345230131062e+00
4.726449406516203960e-02 -9.559235515087991075e+00
4.747183327175042572e-02 -9.539265339310468050e+00
4.768008203100490561e-02 -9.519265853007835787e+00
4.788924433293811900e-02 -9.499237094284273653e+00
4.809932418506600305e-02 -9.479179104272033030e+00
4.831032561248464058e-02 -9.459091927167984082e+00
4.852225265794733733e-02 -9.438975610269149996e+00
4.873510938194209469e-02 -9.418830204008513007e+00
4.894889986276940164e-02 -9.398655761989736845e+00
4.916362819662035977e-02 -9.378452341023068684e+00
4.937929849765521767e-02 -9.358220001160704626e+00
4.959591489808213433e-02 -9.337958805731361167e+00
4.981348154823640045e-02 -9.317668821375740151e+00
5.003200261665991661e-02 -9.297350118080720094e+00
5.025148229018110840e-02 -9.277002769213975597e+00
5.047192477399511240e-02 -9.256626851558369395e+00
5.069333429174434358e-02 -9.236222445345831034e+00
5.091571508559943060e-02 -9.215789634290498356e+00
5.113907141634051884e-02 -9.195328505623113102e+00
5.136340756343885788e-02 -9.174839150122883424e+00
5.158872782513883315e-02 -9.154321662150913141e+00
5.181503651854030279e-02 -9.133776139682479922e+00
5.204233797968132319e-02 -9.113202684337666781e+00
5.227063656362121447e-02 -9.092601401414956541e+00
5.249993664452400066e-02 -9.071972399920856134e+00
5.273024261574224547e-02 -9.051315792600032495e+00
5.296155888990119326e-02 -9.030631695967388239e+00
5.319388989898333336e-02 -9.009920230335994873e+00
5.342724009441332522e-02 -8.989181519846752622e+00
5.366161394714324268e-02 -8.968415692497986313e+00
5.389701594773831789e-02 -8.947622880172408699e+00
5.413345060646287954e-02 -8.926803218665474660e+00
5.437092245336684615e-02 -8.905956847712976909e+00
5.460943603837248306e-02 -8.885083911016742775e+00
5.484899593136160351e-02 -8.864184556271794690e+00
5.508960672226310973e-02 -8.843258935191885328e+00
5.533127302114092955e-02 -8.822307203533510389e+00
5.557399945828234850e-02 -8.801329521122157828e+00
5.581779068428674440e-02 -8.780326051875716686e+00
5.606265137015468275e-02 -8.759296963827644333e+00
5.630858620737738685e-02 -8.738242429150975710e+00
5.655559990802665887e-02 -8.717162624180119224e+00
5.680369720484514801e-02 -8.696057729433970707e+00
5.705288285133703480e-02 -8.674927929636636392e+00
5.730316162185910417e-02 -8.653773413738997888e+00
5.755453831171220697e-02 -8.632594374940198989e+00
5.780701773723317949e-02 -8.611391010706784144e+00
5.806060473588705445e-02 -8.590163522793714534e+00
5.831530416635983399e-02 -8.568912117263463912e+00
5.857112090865149168e-02 -8.547637004505400427e+00
5.882805986416955041e-02 -8.526338399254743905e+00
5.908612595582293098e-02 -8.505016520610684694e+00
5.934532412811632102e-02 -8.483671592055040733e+00
5.960565934724487702e-02 -8.462303841470166788e+00
5.986713660118939129e-02 -8.440913501156734000e+00
6.012976089981185435e-02 -8.419500807850948121e+00
6.039353727495146845e-02 -8.398066002741376934e+00
6.065847078052101493e-02 -8.376609331487172128e+00
6.092456649260372115e-02 -8.355131044234127558e+00
6.119182950955048134e-02 -8.333631395630924033e+00
