# r  vx
7.718360368668567527e-03 -1.728056575593844002e+01
7.752219161545874197e-03 -1.725833363144954546e+01
7.786226485691526318e-03 -1.723616413842160711e+01
7.820382992680367448e-03 -1.721405687062643608e+01
7.854689336945561498e-03 -1.719201142318141962e+01
7.889146175791127841e-03 -1.717002739255244137e+01
7.923754169404540609e-03 -1.714810437653890318e+01
7.958513980869372229e-03 -1.712624197427034289e+01
7.993426276178005468e-03 -1.710443978620467220e+01
8.028491724244381927e-03 -1.708269741411247722e+01
8.063710996916828577e-03 -1.706101446108012709e+01
8.099084768990929412e-03 -1.703939053149701266e+01
8.134613718222450870e-03 -1.701782523105146083e+01
8.170298525340326246e-03 -1.699631816672825124e+01
8.206139874059700801e-03 -1.697486894679364511e+01
8.242138451095035873e-03 -1.695347718080060062e+01
8.278294946173256341e-03 -1.693214247957368102e+01
8.314610052046976160e-03 -1.691086445520501513e+01
8.351084464507767258e-03 -1.688964272105293318e+01
8.387718882399482212e-03 -1.686847689172974540e+01
8.424514007631658460e-03 -1.684736658310193747e+01
8.461470545192960671e-03 -1.682631141227681226e+01
8.498589203164683831e-03 -1.680531099760432312e+01
8.535870692734325721e-03 -1.678436495866737488e+01
8.573315728209211437e-03 -1.676347291627381964e+01
8.610925027030182088e-03 -1.674263449245849955e+01
8.648699309785332079e-03 -1.672184931046815493e+01
8.686639300223822704e-03 -1.670111699476110445e+01
8.724745725269753005e-03 -1.668043717100264445e+01
8.763019315036075715e-03 -1.665980946605545299e+01
8.801460802838596484e-03 -1.663923350797649903e+01
8.840070925210019928e-03 -1.661870892601153571e+01
8.878850421914061611e-03 -1.659823535058882626e+01
8.917800035959618996e-03 -1.657781241331396060e+01
8.956920513615013527e-03 -1.655743974696536824e+01
8.996212604422288220e-03 -1.653711698548663023e+01
9.035677061211557295e-03 -1.651684376398367959e+01
9.075314640115451220e-03 -1.649661971871849886e+01
9.115126100583584301e-03 -1.647644448710382648e+01
9.155112205397115954e-03 -1.645631770769676905e+01
9.195273720683360547e-03 -1.643623902019528416e+01
9.235611415930473564e-03 -1.641620806543418354e+01
9.276126064002188087e-03 -1.639622448537532051e+01
9.316818441152620658e-03 -1.637628792310664139e+01
9.357689327041158675e-03 -1.635639802283823485e+01
9.398739504747373810e-03 -1.633655442989075013e+01
9.439969760786051656e-03 -1.631675679069829243e+01
9.481380885122247387e-03 -1.629700475279831551e+01
9.522973671186416023e-03 -1.627729796482736546e+01
9.564748915889632885e-03 -1.625763607651892073e+01
9.606707419638843559e-03 -1.623801873869611612e+01
9.648849986352210986e-03 -1.621844560326677609e+01
9.691177423474514607e-03 -1.619891632322056552e+01
9.733690541992618891e-03 -1.617943055262232832e+01
9.776390156451016458e-03 -1.615998794660724158e+01
9.819277084967428446e-03 -1.614058816137882957e+01
9.862352149248489880e-03 -1.612123085420222424e+01
9.905616174605478413e-03 -1.610191568339789114e+01
9.949069989970141942e-03 -1.608264230834176090e+01
9.992714427910569588e-03 -1.606341038945685895e+01
1.003655032464715463e-02 -1.604421958820894289e+01
1.008057852006860079e-02 -1.602506956710525188e+01
1.012479985774802915e-02 -1.600595998968498890e+01
1.016921518495913709e-02 -1.598689052052050918e+01
1.021382535269242837e-02 -1.596786082520941186e+01
1.025863121567151606e-02 -1.594887057036981304e+01
1.030363363236950873e-02 -1.592991942363985558e+01
1.034883346502544522e-02 -1.591100705366830326e+01
1.039423157966083006e-02 -1.589213313011520334e+01
1.043982884609621388e-02 -1.587329732364411683e+01
1.048562613796786419e-02 -1.585449930591959067e+01
1.053162433274450367e-02 -1.583573874960481653e+01
1.057782431174412487e-02 -1.581701532835091051e+01
1.062422696015086904e-02 -1.579832871680239847e+01
1.067083316703199176e-02 -1.577967859058693278e+01
1.071764382535490140e-02 -1.576106462631072702e+01
1.076465983200425476e-02 -1.574248650155906937e+01
1.081188208779915345e-02 -1.572394389488898980e+01
1.085931149751040263e-02 -1.570543648582771112e+01
1.090694896987783741e-02 -1.568696395486522910e+01
1.095479541762774296e-02 -1.566852598345553460e+01
1.100285175749033707e-02 -1.565012225400772294e+01
1.105111891021733940e-02 -1.563175244988693535e+01
1.109959780059960668e-02 -1.561341625540794986e+01
1.114828935748485988e-02 -1.559511335583021108e+01
1.119719451379546857e-02 -1.557684343735961718e+01
1.124631420654634111e-02 -1.555860618713887789e+01
1.129564937686286172e-02 -1.554040129324712538e+01
1.134520096999893680e-02 -1.552222844469695673e+01
1.139496993535509504e-02 -1.550408733142819884e+01
1.144495722649668118e-02 -1.548597764430770241e+01
1.149516380117212959e-02 -1.546789907512419582e+01
1.154559062133130726e-02 -1.544985131658379629e+01
1.159623865314395909e-02 -1.543183406231022659e+01
1.164710886701819485e-02 -1.541384700683845566e+01
1.169820223761910971e-02 -1.539588984561109264e+01
1.174951974388744116e-02 -1.537796227497991985e+01
1.180106236905832662e-02 -1.536006399219613527e+01
1.185283110068014768e-02 -1.534219469541122471e+01
1.190482693063345428e-02 -1.532435408367358676e+01
1.195705085514995290e-02 -1.530654185692568348e+01
1.200950387483161637e-02 -1.528875771599794220e+01
1.206218699466983513e-02 -1.527100136260990837e+01
1.211510122406468659e-02 -1.525327249936708007e+01
1.216824757684426689e-02 -1.523557082975141341e+01
1.222162707128412323e-02 -1.521789605812887380e+01
1.227524073012675569e-02 -1.520024788973856111e+01
1.232908958060121608e-02 -1.518262603069240591e+01
1.238317465444278842e-02 -1.516503018797360802e+01
1.243749698791276823e-02 -1.514746006943237333e+01
1.249205762181829563e-02 -1.512991538378311418e+01
1.254685760153231161e-02 -1.511239584060409769e+01
1.260189797701358888e-02 -1.509490115033155533e+01
1.265717980282684077e-02 -1.507743102425937565e+01
1.271270413816293077e-02 -1.505998517453559060e+01
1.276847204685916358e-02 -1.504256331416118897e+01
1.282448459741967160e-02 -1.502516515698497557e+01
1.288074286303588813e-02 -1.500779041770415390e+01
1.293724792160710381e-02 -1.499043881186158167e+01
1.299400085576112550e-02 -1.497311005583843979e+01
1.305100275287501138e-02 -1.495580386686089547e+01
1.310825470509591716e-02 -1.493851996299069818e+01
1.316575780936200812e-02 -1.492125806312315284e+01
1.322351316742348404e-02 -1.490401788699097629e+01
1.328152188586368722e-02 -1.488679915515480090e+01
1.333978507612030434e-02 -1.486960158900606643e+01
1.339830385450665670e-02 -1.485242491076331106e+01
1.345707934223310150e-02 -1.483526884346808039e+01
1.351611266542849556e-02 -1.481813311098696673e+01
1.357540495516179092e-02 -1.480101743800712377e+01
1.363495734746368766e-02 -1.478392155003385433e+01
1.369477098334841852e-02 -1.476684517339064584e+01
1.375484700883559258e-02 -1.474978803521608839e+01
1.381518657497216897e-02 -1.473274986346192961e+01
1.387579083785449308e-02 -1.471573038689268387e+01
1.393666095865046979e-02 -1.469872933508109547e+01
1.399779810362179050e-02 -1.468174643840992744e+01
1.405920344414628674e-02 -1.466478142806872143e+01
1.412087815674037752e-02 -1.464783403604970147e+01
1.418282342308160512e-02 -1.463090399515187556e+01
1.424504043003127669e-02 -1.461399103897471363e+01
1.430753036965720822e-02 -1.459709490191670689e+01
1.437029443925655868e-02 -1.458021531917903246e+01
1.443333384137877699e-02 -1.456335202675700202e+01
1.449664978384863565e-02 -1.454650476144291993e+01
1.456024347978937365e-02 -1.452967326082626442e+01
1.462411614764595226e-02 -1.451285726328724479e+01
1.468826901120837483e-02 -1.449605650799939838e+01
1.475270329963515765e-02 -1.447927073492875039e+01
1.481742024747687535e-02 -1.446249968482921844e+01
1.488242109469980166e-02 -1.444574309924547428e+01
1.494770708670968389e-02 -1.442900072050826488e+01
1.501327947437559353e-02 -1.441227229173569668e+01
1.507913951405390370e-02 -1.439555755683294791e+01
1.514528846761234102e-02 -1.437885626048664278e+01
1.521172760245418677e-02 -1.436216814817100662e+01
1.527845819154254568e-02 -1.434549296614112102e+01
1.534548151342473611e-02 -1.432883046143280481e+01
1.541279885225679130e-02 -1.431218038186667663e+01
1.548041149782806471e-02 -1.429554247604050943e+01
1.554832074558593243e-02 -1.427891649333360036e+01
1.561652789666062753e-02 -1.426230218390398718e+01
1.568503425789015762e-02 -1.424569929868801132e+01
1.575384114184535250e-02 -1.422910758939953624e+01
1.582294986685500379e-02 -1.421252680853042172e+01
1.589236175703113638e-02 -1.419595670934956111e+01
1.596207814229436486e-02 -1.417939704589998584e+01
1.603210035839938361e-02 -1.416284757300310382e+01
1.610242974696055387e-02 -1.414630804625485361e+01
1.617306765547761246e-02 -1.412977822202548772e+01
1.624401543736149131e-02 -1.411325785746138450e+01
1.631527445196024467e-02 -1.409674671048327177e+01
1.638684606458509080e-02 -1.408024453978517876e+01
1.645873164653658197e-02 -1.406375110483623558e+01
1.653093257513087513e-02 -1.404726616587897503e+01
1.660345023372610321e-02 -1.403078948393117464e+01
1.667628601174891284e-02 -1.401432082078272856e+01
1.674944130472105427e-02 -1.399785993899794256e+01
1.682291751428614118e-02 -1.398140660191657858e+01
1.689671604823648685e-02 -1.396496057364970511e+01
1.697083832054010338e-02 -1.394852161908499610e+01
1.704528575136776691e-02 -1.393208950388356016e+01
1.712005976712023189e-02 -1.391566399447987301e+01
1.719516180045558770e-02 -1.389924485808498034e+01
1.727059329031666729e-02 -1.388283186268436076e+01
1.734635568195865007e-02 -1.386642477703795606e+01
1.742245042697673427e-02 -1.385002337068283751e+01
1.749887898333395489e-02 -1.383362741393175810e+01
1.757564281538912324e-02 -1.381723667787429832e+01
1.765274339392487735e-02 -1.380085093437799593e+01
1.773018219617585739e-02 -1.378446995608625336e+01
1.780796070585701982e-02 -1.376809351642211254e+01
1.788608041319206948e-02 -1.375172138958917145e+01
1.796454281494198543e-02 -1.373535335056844708e+01
1.804334941443373058e-02 -1.371898917512239358e+01
1.812250172158903078e-02 -1.370262863979571222e+01
1.820200125295332733e-02 -1.368627152191341878e+01
1.828184953172480934e-02 -1.366991759958571073e+01
1.836204808778361605e-02 -1.365356665170580541e+01
1.844259845772114326e-02 -1.363721845795113374e+01
1.852350218486948155e-02 -1.362087279878724289e+01
1.860476081933098644e-02 -1.360452945546498782e+01
1.868637591800799067e-02 -1.358818821002332733e+01
1.876834904463260678e-02 -1.357184884529313251e+01
1.885068176979672397e-02 -1.355551114489328590e+01
1.893337567098206387e-02 -1.353917489323480083e+01
1.901643233259044455e-02 -1.352283987552417521e+01
1.909985334597408616e-02 -1.350650587775961142e+01
1.918364030946615242e-02 -1.349017268673737036e+01
1.926779482841134775e-02 -1.347384009005110173e+01
1.935231851519667035e-02 -1.345750787609120280e+01
1.943721298928232852e-02 -1.344117583405111027e+01
1.952247987723274361e-02 -1.342484375392591467e+01
1.960812081274773341e-02 -1.340851142651387029e+01
1.969413743669380309e-02 -1.339217864341907926e+01
1.978053139713558881e-02 -1.337584519705247388e+01
1.986730434936743658e-02 -1.335951088063498915e+01
1.995445795594510616e-02 -1.334317548819787902e+01
2.004199388671764129e-02 -1.332683881458528141e+01
2.012991381885935113e-02 -1.331050065545677796e+01
2.021821943690195120e-02 -1.329416080728808680e+01
2.030691243276683267e-02 -1.327781906737351569e+01
2.039599450579748785e-02 -1.326147523383006011e+01
2.048546736279206054e-02 -1.324512910559648837e+01
2.057533271803605596e-02 -1.322878048243715199e+01
2.066559229333518252e-02 -1.321242916494464126e+01
2.075624781804833938e-02 -1.319607495454125967e+01
2.084730102912075306e-02 -1.317971765348248603e+01
2.093875367111725644e-02 -1.316335706485736345e+01
2.103060749625571338e-02 -1.314699299259355136e+01
2.112286426444059603e-02 -1.313062524145874299e+01
2.121552574329669746e-02 -1.311425361706144521e+01
2.130859370820299345e-02 -1.309787792585814792e+01
2.140206994232669163e-02 -1.308149797515137358e+01
2.149595623665733965e-02 -1.306511357309426913e+01
2.159025439004120042e-02 -1.304872452869550337e+01
2.168496620921567253e-02 -1.303233065181853689e+01
2.178009350884393264e-02 -1.301593175318687301e+01
2.187563811154968549e-02 -1.299952764438649311e+01
2.197160184795211857e-02 -1.298311813786929036e+01
2.206798655670091924e-02 -1.296670304695550158e+01
2.216479408451157290e-02 -1.295028218583748369e+01
2.226202628620068194e-02 -1.293385536958307291e+01
2.235968502472154840e-02 -1.291742241413825454e+01
2.245777217119983640e-02 -1.290098313633140847e+01
2.255628960496946014e-02 -1.288453735387583166e+01
2.265523921360854467e-02 -1.286808488537448625e+01
2.275462289297563306e-02 -1.285162555032247944e+01
2.285444254724598376e-02 -1.283515916911136401e+01
2.295470008894806568e-02 -1.281868556303220785e+01
2.305539743900020255e-02 -1.280220455428070991e+01
2.315653652674737328e-02 -1.278571596595944726e+01
2.325811928999818590e-02 -1.276921962208265882e+01
2.336014767506199019e-02 -1.275271534758095626e+01
2.346262363678618471e-02 -1.273620296830401166e+01
2.356554913859365899e-02 -1.271968231102534652e+01
2.366892615252041976e-02 -1.270315320344725585e+01
2.377275665925337664e-02 -1.268661547420317071e+01
2.387704264816828750e-02 -1.267006895286501411e+01
2.398178611736787036e-02 -1.265351346994485127e+01
2.408698907372009909e-02 -1.263694885690104641e+01
2.419265353289664147e-02 -1.262037494614245858e+01
2.429878151941148451e-02 -1.260379157103261072e+01
2.440537506665972980e-02 -1.258719856589652153e+01
2.451243621695654157e-02 -1.257059576602235751e+01
2.461996702157629238e-02 -1.255398300766905173e+01
2.472796954079184081e-02 -1.253736012807049605e+01
2.483644584391402760e-02 -1.252072696544100339e+01
2.494539800933132795e-02 -1.250408335897915713e+01
2.505482812454964611e-02 -1.248742914887542632e+01
2.516473828623233891e-02 -1.247076417631581968e+01
2.527513060024036071e-02 -1.245408828348774932e+01
2.538600718167264431e-02 -1.243740131358677203e+01
2.549737015490659633e-02 -1.242070311082054701e+01
2.560922165363882508e-02 -1.240399352041679393e+01
2.572156382092598628e-02 -1.238727238862650992e+01
2.583439880922588569e-02 -1.237053956273218169e+01
2.594772878043869607e-02 -1.235379489105458184e+01
2.606155590594837895e-02 -1.233703822295587571e+01
2.617588236666428675e-02 -1.232026940884870925e+01
2.629071035306296961e-02 -1.230348830020179562e+01
2.640604206523011754e-02 -1.228669474954722851e+01
2.652187971290272464e-02 -1.226988861048586266e+01
2.663822551551143364e-02 -1.225306973769508190e+01
2.675508170222305054e-02 -1.223623798693623499e+01
2.687245051198325352e-02 -1.221939321505993981e+01
2.699033419355950647e-02 -1.220253528001615884e+01
2.710873500558412530e-02 -1.218566404085926713e+01
2.722765521659756618e-02 -1.216877935775534247e+01
2.734709710509188388e-02 -1.215188109199308819e+01
2.746706295955438776e-02 -1.213496910598750844e+01
2.758755507851150257e-02 -1.211804326328958226e+01
2.770857577057277490e-02 -1.210110342859643850e+01
2.783012735447514679e-02 -1.208414946775630483e+01
2.795221215912735077e-02 -1.206718124777788503e+01
2.807483252365454776e-02 -1.205019863684091952e+01
2.819799079744313500e-02 -1.203320150430254998e+01
2.832168934018577250e-02 -1.201618972070747837e+01
2.844593052192657262e-02 -1.199916315779647036e+01
2.857071672310653940e-02 -1.198212168851622472e+01
2.869605033460914667e-02 -1.196506518702860156e+01
2.882193375780617295e-02 -1.194799352871951825e+01
2.894836940460369587e-02 -1.193090659021114242e+01
2.907535969748831217e-02 -1.191380424936911986e+01
2.920290706957353807e-02 -1.189668638531373013e+01
2.933101396464644212e-02 -1.187955287843175611e+01
2.945968283721446881e-02 -1.186240361038567848e+01
2.958891615255245661e-02 -1.184523846412512782e+01
2.971871638674987437e-02 -1.182805732389744691e+01
2.984908602675826611e-02 -1.181086007525934889e+01
2.998002757043890035e-02 -1.179364660508985985e+01
3.011154352661062766e-02 -1.177641680160009585e+01
3.024363641509794642e-02 -1.175917055434542213e+01
3.037630876677929054e-02 -1.174190775424006006e+01
3.050956312363550804e-02 -1.172462829356753389e+01
3.064340203879858254e-02 -1.170733206599393128e+01
3.077782807660053160e-02 -1.169001896658170025e+01
3.091284381262254799e-02 -1.167268889180241942e+01
3.104845183374434908e-02 -1.165534173955088093e+01
3.118465473819374487e-02 -1.163797740915904910e+01
3.132145513559640021e-02 -1.162059580141056259e+01
3.145885564702587123e-02 -1.160319681855507135e+01
3.159685890505377348e-02 -1.158578036432217750e+01
3.173546755380027284e-02 -1.156834634393929306e+01
3.187468424898470820e-02 -1.155089466414517396e+01
3.201451165797650905e-02 -1.153342523320609736e+01
3.215495245984625883e-02 -1.151593796093308164e+01
3.229600934541706353e-02 -1.149843275869718795e+01
3.243768501731610077e-02 -1.148090953944875992e+01
3.257998219002637696e-02 -1.146336821773187253e+01
3.272290358993876908e-02 -1.144580870970461106e+01
3.286645195540423281e-02 -1.142823093315673866e+01
3.301063003678628843e-02 -1.141063480752693060e+01
3.315544059651371472e-02 -1.139302025392411899e+01
3.330088640913347886e-02 -1.137538719514490460e+01
3.344697026136388834e-02 -1.135773555569434912e+01
3.359369495214795109e-02 -1.134006526180711916e+01
3.374106329270710330e-02 -1.132237624146642396e+01
3.388907810659494424e-02 -1.130466842442748820e+01
3.403774222975145675e-02 -1.128694174223745073e+01
3.418705851055722778e-02 -1.126919612825890482e+01
3.433702980988811992e-02 -1.125143151769242778e+01
3.448765900117003319e-02 -1.123364784759918678e+01
3.463894897043395815e-02 -1.121584505692620226e+01
3.479090261637130671e-02 -1.119802308652925760e+01
3.494352285038940242e-02 -1.118018187919873263e+01
3.509681259666731779e-02 -1.116232137968513527e+01
3.525077479221185722e-02 -1.114444153472486221e+01
3.540541238691384540e-02 -1.112654229306688691e+01
3.556072834360464452e-02 -1.110862360550032868e+01
3.571672563811293527e-02 -1.109068542488292408e+01
3.587340725932169211e-02 -1.107272770616829760e+01
3.603077620922550545e-02 -1.105475040643586837e+01
3.618883550298807039e-02 -1.103675348492131292e+01
3.634758816899995304e-02 -1.101873690304667619e+01
3.650703724893661350e-02 -1.100070062445119135e+01
3.666718579781669263e-02 -1.098264461502361655e+01
3.682803688406056236e-02 -1.096456884293571399e+01
3.698959358954907739e-02 -1.094647327867418873e+01
3.715185900968263899e-02 -1.092835789507595834e+01
3.731483625344052257e-02 -1.091022266736336199e+01
3.747852844344042728e-02 -1.089206757317837138e+01
3.764293871599830310e-02 -1.087389259262091024e+01
3.780807022118843480e-02 -1.085569770828562852e+01
3.797392612290382413e-02 -1.083748290529871383e+01
3.814050959891678722e-02 -1.081924817135919881e+01
3.830782384093984333e-02 -1.080099349677733578e+01
3.847587205468688126e-02 -1.078271887451564837e+01
3.864465745993456852e-02 -1.076442430023114483e+01
3.881418329058401728e-02 -1.074610977231647269e+01
3.898445279472281116e-02 -1.072777529194447865e+01
3.915546923468715690e-02 -1.070942086311310071e+01
3.932723588712447316e-02 -1.069104649268899543e+01
3.949975604305608345e-02 -1.067265219045547830e+01
3.967303300794035315e-02 -1.065423796915841947e+01
3.984707010173597214e-02 -1.063580384455516636e+01
4.002187065896558454e-02 -1.061734983546437761e+01
4.019743802877964040e-02 -1.059887596381519614e+01
4.037377557502064285e-02 -1.058038225469888971e+01
4.055088667628750643e-02 -1.056186873642123381e+01
4.072877472600037324e-02 -1.054333544055587346e+01
4.090744313246556796e-02 -1.052478240199925885e+01
4.108689531894092056e-02 -1.050620965902547077e+01
4.126713472370138747e-02 -1.048761725334233574e+01
4.144816480010486692e-02 -1.046900523015061601e+01
4.162998901665843077e-02 -1.045037363820217990e+01
4.181261085708470882e-02 -1.043172252985907988e+01
4.199603382038871735e-02 -1.041305196115538934e+01
4.218026142092484027e-02 -1.039436199186002341e+01
4.236529718846416409e-02 -1.037565268553855091e+01
4.255114466826215303e-02 -1.035692410961865839e+01
4.273780742112652520e-02 -1.033817633545581671e+01
4.292528902348551056e-02 -1.031940943839976654e+01
4.311359306745637249e-02 -1.030062349786275888e+01
4.330272316091419299e-02 -1.028181859738756287e+01
4.349268292756106047e-02 -1.026299482471993940e+01
4.368347600699545863e-02 -1.024415227187828847e+01
4.387510605478198850e-02 -1.022529103522627558e+01
4.406757674252145124e-02 -1.020641121554913155e+01
4.426089175792117386e-02 -1.018751291812499282e+01
4.445505480486566796e-02 -1.016859625280321922e+01
4.465006960348757992e-02 -1.014966133408221438e+01
4.484593989023898108e-02 -1.013070828118645927e+01
4.504266941796297025e-02 -1.011173721814714455e+01
4.524026195596554667e-02 -1.009274827388213680e+01
4.543872129008787175e-02 -1.007374158227931460e+01
4.563805122277875964e-02 -1.005471728227818318e+01
4.583825557316755644e-02 -1.003567551795425672e+01
4.603933817713732474e-02 -1.001661643860600392e+01
4.624130288739829869e-02 -9.997540198838967385e+00
4.644415357356174168e-02 -9.978446958654622279e+00
4.664789412221408138e-02 -9.959336883538128404e+00
4.685252843699135722e-02 -9.940210144548746740e+00
4.705806043865401467e-02 -9.921066918409827906e+00
4.726449406516203960e-02 -9.901907387599582222e+00
4.747183327175042572e-02 -9.882731740445558799e+00
4.768008203100490561e-02 -9.863540171215824159e+00
4.788924433293811900e-02 -9.844332880215347359e+00
4.809932418506600305e-02 -9.825110073879553596e+00
4.831032561248464058e-02 -9.805871964870812363e+00
4.852225265794733733e-02 -9.786618772176005621e+00
4.873510938194209469e-02 -9.767350721203838404e+00
4.894889986276940164e-02 -9.748068043882277323e+00
4.916362819662035977e-02 -9.728770978758232602e+00
4.937929849765521767e-02 -9.709459771097755265e+00
4.959591489808213433e-02 -9.690134672985109887e+00
4.981348154823640045e-02 -9.670795943424764118e+00
5.003200261665991661e-02 -9.651443848441161322e+00
5.025148229018110840e-02 -9.632078661181600054e+00
5.047192477399511240e-02 -9.612700662018255571e+00
5.069333429174434358e-02 -9.593310138649624008e+00
5.091571508559943060e-02 -9.573907386203304171e+00
5.113907141634051884e-02 -9.554492707340143554e+00
5.136340756343885788e-02 -9.535066412355272192e+00
5.158872782513883315e-02 -9.515628819281737094e+00
5.181503651854030279e-02 -9.496180253994072729e+00
5.204233797968132319e-02 -9.476721050308924532e+00
5.227063656362121447e-02 -9.457251550090363779e+00
5.249993664452400066e-02 -9.437772103350269504e+00
5.273024261574224547e-02 -9.418283068349388998e+00
5.296155888990119326e-02 -9.398784811700934938e+00
5.319388989898333336e-02 -9.379277708469487607e+00
5.342724009441332522e-02 -9.359762142271337737e+00
5.366161394714324268e-02 -9.340238505374218292e+00
5.389701594773831789e-02 -9.320707198794469406e+00
5.413345060646287954e-02 -9.301168632394638536e+00
5.437092245336684615e-02 -9.281623224980366516e+00
5.460943603837248306e-02 -9.262071404392766993e+00
5.484899593136160351e-02 -9.242513607603354941e+00
5.508960672226310973e-02 -9.222950280805422452e+00
5.533127302114092955e-02 -9.203381879501616680e+00
5.557399945828234850e-02 -9.183808868594264041e+00
5.581779068428674440e-02 -9.164231722469653008e+00
5.606265137015468275e-02 -9.144650925080139103e+00
5.630858620737738685e-02 -9.125066970026644242e+00
5.655559990802665887e-02 -9.105480360635322512e+00
5.680369720484514801e-02 -9.085891610032481580e+00
5.705288285133703480e-02 -9.066301241216379481e+00
5.730316162185910417e-02 -9.046709787125212898e+00
5.755453831171220697e-02 -9.027117790702071431e+00
5.780701773723317949e-02 -9.007525804954033433e+00
5.806060473588705445e-02 -8.987934393009329170e+00
5.831530416635983399e-02 -8.968344128168235230e+00
5.857112090865149168e-02 -8.948755593949577758e+00
5.882805986416955041e-02 -8.929169384131927956e+00
5.908612595582293098e-02 -8.909586102788290773e+00
5.934532412811632102e-02 -8.890006364315730991e+00
5.960565934724487702e-02 -8.870430793458135454e+00
5.986713660118939129e-02 -8.850860025321793501e+00
6.012976089981185435e-02 -8.831294705383180954e+00
6.039353727495146845e-02 -8.811735489488265571e+00
6.065847078052101493e-02 -8.792183043846272028e+00
6.092456649260372115e-02 -8.772638045010237917e+00
6.119182950955048134e-02 -8.753101179849235081e+00
6.146026495207759788e-02 -8.733573145511613234e+00
6.172987796336482785e-02 -8.714054649376123507e+00
6.200067370915396392e-02 -8.694546408990502684e+00
6.227265737784781069e-02 -8.675049151997223262e+00
6.254583418060957745e-02 -8.655563616047906805e+00
6.282020935146272189e-02 -8.636090548701883307e+00
6.309578814739125185e-02 -8.616630707307901815e+00
6.337257584844042946e-02 -8.597184858872614299e+00
6.365057775781796101e-02 -8.577753779910453957e+00
6.392979920199555466e-02 -8.558338256273277267e+00
6.421024553081106090e-02 -8.538939082963345584e+00
6.449192211757086290e-02 -8.519557063923022255e+00
6.477483435915291909e-02 -8.500193011803050425e+00
6.505898767611013878e-02 -8.480847747709082896e+00
6.534438751277422963e-02 -8.461522100918536182e+00
6.563103933736000317e-02 -8.442216908575350232e+00
6.591894864207019367e-02 -8.422933015354848507e+00
6.620812094320059626e-02 -8.403671273096778194e+00
6.649856178124585737e-02 -8.384432540409930468e+00
6.679027672100557034e-02 -8.365217682239757480e+00
6.708327135169092625e-02 -8.346027569402346913e+00
6.737755128703175334e-02 -8.326863078078737601e+00
6.767312216538415304e-02 -8.307725089270816099e+00
6.796998964983844149e-02 -8.288614488213220000e+00
6.826815942832772932e-02 -8.269532163741201813e+00
6.856763721373690390e-02 -8.250479007609291315e+00
6.886842874401194470e-02 -8.231455913761832832e+00
6.917053978227009903e-02 -8.212463777549217525e+00
6.947397611691008557e-02 -8.193503494886329008e+00
6.977874356172311665e-02 -8.174575961355648346e+00
7.008484795600428141e-02 -8.155682071242777553e+00
7.039229516466437298e-02 -8.136822716509408693e+00
7.070109107834229856e-02 -8.117998785696794783e+00
7.101124161351796138e-02 -8.099211162752103732e+00
7.132275271262555894e-02 -8.080460725782652176e+00
7.163563034416747799e-02 -8.061748345724819131e+00
7.194988050282868919e-02 -8.043074884928474333e+00
7.226550920959148860e-02 -8.024441195652871173e+00
7.258252251185101644e-02 -8.005848118465392460e+00
7.290092648353094229e-02 -7.987296480543630395e+00
7.322072722520005239e-02 -7.968787093871265270e+00
7.354193086418890635e-02 -7.950320753324466416e+00
7.386454355470742361e-02 -7.931898234644250145e+00
7.418857147796270590e-02 -7.913520292289613067e+00
7.451402084227748412e-02 -7.895187657161954142e+00
7.484089788320906489e-02 -7.876901034198658280e+00
7.516920886366880439e-02 -7.858661099830797525e+00
7.549896007404212350e-02 -7.840468499293004712e+00
7.583015783230900864e-02 -7.822323843784461772e+00
7.616280848416506766e-02 -7.804227707473189390e+00
7.649691840314311320e-02 -7.786180624333386646e+00
7.683249399073528718e-02 -7.768183084814126005e+00
7.716954167651572660e-02 -7.750235532328350274e+00
7.750806791826368725e-02 -7.732338359554743690e+00
7.784807920208734744e-02 -7.714491904548311574e+00
7.818958204254804201e-02 -7.696696446648799039e+00
7.853258298278509297e-02 -7.678952202179070596e+00
7.887708859464118150e-02 -7.661259319928515055e+00
7.922310547878824716e-02 -7.643617876409903644e+00
7.957064026485394237e-02 -7.626027870884083626e+00
7.991969961154872515e-02 -7.608489220142974574e+00
8.027029020679334048e-02 -7.591001753043319589e+00
8.062241876784700945e-02 -7.573565204782395810e+00
8.097609204143620121e-02 -7.556179210908298138e+00
8.133131680388371032e-02 -7.538843301056095569e+00
8.168809986123871936e-02 -7.521556892400981020e+00
8.204644804940701419e-02 -7.504319282822505599e+00
8.240636823428205970e-02 -7.487129643771742948e+00
8.276786731187656121e-02 -7.469987012831706075e+00
8.313095220845448385e-02 -7.452890285965999340e+00
8.349562988066386304e-02 -7.435838209449306291e+00
8.386190731567008672e-02 -7.418829371472346779e+00
8.422979153128969110e-02 -7.401862193414372904e+00
8.459928957612490585e-02 -7.384934920782262324e+00
8.497040852969862945e-02 -7.368045613804961036e+00
8.534315550259015393e-02 -7.351192137687259986e+00
8.571753763657134761e-02 -7.334372152515327592e+00
8.609356210474344850e-02 -7.317583102811249240e+00
8.647123611167464863e-02 -7.300822206742027198e+00
8.685056689353794213e-02 -7.284086444977051045e+00
8.723156171824994476e-02 -7.267372549200048937e+00
8.761422788561000485e-02 -7.250676990279650624e+00
8.799857272744013303e-02 -7.233995966102206410e+00
8.838460360772552871e-02 -7.217325389074058961e+00
8.877232792275552287e-02 -7.200660873307317189e+00
