# r  vx
5.004111956246954339e-03 -1.950497590202250464e+01
5.026063923007822835e-03 -1.947551841357073954e+01
5.048112188342520831e-03 -1.944616596273435505e+01
5.070257174692254475e-03 -1.941691799480187086e+01
5.092499306351389900e-03 -1.938777395713238860e+01
5.114839009475580407e-03 -1.935873329913947671e+01
5.137276712089934409e-03 -1.932979547228654127e+01
5.159812844097211998e-03 -1.930095993007151378e+01
5.182447837286068351e-03 -1.927222612802426482e+01
5.205182125339319690e-03 -1.924359352369049247e+01
5.228016143842256942e-03 -1.921506157662209091e+01
5.250950330290991494e-03 -1.918662974837420876e+01
5.273985124100834775e-03 -1.915829750248546404e+01
5.297120966614718603e-03 -1.913006430447593686e+01
5.320358301111653698e-03 -1.910192962183596066e+01
5.343697572815221154e-03 -1.907389292401110481e+01
5.367139228902098602e-03 -1.904595368240416420e+01
5.390683718510634950e-03 -1.901811137035262433e+01
5.414331492749452877e-03 -1.899036546312492035e+01
5.438083004706091225e-03 -1.896271543791716141e+01
5.461938709455687289e-03 -1.893516077383038620e+01
5.485899064069695540e-03 -1.890770095187361477e+01
5.509964527624641902e-03 -1.888033545494866416e+01
5.534135561210928346e-03 -1.885306376783975679e+01
5.558412627941655693e-03 -1.882588537720638655e+01
5.582796192961507128e-03 -1.879879977157737869e+01
5.607286723455655146e-03 -1.877180644133593646e+01
5.631884688658710114e-03 -1.874490487871150179e+01
5.656590559863719156e-03 -1.871809457777376906e+01
5.681404810431185844e-03 -1.869137503442567549e+01
5.706327915798148874e-03 -1.866474574638385775e+01
5.731360353487285030e-03 -1.863820621318082260e+01
5.756502603116063314e-03 -1.861175593615251245e+01
5.781755146405927713e-03 -1.858539441842506434e+01
5.807118467191533726e-03 -1.855912116491672492e+01
5.832593051430016995e-03 -1.853293568231256927e+01
5.858179387210300099e-03 -1.850683747907335430e+01
5.883877964762448780e-03 -1.848082606541697714e+01
5.909689276467061138e-03 -1.845490095330740132e+01
5.935613816864706259e-03 -1.842906165645564087e+01
5.961652082665395806e-03 -1.840330769030236624e+01
5.987804572758099846e-03 -1.837763857201525397e+01
6.014071788220310376e-03 -1.835205382047510625e+01
6.040454232327636085e-03 -1.832655295627379033e+01
6.066952410563450880e-03 -1.830113550169944148e+01
6.093566830628572781e-03 -1.827580098073213577e+01
6.120298002450997449e-03 -1.825054891903431553e+01
6.147146438195664683e-03 -1.822537884394150609e+01
6.174112652274269149e-03 -1.820029028445983954e+01
6.201197161355123146e-03 -1.817528277124432279e+01
6.228400484373050605e-03 -1.815035583660652563e+01
6.255723142539330525e-03 -1.812550901449739627e+01
6.283165659351687242e-03 -1.810074184050156276e+01
6.310728560604311928e-03 -1.807605385182718294e+01
6.338412374397947406e-03 -1.805144458729775181e+01
6.366217631150000722e-03 -1.802691358735157934e+01
6.394144863604701683e-03 -1.800246039402399489e+01
6.422194606843319512e-03 -1.797808455094341085e+01
6.450367398294409860e-03 -1.795378560332337869e+01
6.478663777744109523e-03 -1.792956309795660985e+01
6.507084287346485800e-03 -1.790541658320624663e+01
6.535629471633915347e-03 -1.788134560899188585e+01
6.564299877527523738e-03 -1.785734972679178156e+01
6.593096054347661467e-03 -1.783342848963124183e+01
6.622018553824431976e-03 -1.780958145207005217e+01
6.651067930108257864e-03 -1.778580817020190352e+01
6.680244739780500859e-03 -1.776210820164419246e+01
6.709549541864126901e-03 -1.773848110552852120e+01
6.738982897834417188e-03 -1.771492644249571313e+01
6.768545371629720864e-03 -1.769144377468680318e+01
6.798237529662269282e-03 -1.766803266573789699e+01
6.828059940829016294e-03 -1.764469268076990005e+01
6.858013176522550526e-03 -1.762142338638046368e+01
6.888097810642032810e-03 -1.759822435064220514e+01
6.918314419604201272e-03 -1.757509514308960519e+01
6.948663582354405906e-03 -1.755203533471374655e+01
6.979145880377709936e-03 -1.752904449795479991e+01
7.009761897710025010e-03 -1.750612220669659180e+01
7.040512220949303630e-03 -1.748326803625806392e+01
7.071397439266776698e-03 -1.746048156338316915e+01
7.102418144418244823e-03 -1.743776236624024989e+01
7.133574930755413879e-03 -1.741511002441025013e+01
7.164868395237281723e-03 -1.739252411887871475e+01
7.196299137441580437e-03 -1.737000423203437549e+01
7.227867759576257593e-03 -1.734754994765741998e+01
7.259574866491020836e-03 -1.732516085091236846e+01
7.291421065688923238e-03 -1.730283652834381769e+01
7.323406967338003289e-03 -1.728057656787078145e+01
7.355533184282974334e-03 -1.725838055877433064e+01
7.387800332056971252e-03 -1.723624809169422534e+01
7.420209028893337035e-03 -1.721417875862493574e+01
7.452759895737477019e-03 -1.719217215290294476e+01
7.485453556258746949e-03 -1.717022786920508892e+01
7.518290636862405216e-03 -1.714834550353754850e+01
7.551271766701620619e-03 -1.712652465323580486e+01
7.584397577689518284e-03 -1.710476491695070678e+01
7.617668704511292369e-03 -1.708306589464385894e+01
7.651085784636365607e-03 -1.706142718758599841e+01
7.684649458330600029e-03 -1.703984839834546605e+01
7.718360368668567527e-03 -1.701832913078325760e+01
7.752219161545874197e-03 -1.699686899004474583e+01
7.786226485691526318e-03 -1.697546758255812094e+01
7.820382992680367448e-03 -1.695412451602405923e+01
7.854689336945561498e-03 -1.693283939940750571e+01
7.889146175791127841e-03 -1.691161184293973108e+01
7.923754169404540609e-03 -1.689044145810285613e+01
7.958513980869372229e-03 -1.686932785762680354e+01
7.993426276178005468e-03 -1.684827065548759606e+01
8.028491724244381927e-03 -1.682726946689417957e+01
8.063710996916828577e-03 -1.680632390828703393e+01
8.099084768990929412e-03 -1.678543359732992002e+01
8.134613718222450870e-03 -1.676459815290444055e+01
8.170298525340326246e-03 -1.674381719510569511e+01
8.206139874059700801e-03 -1.672309034523156868e+01
8.242138451095035873e-03 -1.670241722578385435e+01
8.278294946173256341e-03 -1.668179746045677092e+01
8.314610052046976160e-03 -1.666123067413098369e+01
8.351084464507767258e-03 -1.664071649287247823e+01
8.387718882399482212e-03 -1.662025454392179569e+01
8.424514007631658460e-03 -1.659984445569267564e+01
8.461470545192960671e-03 -1.657948585776116701e+01
8.498589203164683831e-03 -1.655917838086397609e+01
8.535870692734325721e-03 -1.653892165689211780e+01
8.573315728209211437e-03 -1.651871531888328448e+01
8.610925027030182088e-03 -1.649855900101974981e+01
8.648699309785332079e-03 -1.647845233861848158e+01
8.686639300223822704e-03 -1.645839496812853042e+01
8.724745725269753005e-03 -1.643838652712560489e+01
8.763019315036075715e-03 -1.641842665430477766e+01
8.801460802838596484e-03 -1.639851498947628983e+01
8.840070925210019928e-03 -1.637865117356078670e+01
8.878850421914061611e-03 -1.635883484858075931e+01
8.917800035959618996e-03 -1.633906565765961361e+01
8.956920513615013527e-03 -1.631934324501440869e+01
8.996212604422288220e-03 -1.629966725594794497e+01
9.035677061211557295e-03 -1.628003733684818854e+01
9.075314640115451220e-03 -1.626045313517996505e+01
9.115126100583584301e-03 -1.624091429948110132e+01
9.155112205397115954e-03 -1.622142047935619402e+01
9.195273720683360547e-03 -1.620197132547050956e+01
9.235611415930473564e-03 -1.618256648955127019e+01
9.276126064002188087e-03 -1.616320562437273978e+01
9.316818441152620658e-03 -1.614388838375733570e+01
9.357689327041158675e-03 -1.612461442257307098e+01
9.398739504747373810e-03 -1.610538339671900943e+01
9.439969760786051656e-03 -1.608619496313245634e+01
9.481380885122247387e-03 -1.606704877977417567e+01
9.522973671186416023e-03 -1.604794450562724251e+01
9.564748915889632885e-03 -1.602888180069451352e+01
9.606707419638843559e-03 -1.600986032599026032e+01
9.648849986352210986e-03 -1.599087974353714259e+01
9.691177423474514607e-03 -1.597193971636003162e+01
9.733690541992618891e-03 -1.595303990848407238e+01
9.776390156451016458e-03 -1.593417998492627952e+01
9.819277084967428446e-03 -1.591535961169414293e+01
9.862352149248489880e-03 -1.589657845578038042e+01
9.905616174605478413e-03 -1.587783618515546102e+01
9.949069989970141942e-03 -1.585913246876749838e+01
9.992714427910569588e-03 -1.584046697653476521e+01
1.003655032464715463e-02 -1.582183937934165030e+01
1.008057852006860079e-02 -1.580324934903520528e+01
1.012479985774802915e-02 -1.578469655841904462e+01
1.016921518495913709e-02 -1.576618068125111449e+01
1.021382535269242837e-02 -1.574770139223778642e+01
1.025863121567151606e-02 -1.572925836702930269e+01
1.030363363236950873e-02 -1.571085128221769622e+01
1.034883346502544522e-02 -1.569247981532907765e+01
1.039423157966083006e-02 -1.567414364482210054e+01
1.043982884609621388e-02 -1.565584245008331976e+01
1.048562613796786419e-02 -1.563757591142197256e+01
1.053162433274450367e-02 -1.561934371006836031e+01
1.057782431174412487e-02 -1.560114552816321876e+01
1.062422696015086904e-02 -1.558298104876390155e+01
1.067083316703199176e-02 -1.556484995583188180e+01
1.071764382535490140e-02 -1.554675193423062574e+01
1.076465983200425476e-02 -1.552868666972581835e+01
1.081188208779915345e-02 -1.551065384897467325e+01
1.085931149751040263e-02 -1.549265315952837518e+01
1.090694896987783741e-02 -1.547468428982335098e+01
1.095479541762774296e-02 -1.545674692918104220e+01
1.100285175749033707e-02 -1.543884076780039294e+01
1.105111891021733940e-02 -1.542096549675828498e+01
1.109959780059960668e-02 -1.540312080800326378e+01
1.114828935748485988e-02 -1.538530639434946679e+01
1.119719451379546857e-02 -1.536752194948017625e+01
1.124631420654634111e-02 -1.534976716793555340e+01
1.129564937686286172e-02 -1.533204174511521067e+01
1.134520096999893680e-02 -1.531434537727227330e+01
1.139496993535509504e-02 -1.529667776150889225e+01
1.144495722649668118e-02 -1.527903859577533829e+01
1.149516380117212959e-02 -1.526142757886373325e+01
1.154559062133130726e-02 -1.524384441040619897e+01
1.159623865314395909e-02 -1.522628879087121589e+01
1.164710886701819485e-02 -1.520876042155996899e+01
1.169820223761910971e-02 -1.519125900460243983e+01
1.174951974388744116e-02 -1.517378424295593220e+01
1.180106236905832662e-02 -1.515633584039919945e+01
1.185283110068014768e-02 -1.513891350153078896e+01
1.190482693063345428e-02 -1.512151693176504352e+01
1.195705085514995290e-02 -1.510414583733077620e+01
1.200950387483161637e-02 -1.508679992526433722e+01
1.206218699466983513e-02 -1.506947890340965834e+01
1.211510122406468659e-02 -1.505218248041605378e+01
1.216824757684426689e-02 -1.503491036572865269e+01
1.222162707128412323e-02 -1.501766226959454720e+01
1.227524073012675569e-02 -1.500043790305287672e+01
1.232908958060121608e-02 -1.498323697793332343e+01
1.238317465444278842e-02 -1.496605920685579072e+01
1.243749698791276823e-02 -1.494890430322434582e+01
1.249205762181829563e-02 -1.493177198122498339e+01
1.254685760153231161e-02 -1.491466195582493270e+01
1.260189797701358888e-02 -1.489757394276667668e+01
1.265717980282684077e-02 -1.488050765856707969e+01
1.271270413816293077e-02 -1.486346282051426115e+01
1.276847204685916358e-02 -1.484643914666460773e+01
1.282448459741967160e-02 -1.482943635583996667e+01
1.288074286303588813e-02 -1.481245416762508071e+01
1.293724792160710381e-02 -1.479549230236634827e+01
1.299400085576112550e-02 -1.477855048116489201e+01
1.305100275287501138e-02 -1.476162842588011870e+01
1.310825470509591716e-02 -1.474472585912261025e+01
1.316575780936200812e-02 -1.472784250425131169e+01
1.322351316742348404e-02 -1.471097808537600926e+01
1.328152188586368722e-02 -1.469413232734862440e+01
1.333978507612030434e-02 -1.467730495576511629e+01
1.339830385450665670e-02 -1.466049569696211030e+01
1.345707934223310150e-02 -1.464370427801151209e+01
1.351611266542849556e-02 -1.462693042672337107e+01
1.357540495516179092e-02 -1.461017387163991366e+01
1.363495734746368766e-02 -1.459343434203376333e+01
1.369477098334841852e-02 -1.457671156790706846e+01
1.375484700883559258e-02 -1.456000527998763872e+01
1.381518657497216897e-02 -1.454331520972768743e+01
1.387579083785449308e-02 -1.452664108930201614e+01
1.393666095865046979e-02 -1.450998265160462708e+01
1.399779810362179050e-02 -1.449333963024739980e+01
1.405920344414628674e-02 -1.447671175955909639e+01
1.412087815674037752e-02 -1.446009877458043391e+01
1.418282342308160512e-02 -1.444350041106532778e+01
1.424504043003127669e-02 -1.442691640547761267e+01
1.430753036965720822e-02 -1.441034649498710252e+01
1.437029443925655868e-02 -1.439379041747231369e+01
1.443333384137877699e-02 -1.437724791151388182e+01
1.449664978384863565e-02 -1.436071871639423314e+01
1.456024347978937365e-02 -1.434420257209908378e+01
1.462411614764595226e-02 -1.432769921930933599e+01
1.468826901120837483e-02 -1.431120839940468947e+01
1.475270329963515765e-02 -1.429472985446060918e+01
1.481742024747687535e-02 -1.427826332724398029e+01
1.488242109469980166e-02 -1.426180856121583318e+01
1.494770708670968389e-02 -1.424536530052536420e+01
1.501327947437559353e-02 -1.422893329001183282e+01
1.507913951405390370e-02 -1.421251227520130023e+01
1.514528846761234102e-02 -1.419610200230407493e+01
1.521172760245418677e-02 -1.417970221821705046e+01
1.527845819154254568e-02 -1.416331267051764620e+01
1.534548151342473611e-02 -1.414693310746401700e+01
1.541279885225679130e-02 -1.413056327799649203e+01
1.548041149782806471e-02 -1.411420293173128115e+01
1.554832074558593243e-02 -1.409785181896260298e+01
1.561652789666062753e-02 -1.408150969066081615e+01
1.568503425789015762e-02 -1.406517629846953987e+01
1.575384114184535250e-02 -1.404885139470649946e+01
1.582294986685500379e-02 -1.403253473236084936e+01
1.589236175703113638e-02 -1.401622606509317670e+01
1.596207814229436486e-02 -1.399992514723245307e+01
1.603210035839938361e-02 -1.398363173377660473e+01
1.610242974696055387e-02 -1.396734558039159779e+01
1.617306765547761246e-02 -1.395106644340847879e+01
1.624401543736149131e-02 -1.393479407982432861e+01
1.631527445196024467e-02 -1.391852824730068861e+01
1.638684606458509080e-02 -1.390226870416094229e+01
1.645873164653658197e-02 -1.388601520939244871e+01
1.653093257513087513e-02 -1.386976752264232537e+01
1.660345023372610321e-02 -1.385352540421971668e+01
1.667628601174891284e-02 -1.383728861509250763e+01
1.674944130472105427e-02 -1.382105691688674831e+01
1.682291751428614118e-02 -1.380483007188853506e+01
1.689671604823648685e-02 -1.378860784303826570e+01
1.697083832054010338e-02 -1.377238999393552987e+01
1.704528575136776691e-02 -1.375617628883480137e+01
1.712005976712023189e-02 -1.373996649264416980e+01
1.719516180045558770e-02 -1.372376037092812595e+01
1.727059329031666729e-02 -1.370755768990460943e+01
1.734635568195865007e-02 -1.369135821644366047e+01
1.742245042697673427e-02 -1.367516171806843062e+01
1.749887898333395489e-02 -1.365896796295527871e+01
1.757564281538912324e-02 -1.364277671993112229e+01
1.765274339392487735e-02 -1.362658775847453718e+01
1.773018219617585739e-02 -1.361040084871409839e+01
1.780796070585701982e-02 -1.359421576142846000e+01
1.788608041319206948e-02 -1.357803226804821861e+01
1.796454281494198543e-02 -1.356185014065162342e+01
1.804334941443373058e-02 -1.354566915196619625e+01
1.812250172158903078e-02 -1.352948907536935330e+01
1.820200125295332733e-02 -1.351330968488584183e+01
1.828184953172480934e-02 -1.349713075519042427e+01
1.836204808778361605e-02 -1.348095206160491877e+01
1.844259845772114326e-02 -1.346477338009902347e+01
1.852350218486948155e-02 -1.344859448729118157e+01
1.860476081933098644e-02 -1.343241516044713535e+01
1.868637591800799067e-02 -1.341623517747935068e+01
1.876834904463260678e-02 -1.340005431694947191e+01
1.885068176979672397e-02 -1.338387235806579056e+01
1.893337567098206387e-02 -1.336768908068332706e+01
1.901643233259044455e-02 -1.335150426530632117e+01
1.909985334597408616e-02 -1.333531769308519088e+01
1.918364030946615242e-02 -1.331912914581834428e+01
1.926779482841134775e-02 -1.330293840595264321e+01
1.935231851519667035e-02 -1.328674525658119876e+01
1.943721298928232852e-02 -1.327054948144624191e+01
1.952247987723274361e-02 -1.325435086493820691e+01
1.960812081274773341e-02 -1.323814919209586627e+01
1.969413743669380309e-02 -1.322194424860613182e+01
1.978053139713558881e-02 -1.320573582080462138e+01
1.986730434936743658e-02 -1.318952369567747240e+01
1.995445795594510616e-02 -1.317330766085901317e+01
2.004199388671764129e-02 -1.315708750463340060e+01
2.012991381885935113e-02 -1.314086301593607331e+01
2.021821943690195120e-02 -1.312463398435248862e+01
2.030691243276683267e-02 -1.310840020011819185e+01
2.039599450579748785e-02 -1.309216145412211496e+01
2.048546736279206054e-02 -1.307591753790399380e+01
2.057533271803605596e-02 -1.305966824365593304e+01
2.066559229333518252e-02 -1.304341336422382014e+01
2.075624781804833938e-02 -1.302715269310621160e+01
2.084730102912075306e-02 -1.301088602445728881e+01
2.093875367111725644e-02 -1.299461315308429477e+01
2.103060749625571338e-02 -1.297833387445104947e+01
2.112286426444059603e-02 -1.296204798467803343e+01
2.121552574329669746e-02 -1.294575528054042479e+01
2.130859370820299345e-02 -1.292945555947362379e+01
2.140206994232669163e-02 -1.291314861956977822e+01
2.149595623665733965e-02 -1.289683425957971430e+01
2.159025439004120042e-02 -1.288051227891611994e+01
2.168496620921567253e-02 -1.286418247765107736e+01
2.178009350884393264e-02 -1.284784465651793717e+01
2.187563811154968549e-02 -1.283149861691371463e+01
2.197160184795211857e-02 -1.281514416089848396e+01
2.206798655670091924e-02 -1.279878109119631091e+01
2.216479408451157290e-02 -1.278240921119716944e+01
2.226202628620068194e-02 -1.276602832495746931e+01
2.235968502472154840e-02 -1.274963823720068667e+01
2.245777217119983640e-02 -1.273323875331895039e+01
2.255628960496946014e-02 -1.271682967937406339e+01
2.265523921360854467e-02 -1.270041082209859518e+01
2.275462289297563306e-02 -1.268398198889715545e+01
2.285444254724598376e-02 -1.266754298784687904e+01
2.295470008894806568e-02 -1.265109362769966950e+01
2.305539743900020255e-02 -1.263463371788314227e+01
2.315653652674737328e-02 -1.261816306850074731e+01
2.325811928999818590e-02 -1.260168149033499674e+01
2.336014767506199019e-02 -1.258518879484748609e+01
2.346262363678618471e-02 -1.256868479418051798e+01
2.356554913859365899e-02 -1.255216930115879670e+01
2.366892615252041976e-02 -1.253564212929063970e+01
2.377275665925337664e-02 -1.251910309276873612e+01
2.387704264816828750e-02 -1.250255200647360709e+01
2.398178611736787036e-02 -1.248598868597285616e+01
2.408698907372009909e-02 -1.246941294752419616e+01
2.419265353289664147e-02 -1.245282460807641911e+01
2.429878151941148451e-02 -1.243622348527074273e+01
2.440537506665972980e-02 -1.241960939744418368e+01
2.451243621695654157e-02 -1.240298216362894479e+01
2.461996702157629238e-02 -1.238634160355509017e+01
2.472796954079184081e-02 -1.236968753765286522e+01
2.483644584391402760e-02 -1.235301978705456349e+01
2.494539800933132795e-02 -1.233633817359454987e+01
2.505482812454964611e-02 -1.231964251981339942e+01
2.516473828623233891e-02 -1.230293264895871097e+01
2.527513060024036071e-02 -1.228620838498705936e+01
2.538600718167264431e-02 -1.226946955256659777e+01
2.549737015490659633e-02 -1.225271597707767590e+01
2.560922165363882508e-02 -1.223594748461774451e+01
2.572156382092598628e-02 -1.221916390199989877e+01
2.583439880922588569e-02 -1.220236505675720373e+01
2.594772878043869607e-02 -1.218555077714609780e+01
2.606155590594837895e-02 -1.216872089214537667e+01
2.617588236666428675e-02 -1.215187523146066439e+01
2.629071035306296961e-02 -1.213501362552671559e+01
2.640604206523011754e-02 -1.211813590550980813e+01
2.652187971290272464e-02 -1.210124190330936500e+01
2.663822551551143364e-02 -1.208433145156111266e+01
2.675508170222305054e-02 -1.206740438363998003e+01
2.687245051198325352e-02 -1.205046053366153203e+01
2.699033419355950647e-02 -1.203349973648683147e+01
2.710873500558412530e-02 -1.201652182772298083e+01
2.722765521659756618e-02 -1.199952664372598754e+01
2.734709710509188388e-02 -1.198251402160664902e+01
2.746706295955438776e-02 -1.196548379922983329e+01
2.758755507851150257e-02 -1.194843581521824305e+01
2.770857577057277490e-02 -1.193136990895814620e+01
2.783012735447514679e-02 -1.191428592059986791e+01
2.795221215912735077e-02 -1.189718369106043383e+01
2.807483252365454776e-02 -1.188006306203003604e+01
2.819799079744313500e-02 -1.186292387597277731e+01
2.832168934018577250e-02 -1.184576597613063598e+01
2.844593052192657262e-02 -1.182858920652764745e+01
2.857071672310653940e-02 -1.181139341197289738e+01
2.869605033460914667e-02 -1.179417843806442079e+01
2.882193375780617295e-02 -1.177694413119296435e+01
2.894836940460369587e-02 -1.175969033854640600e+01
2.907535969748831217e-02 -1.174241690811260952e+01
2.920290706957353807e-02 -1.172512368868402355e+01
2.933101396464644212e-02 -1.170781052986264292e+01
2.945968283721446881e-02 -1.169047728206282244e+01
2.958891615255245661e-02 -1.167312379651713172e+01
2.971871638674987437e-02 -1.165574992527949405e+01
2.984908602675826611e-02 -1.163835552122989547e+01
2.998002757043890035e-02 -1.162094043808115273e+01
3.011154352661062766e-02 -1.160350453038111951e+01
3.024363641509794642e-02 -1.158604765351807409e+01
3.037630876677929054e-02 -1.156856966372781415e+01
3.050956312363550804e-02 -1.155107041809660018e+01
3.064340203879858254e-02 -1.153354977456729635e+01
3.077782807660053160e-02 -1.151600759194523960e+01
3.091284381262254799e-02 -1.149844372990332175e+01
3.104845183374434908e-02 -1.148085804898762063e+01
3.118465473819374487e-02 -1.146325041062407912e+01
3.132145513559640021e-02 -1.144562067712408648e+01
3.145885564702587123e-02 -1.142796871169051265e+01
3.159685890505377348e-02 -1.141029437842371941e+01
3.173546755380027284e-02 -1.139259754232968902e+01
3.187468424898470820e-02 -1.137487806932528933e+01
3.201451165797650905e-02 -1.135713582624533657e+01
3.215495245984625883e-02 -1.133937068085040778e+01
3.229600934541706353e-02 -1.132158250183302428e+01
3.243768501731610077e-02 -1.130377115882661343e+01
3.257998219002637696e-02 -1.128593652241131018e+01
3.272290358993876908e-02 -1.126807846412333447e+01
3.286645195540423281e-02 -1.125019685646257273e+01
3.301063003678628843e-02 -1.123229157290015223e+01
3.315544059651371472e-02 -1.121436248788851131e+01
3.330088640913347886e-02 -1.119640947686844257e+01
3.344697026136388834e-02 -1.117843241627850404e+01
3.359369495214795109e-02 -1.116043118356564712e+01
3.374106329270710330e-02 -1.114240565719230958e+01
3.388907810659494424e-02 -1.112435571664796363e+01
3.403774222975145675e-02 -1.110628124245805992e+01
3.418705851055722778e-02 -1.108818211619447602e+01
3.433702980988811992e-02 -1.107005822048629362e+01
3.448765900117003319e-02 -1.105190943902965373e+01
3.463894897043395815e-02 -1.103373565660033506e+01
3.479090261637130671e-02 -1.101553675906329488e+01
3.494352285038940242e-02 -1.099731263338514786e+01
3.509681259666731779e-02 -1.097906316764651002e+01
3.525077479221185722e-02 -1.096078825105328391e+01
3.540541238691384540e-02 -1.094248777394943062e+01
3.556072834360464452e-02 -1.092416162783016453e+01
3.571672563811293527e-02 -1.090580970535541816e+01
3.587340725932169211e-02 -1.088743190036182185e+01
3.603077620922550545e-02 -1.086902810787801243e+01
3.618883550298807039e-02 -1.085059822413854747e+01
3.634758816899995304e-02 -1.083214214659829366e+01
3.650703724893661350e-02 -1.081365977394692557e+01
3.666718579781669263e-02 -1.079515100612458944e+01
3.682803688406056236e-02 -1.077661574433797576e+01
3.698959358954907739e-02 -1.075805389107541643e+01
3.715185900968263899e-02 -1.073946535012391124e+01
3.731483625344052257e-02 -1.072085002658615593e+01
3.747852844344042728e-02 -1.070220782689665562e+01
3.764293871599830310e-02 -1.068353865884046172e+01
3.780807022118843480e-02 -1.066484243157148981e+01
3.797392612290382413e-02 -1.064611905562885141e+01
3.814050959891678722e-02 -1.062736844295808858e+01
3.830782384093984333e-02 -1.060859050692953254e+01
3.847587205468688126e-02 -1.058978516235773881e+01
3.864465745993456852e-02 -1.057095232552241448e+01
3.881418329058401728e-02 -1.055209191418792614e+01
3.898445279472281116e-02 -1.053320384762520234e+01
3.915546923468715690e-02 -1.051428804663372851e+01
3.932723588712447316e-02 -1.049534443356222368e+01
3.949975604305608345e-02 -1.047637293233223943e+01
3.967303300794035315e-02 -1.045737346846016180e+01
3.984707010173597214e-02 -1.043834596908110690e+01
4.002187065896558454e-02 -1.041929036297318056e+01
4.019743802877964040e-02 -1.040020658058108083e+01
4.037377557502064285e-02 -1.038109455404119075e+01
4.055088667628750643e-02 -1.036195421720676180e+01
4.072877472600037324e-02 -1.034278550567380250e+01
4.090744313246556796e-02 -1.032358835680797071e+01
4.108689531894092056e-02 -1.030436270977009272e+01
4.126713472370138747e-02 -1.028510850554384248e+01
4.144816480010486692e-02 -1.026582568696417930e+01
4.162998901665843077e-02 -1.024651419874484759e+01
4.181261085708470882e-02 -1.022717398750687323e+01
4.199603382038871735e-02 -1.020780500180793382e+01
4.218026142092484027e-02 -1.018840719217264557e+01
4.236529718846416409e-02 -1.016898051112159784e+01
4.255114466826215303e-02 -1.014952491320226002e+01
4.273780742112652520e-02 -1.013004035502019207e+01
4.292528902348551056e-02 -1.011052679527081111e+01
4.311359306745637249e-02 -1.009098419477046349e+01
4.330272316091419299e-02 -1.007141251648876157e+01
4.349268292756106047e-02 -1.005181172558289404e+01
4.368347600699545863e-02 -1.003218178942898042e+01
4.387510605478198850e-02 -1.001252267765619486e+01
4.406757674252145124e-02 -9.992834362182238195e+00
4.426089175792117386e-02 -9.973116817245593069e+00
4.445505480486566796e-02 -9.953370019440889394e+00
4.465006960348757992e-02 -9.933593947755507969e+00
4.484593989023898108e-02 -9.913788583603613702e+00
4.504266941796297025e-02 -9.893953910862151702e+00
4.524026195596554667e-02 -9.874089915907196868e+00
4.543872129008787175e-02 -9.854196587651212980e+00
4.563805122277875964e-02 -9.834273917578402191e+00
4.583825557316755644e-02 -9.814321899782033398e+00
4.603933817713732474e-02 -9.794340531003445705e+00
4.624130288739829869e-02 -9.774329810667142127e+00
4.644415357356174168e-02 -9.754289740919846352e+00
4.664789412221408138e-02 -9.734220326667944789e+00
4.685252843699135722e-02 -9.714121575615969562e+00
4.705806043865401467e-02 -9.693993498304701362e+00
4.726449406516203960e-02 -9.673836108148739399e+00
4.747183327175042572e-02 -9.653649421476268699e+00
4.768008203100490561e-02 -9.633433457566102476e+00
4.788924433293811900e-02 -9.613188238687701670e+00
4.809932418506600305e-02 -9.592913790138487329e+00
4.831032561248464058e-02 -9.572610140282517222e+00
4.852225265794733733e-02 -9.552277320589723786e+00
4.873510938194209469e-02 -9.531915365674144880e+00
4.894889986276940164e-02 -9.511524313331504388e+00
4.916362819662035977e-02 -9.491104204578011405e+00
4.937929849765521767e-02 -9.470655083688530596e+00
4.959591489808213433e-02 -9.450176998233942527e+00
4.981348154823640045e-02 -9.429669999119719037e+00
5.003200261665991661e-02 -9.409134140622199993e+00
5.025148229018110840e-02 -9.388569480426136593e+00
5.047192477399511240e-02 -9.367976079662234667e+00
5.069333429174434358e-02 -9.347354002942992679e+00
5.091571508559943060e-02 -9.326703318398287479e+00
5.113907141634051884e-02 -9.306024097712763066e+00
5.136340756343885788e-02 -9.285316416159759001e+00
5.158872782513883315e-02 -9.264580352636800242e+00
5.181503651854030279e-02 -9.243815989700379987e+00
5.204233797968132319e-02 -9.223023413598376408e+00
5.227063656362121447e-02 -9.202202714305849796e+00
5.249993664452400066e-02 -9.181353985556352626e+00
5.273024261574224547e-02 -9.160477324873781413e+00
5.296155888990119326e-02 -9.139572833605814850e+00
5.319388989898333336e-02 -9.118640616953868516e+00
5.342724009441332522e-02 -9.097680784003150833e+00
5.366161394714324268e-02 -9.076693447753958921e+00
5.389701594773831789e-02 -9.055678725149613584e+00
5.413345060646287954e-02 -9.034636737104783322e+00
5.437092245336684615e-02 -9.013567608534625464e+00
5.460943603837248306e-02 -8.992471468380188071e+00
5.484899593136160351e-02 -8.971348449635474509e+00
5.508960672226310973e-02 -8.950198689373754846e+00
5.533127302114092955e-02 -8.929022328770331640e+00
5.557399945828234850e-02 -8.907819513128755418e+00
5.581779068428674440e-02 -8.886590391903379071e+00
5.606265137015468275e-02 -8.865335118720759411e+00
5.630858620737738685e-02 -8.844053851403426592e+00
5.655559990802665887e-02 -8.822746751989264169e+00
5.680369720484514801e-02 -8.801413986752729457e+00
5.705288285133703480e-02 -8.780055726223668700e+00
5.730316162185910417e-02 -8.758672145206139348e+00
5.755453831171220697e-02 -8.737263422797070689e+00
