# r  R1s dR1s  R2s dR2s  R3s dR3s  R2p dR2p  R3p dR3p
# Si Koga 1999 per-orbital radial wavefunctions and derivatives.
# Occupations: 1s=2, 2s=2, 3s=2, 2p=6, 3p=2
# Column index: 0=r, 1-2=R1s/dR1s, 3-4=R2s/dR2s, 5-6=R3s/dR3s, 7-8=R2p/dR2p, 9-10=R3p/dR3p
2.843556638999344077e+00 1.373323843212469992e-06 3.730467916263381702e-07 7.376719362424777153e-04 -2.386187352624549469e-03 1.810927516262003933e-01 -1.613334719775615655e-01 1.954148142374128282e-03 -5.279024469454299436e-03 2.011519769151971782e-01 -1.230638219234901354e-01
2.856030712594766818e+00 1.377713020218524934e-06 3.308330184390302999e-07 7.085508408317030488e-04 -2.283648280349356244e-03 1.790897854663582867e-01 -1.598082610470393794e-01 1.889492386821074732e-03 -5.088616927532181068e-03 1.996206744006913392e-01 -1.224528583337137627e-01
2.868559507277834264e+00 1.381597100468474123e-06 2.893415355543478378e-07 6.805606273739707836e-04 -2.185240890654062407e-03 1.770971428625406074e-01 -1.582829315324405794e-01 1.826898342725399253e-03 -4.904595234860083947e-03 1.980903611672951703e-01 -1.218336158021609272e-01
2.881143263098230101e+00 1.384980608912805307e-06 2.485649469918249101e-07 6.536607386642462238e-04 -2.090814693418424977e-03 1.751149523802112140e-01 -1.567578074086926065e-01 1.766306192417365717e-03 -4.726768424513676063e-03 1.965611781038885120e-01 -1.212063225562642482e-01
2.893782221158685886e+00 1.387868075680718244e-06 2.084973470168546906e-07 6.278118878646115134e-04 -2.000223950108979531e-03 1.731433394542661319e-01 -1.552332067636379431e-01 1.707657589697576589e-03 -4.554950329009270667e-03 1.950332648947689929e-01 -1.205712048899888339e-01
2.906476623619599575e+00 1.390264053496719597e-06 1.691341799814191697e-07 6.029760263224590456e-04 -1.913327552903784862e-03 1.711824263980673833e-01 -1.537094418219600023e-01 1.650895632925932681e-03 -4.388959490990287926e-03 1.935067600077928773e-01 -1.199284871482087511e-01
2.919226713703672704e+00 1.392173133738966619e-06 1.304721068926245942e-07 5.791163119302926475e-04 -1.829988905831725658e-03 1.692323324130499962e-01 -1.521868189703161900e-01 1.595964838317194805e-03 -4.228619074595638995e-03 1.919818006827979651e-01 -1.192783917117355014e-01
2.932032735700575543e+00 1.393599961183735690e-06 9.250887854355520910e-08 5.561970780272123237e-04 -1.750075807929609090e-03 1.672931735988934521e-01 -1.506656387836460276e-01 1.542811113450218239e-03 -4.073756777535455717e-03 1.904585229203059060e-01 -1.186211389829938539e-01
2.944894934971622469e+00 1.394549247480202008e-06 5.524321503976361707e-08 5.341838028418818742e-04 -1.673460338419047004e-03 1.653650629642514081e-01 -1.491461960526248298e-01 1.491381730997837522e-03 -3.924204743899180683e-03 1.889370614705065954e-01 -1.179569473723418166e-01
2.957813557954476646e+00 1.395025783399350856e-06 1.867469155513196442e-08 5.130430794763122778e-04 -1.600018743903223453e-03 1.634481104380280658e-01 -1.476287798122294104e-01 1.441625302683844550e-03 -3.779799477719229112e-03 1.874175498225221503e-01 -1.172860332850292897e-01
2.970788852167869365e+00 1.395034449900695989e-06 -1.719636985010035044e-08 4.927425864295521688e-04 -1.529631327582530592e-03 1.615424228811946639e-01 -1.461136733713860048e-01 1.393491753473442016e-03 -3.640381757313114822e-03 1.859001201939508574e-01 -1.166086111087908106e-01
2.983821066216345130e+00 1.394580228060182556e-06 -5.236900251602064196e-08 4.732510586599901134e-04 -1.462182340486470203e-03 1.596481040991356293e-01 -1.446011543436679092e-01 1.346932296003111032e-03 -3.505796550425376978e-03 1.843849035206898135e-01 -1.159248932020668366e-01
2.996910449795021858e+00 1.393668207902209804e-06 -8.684169174124223306e-08 4.545382591846737139e-04 -1.397559874717914678e-03 1.577652548545176447e-01 -1.430914946790141640e-01 1.301899405255658483e-03 -3.375892930190000241e-03 1.828720294470365104e-01 -1.152350898828485154e-01
3.010057253694377710e+00 1.392303596178471657e-06 -1.206124657791669347e-07 4.365749512137331715e-04 -1.335655758704483833e-03 1.558939728806706115e-01 -1.415849606964356966e-01 1.258346793485827422e-03 -3.250523991932696526e-03 1.813616263160675868e-01 -1.145394094181396705e-01
3.023261729805053033e+00 1.390491723135838894e-06 -1.536789814384816331e-07 4.193328708177142326e-04 -1.276365454450578306e-03 1.540343528954749852e-01 -1.400818131176820303e-01 1.216229385401693727e-03 -3.129546770831754306e-03 1.798538211602949688e-01 -1.138380580140302550e-01
3.036524131122680714e+00 1.388238048314882442e-06 -1.860386044529054020e-07 4.027847001253022407e-04 -1.219587956782264586e-03 1.521864866157420781e-01 -1.385823071018342789e-01 1.175503293606668543e-03 -3.012822160454792751e-03 1.783487396925969859e-01 -1.131312398063745867e-01
3.049844711752729864e+00 1.385548165420613510e-06 -2.176884847852230396e-07 3.869040410486943721e-04 -1.165225694576212069e-03 1.503504627720848863e-01 -1.370866922807987831e-01 1.136125794306781572e-03 -2.900214832188145568e-03 1.768465062974258761e-01 -1.124191568520684498e-01
3.063223726915375700e+00 1.382427806305803412e-06 -2.486256270286724251e-07 3.716653895335519258e-04 -1.113184433962541384e-03 1.485263671242638972e-01 -1.355952127956678022e-01 1.098055303287550797e-03 -2.791593155574379100e-03 1.753472440222882955e-01 -1.117020091209176419e-01
3.076661432950390296e+00 1.378882844107516926e-06 -2.788469560686336583e-07 3.570441103302473174e-04 -1.063373183490503226e-03 1.467142824770054088e-01 -1.341081073339217000e-01 1.061251352164507009e-03 -2.686829119572499858e-03 1.738510745694989978e-01 -1.109799944880912881e-01
3.090158087322053770e+00 1.374919295576158127e-06 -3.083493781654181746e-07 3.430164122828628756e-04 -1.015704101244801474e-03 1.449142886962794807e-01 -1.326256091674404836e-01 1.025674564911224209e-03 -2.585798254754657303e-03 1.723581182882064355e-01 -1.102533087271527351e-01
3.103713948624085006e+00 1.370543322636178570e-06 -3.371298376180217540e-07 3.295593241321559505e-04 -9.700924038993750812e-04 1.431264627260311617e-01 -1.311479461912979649e-01 9.912866346683819451e-04 -2.488379556451981479e-03 1.708684941666896440e-01 -1.095221455036605590e-01
3.117329276584600795e+00 1.365761233216936991e-06 -3.651853691672196422e-07 3.166506708284792717e-04 -9.264562776944731915e-04 1.413508786053549737e-01 -1.296753409633095711e-01 9.580503008371440456e-04 -2.394455408861339077e-03 1.693823198249232442e-01 -1.087866963693319006e-01
3.131004332071086971e+00 1.360579481391227308e-06 -3.925131462941466856e-07 3.042690503504428060e-04 -8.847167913220078299e-04 1.395876074861058525e-01 -1.282080107443059613e-01 9.259293264599454797e-04 -2.303911510124039431e-03 1.678997115074123414e-01 -1.080471507567610928e-01
3.144739377095400634e+00 1.355004666858755389e-06 -4.191105255694745416e-07 2.923938110248768180e-04 -8.447978107032082283e-04 1.378367176509360525e-01 -1.267461675391048925e-01 8.948884758914167018e-04 -2.216636798386294269e-03 1.664207840762933766e-01 -1.073036959746846014e-01
3.158534674818788801e+00 1.349043533810764234e-06 -4.449750872056230949e-07 2.810050293434741809e-04 -8.066259156418316119e-04 1.360982745317507736e-01 -1.252900181381541300e-01 8.648934927620517991e-04 -2.132523378850721945e-03 1.649456510047007107e-01 -1.065565172037849090e-01
3.172390489556929261e+00 1.342702969211521858e-06 -4.701046719629651399e-07 2.700834882713051789e-04 -7.701303183353944495e-04 1.343723407285741800e-01 -1.238397641598187465e-01 8.359110782368979172e-04 -2.051466451827050654e-03 1.634744243703981359e-01 -1.058057974930255302e-01
3.186307086784997189e+00 1.335990000531490874e-06 -4.944974145583940070e-07 2.596106560421988806e-04 -7.352427837260674340e-04 1.326589760288161002e-01 -1.223956020932859129e-01 8.079088695713418844e-04 -1.973364241789419670e-03 1.620072148496723985e-01 -1.050517177565074844e-01
3.200284733142749971e+00 1.328911792966405825e-06 -5.181517737228297967e-07 2.495686654358545645e-04 -7.018975516722887349e-04 1.309582374269327720e-01 -1.209577233420623676e-01 7.808554189658390224e-04 -1.898117927446868166e-03 1.605441317114891242e-01 -1.042944567708399134e-01
3.214323696439637335e+00 1.321475646175491602e-06 -5.410665590513718322e-07 2.399402935313514975e-04 -6.700312609213619590e-04 1.292701791444712534e-01 -1.195263142680369484e-01 7.547201727211944001e-04 -1.825631572832723832e-03 1.590852828119079798e-01 -1.035341911730162101e-01
3.228424245659929692e+00 1.313688990571524359e-06 -5.632409547878584573e-07 2.307089419316075420e-04 -6.395828748627769254e-04 1.275948526504920855e-01 -1.181015562360860777e-01 7.294734506957787799e-04 -1.755812059417829422e-03 1.576307745887572942e-01 -1.027710954587865572e-01
3.242586650967875350e+00 1.305559383194333483e-06 -5.846745406826849031e-07 2.218586174531727542e-04 -6.104936090413136222e-04 1.259323066823576365e-01 -1.166836256591935184e-01 7.050864260658488937e-04 -1.688569019251739099e-03 1.561807120565646967e-01 -1.020053419815178802e-01
3.256811183712875923e+00 1.297094503198904412e-06 -6.053673100604920853e-07 2.133739132756345795e-04 -5.827068604085176547e-04 1.242825872668827242e-01 -1.152726940440642889e-01 6.815311053899325436e-04 -1.623814769135274033e-03 1.547351988017441338e-01 -1.012371009515335291e-01
3.271098116434682623e+00 1.288302146987965642e-06 -6.253196852311907733e-07 2.052399905447770524e-04 -5.561681382905674792e-04 1.226457377418358335e-01 -1.138689280372058299e-01 6.587803089780216396e-04 -1.561464245827057316e-03 1.532943369780367104e-01 -1.004665404359226938e-01
3.285447722868621856e+00 1.279190223018562909e-06 -6.445325303756823865e-07 1.974425604235274746e-04 -5.308249970500971597e-04 1.210217987777836568e-01 -1.124724894714539819e-01 6.368076515660987943e-04 -1.501434942285871134e-03 1.518582273022039963e-01 -9.969382635881114674e-02
3.299860277950837251e+00 1.269766746310977528e-06 -6.630071620342055009e-07 1.899678665846204204e-04 -5.066269704190935362e-04 1.194108084002721698e-01 -1.110835354129219577e-01 6.155875232963718517e-04 -1.443646844950081725e-03 1.504269690499718259e-01 -9.891912250208394208e-02
3.314336057823559223e+00 1.260039832687547097e-06 -6.807453573228154761e-07 1.828026681388145679e-04 -4.835255074795902545e-04 1.178128020123339059e-01 -1.097022182083471492e-01 5.950950710033196724e-04 -1.388022372054499446e-03 1.490006600522243430e-01 -9.814259050655185779e-02
3.328875339840393632e+00 1.250017692768287799e-06 -6.977493600004468287e-07 1.759342229924061021e-04 -4.614739102684862972e-04 1.162278124173154598e-01 -1.083286855328166182e-01 5.753061798055492853e-04 -1.334486312984564443e-03 1.475793966914449862e-01 -9.736438987355162944e-02
3.343478402571639307e+00 1.239708625749073180e-06 -7.140218845060586057e-07 1.693502716277061639e-04 -4.404272729825057576e-04 1.146558698420156591e-01 -1.069630804378476907e-01 5.561974550031968233e-04 -1.282965768666884544e-03 1.461632738984036950e-01 -9.658467796697102481e-02
3.358145525809621113e+00 1.229121012987548304e-06 -7.295661180824255048e-07 1.630390213000818922e-04 -4.203424227589996637e-04 1.130970019601279936e-01 -1.056055413998033127e-01 5.377462042805038330e-04 -1.233390092994699188e-03 1.447523851490897517e-01 -9.580361001569090429e-02
3.372876990574054545e+00 1.218263311420813007e-06 -7.443857211000314144e-07 1.569891306450830332e-04 -4.011778620079981959e-04 1.115512339159771688e-01 -1.042562023686205569e-01 5.199304202129545385e-04 -1.185690835286047455e-03 1.433468224618858478e-01 -9.502133911643313724e-02
3.387673079117427211e+00 1.207144046838420906e-06 -7.584848256917200654e-07 1.511896946891410428e-04 -3.828937122707287070e-04 1.100185883485448740e-01 -1.029151928168336450e-01 5.027287630782476457e-04 -1.139801683771952219e-03 1.419466763949848997e-01 -9.423801623700718555e-02
3.402534074930408270e+00 1.195771807032970291e-06 -7.718680328053117542e-07 1.456302302572557534e-04 -3.654516595795448798e-04 1.084990854157738827e-01 -1.015826377888697091e-01 4.861205439701748272e-04 -1.095658410111247918e-03 1.405520360440462857e-01 -9.345379021994566771e-02
3.417460262747279653e+00 1.184155234850042091e-06 -7.845404077786744272e-07 1.403006617710604446e-04 -3.488149012940758558e-04 1.069927428191451008e-01 -1.002586579505990727e-01 4.700857082143453190e-04 -1.053198814928178956e-03 1.391629890400898906e-01 -9.266880778651931383e-02
3.432451928551392140e+00 1.172303021158221978e-06 -7.965074745384585523e-07 1.351913074306115403e-04 -3.329480943882361164e-04 1.054995758285180996e-01 -9.894336963912081506e-02 4.546048190845218334e-04 -1.012362674368305279e-03 1.377796215476269348e-01 -9.188321354112338746e-02
3.447509359580642752e+00 1.160223897759153382e-06 -8.077752085206236978e-07 1.302928657732229756e-04 -3.178173051626011583e-04 1.040195973072287894e-01 -9.763688491276503734e-02 4.396590418182028310e-04 -9.730916876677529661e-04 1.364020182630261702e-01 -9.109714997602609554e-02
3.462632844332981019e+00 1.147926630256735568e-06 -8.183500284078227147e-07 1.255964026026446445e-04 -3.033899603565743124e-04 1.025528177374353672e-01 -9.633931160129328986e-02 4.252301279299256246e-04 -9.353294257303028337e-04 1.350302624131126950e-01 -9.031075747647000773e-02
3.477822672571935669e+00 1.135420010903700003e-06 -8.282387867755974182e-07 1.210933382818685282e-04 -2.896347996346898828e-04 1.010992452457056129e-01 -9.505075335628038191e-02 4.113003998206488879e-04 -8.990212807063755265e-04 1.336644357539990002e-01 -8.952417432611814441e-02
3.493079135332163521e+00 1.122712851443065562e-06 -8.374487597361878562e-07 1.167754353828358283e-04 -2.765218294213517541e-04 9.965888562883817858e-02 -9.377130970165958868e-02 3.978527356814222198e-04 -8.641144165674500503e-04 1.323046185701466371e-01 -8.873753671283586553e-02
3.508402524925030352e+00 1.109813975961037153e-06 -8.459876356657553673e-07 1.126347866863137813e-04 -2.640222780582805978e-04 9.823174237990883739e-02 -9.250107608441411611e-02 3.848705546894268161e-04 -8.305577206690124186e-04 1.309508896736555350e-01 -8.795097873479949813e-02
3.523793134944207761e+00 1.096732213767277048e-06 -8.538635030977550656e-07 1.086638035252196683e-04 -2.521085522589602617e-04 9.681781671453654203e-02 -9.124014392539989138e-02 3.723378024943612558e-04 -7.983017562947286247e-04 1.296033264037813604e-01 -8.716463240692379211e-02
3.539251260271300659e+00 1.083476392317451643e-06 -8.610848378619441701e-07 1.048552044646668076e-04 -2.407541948343759337e-04 9.541710759735910763e-02 -8.998860067028117971e-02 3.602389369930138066e-04 -7.672987161740831702e-04 1.282620046266779723e-01 -8.637862766759929478e-02
3.554777197081496976e+00 1.070055330192443862e-06 -8.676604895458440212e-07 1.012020043120323234e-04 -2.299338436644066824e-04 9.402961176871330040e-02 -8.874652984056578819e-02 3.485589143897611258e-04 -7.375023769653534780e-04 1.269269987353638107e-01 -8.559309238573128975e-02
3.570371242849240012e+00 1.056477830147611807e-06 -8.735996673520617773e-07 9.769750345035480661e-05 -2.196231918892830627e-04 9.265532377151093624e-02 -8.751401108472348089e-02 3.372831755406284905e-04 -7.088680546954228634e-04 1.255983816499113004e-01 -8.480815236807251467e-02
3.586033696353931433e+00 1.042752672244844874e-06 -8.789119254222430869e-07 9.433527748840050010e-05 -2.097989492956227949e-04 9.129423597830310655e-02 -8.629112022937208970e-02 3.263976325784248350e-04 -6.813525611475232825e-04 1.242762248178562595e-01 -8.402393136684054020e-02
3.601764857685652022e+00 1.028888607079392689e-06 -8.836071476952176270e-07 9.110916722076080939e-05 -2.004388048716551857e-04 8.994633861852625867e-02 -8.507792933051826212e-02 3.158886558164069941e-04 -6.549141611877558897e-04 1.229605982148282289e-01 -8.324055108761302391e-02
3.617565028250916193e+00 1.014894349112740883e-06 -8.876955323642469113e-07 8.801326889137819735e-05 -1.915213905063766907e-04 8.861161980592187348e-02 -8.387450672483749703e-02 3.057430609277900788e-04 -6.295125310208013730e-04 1.216515703453969893e-01 -8.245813119749116626e-02
3.633434510778442039e+00 1.000778570121996243e-06 -8.911875759951234954e-07 8.504192475393565975e-05 -1.830262458075252190e-04 8.729006556612332879e-02 -8.268091708098043724e-02 2.959480963983787336e-04 -6.051087173650429455e-04 1.203492082441373623e-01 -8.167678933352594262e-02
3.649373609324953804e+00 9.865498927756576449e-07 -8.940940573643126629e-07 8.218971392258353503e-05 -1.749337840134125143e-04 8.598165986440171882e-02 -8.149722145089174918e-02 2.864914312494735147e-04 -5.816650975369387936e-04 1.190535774769077570e-01 -8.089664111139678593e-02
3.665382629281008775e+00 9.722168843448462033e-07 -8.964260210733359600e-07 7.945144350652433426e-05 -1.672252589738402963e-04 8.468638463356362167e-02 -8.032347732112769811e-02 2.773611430281537767e-04 -5.591453404342816092e-04 1.177647421423430041e-01 -8.011780013433715542e-02
3.681461877376846381e+00 9.577880505585758996e-07 -8.981947609930323966e-07 7.682214002202812891e-05 -1.598827331755164178e-04 8.340421980199484719e-02 -7.915973866416180227e-02 2.685457060619618518e-04 -5.375143684077074479e-04 1.164827648735590332e-01 -7.934037800229859494e-02
3.697611661688265272e+00 9.432718296106786928e-07 -8.994118035884282371e-07 7.429704107549765508e-05 -1.528890467875893390e-04 8.213514332184071454e-02 -7.800605598966348087e-02 2.600339799749308567e-04 -5.167383200095725364e-04 1.152077068400686188e-01 -7.856448432134621740e-02
3.713832291642527039e+00 9.286765863257753089e-07 -9.000888911725470789e-07 7.187158731126426839e-05 -1.462277877031437545e-04 8.087913119731779399e-02 -7.686247639573962065e-02 2.518151984618572595e-04 -4.967845136091189997e-04 1.139396277499060139e-01 -7.779022671327856520e-02
3.730124078024284806e+00 9.140106064906292147e-07 -9.002379651347022165e-07 6.954141461785256031e-05 -1.398832625527338558e-04 7.963615751314867541e-02 -7.572904362012633506e-02 2.438789583176365614e-04 -4.776214118626276751e-04 1.126785858519599448e-01 -7.701771082546456093e-02
3.746487332981537577e+00 8.992820913569841049e-07 -8.998711491863818803e-07 6.730234658651499475e-05 -1.338404686662768002e-04 7.840619446311344887e-02 -7.460579809131967499e-02 2.362152087184473520e-04 -4.592185870270985414e-04 1.114246379385130659e-01 -7.624704034089097027e-02
3.762922370031608565e+00 8.844991523211161792e-07 -8.990007326653281789e-07 6.515038721590315184e-05 -1.280850669598854218e-04 7.718921237871027852e-02 -7.349277697963438327e-02 2.288142407515024283e-04 -4.415466871057995750e-04 1.101778393479862922e-01 -7.547831698841352133e-02
3.779429504067157719e+00 8.696698057849572497e-07 -8.976391539359969577e-07 6.308171385680926436e-05 -1.226033557244853413e-04 7.598517975791797829e-02 -7.239001424817854968e-02 2.216666771900428941e-04 -4.245774028138852045e-04 1.089382439678875519e-01 -7.471164055320501929e-02
3.796009051362208897e+00 8.548019682029916542e-07 -8.957989839222327220e-07 6.109267039098680008e-05 -1.173822452933504055e-04 7.479406329405449694e-02 -7.129754070373607588e-02 2.147634625102194444e-04 -4.082834353521616632e-04 1.077059042379624187e-01 -7.394710888739425281e-02
3.812661329578213021e+00 8.399034513185920888e-07 -8.934929098056321008e-07 5.917976063812546017e-05 -1.124092335659623886e-04 7.361582790472288862e-02 -7.021538404754344709e-02 2.080958531464471438e-04 -3.926384649769093017e-04 1.064808711535462776e-01 -7.318481792088922522e-02
3.829386657770134761e+00 8.249819575930096967e-07 -8.907337189209216661e-07 5.733964198513787579e-05 -1.076723823659139507e-04 7.245043676083892659e-02 -6.914356892595342752e-02 2.016554079818032004e-04 -3.776171203536105546e-04 1.052631942691161365e-01 -7.242486167237853489e-02
3.846185356392563204e+00 8.100450758296696247e-07 -8.875342828773919074e-07 5.556911923198926123e-05 -1.031602946108679635e-04 7.129785131573292134e-02 -6.808211698097418885e-02 1.954339790699982356e-04 -3.631949486823021550e-04 1.040529217020412373e-01 -7.166733226050538141e-02
3.863057747305853162e+00 7.951002769959798410e-07 -8.839075419334157549e-07 5.386513864838146545e-05 -9.886209227290348675e-05 7.015803133431891547e-02 -6.703104690067510085e-02 1.894237025854239272e-04 -3.493483865821997675e-04 1.028501001365303702e-01 -7.091231991520777211e-02
3.880004153782292686e+00 7.801549102443519368e-07 -8.798664896488968258e-07 5.222478223568498555e-05 -9.476739510789705212e-05 6.903093492232413586e-02 -6.599037446944946983e-02 1.836169899977594148e-04 -3.360547317231691623e-04 1.016547748277753516e-01 -7.015991298921940567e-02
3.897024900512295886e+00 7.652161991337667204e-07 -8.754241578386485700e-07 5.064526218859475594e-05 -9.086630013291422921e-05 6.791651855557226392e-02 -6.496011261812527360e-02 1.780065194675984697e-04 -3.232921151915722443e-04 1.004669896062893586e-01 -6.941019796972648648e-02
3.914120313610623292e+00 7.502912380527180813e-07 -8.705936018476569479e-07 4.912391555107058249e-05 -8.714936183091682011e-05 6.681473710931336296e-02 -6.394027147391517785e-02 1.725852274595416822e-04 -3.110394745779522280e-04 9.928678688243812445e-02 -6.866325949017385022e-02
3.931290720622631962e+00 7.353869888439721957e-07 -8.653878861673475614e-07 4.765819906120771321e-05 -8.360757306242761746e-05 6.572554388759360711e-02 -6.293085841019666060e-02 1.673463005691851484e-04 -2.992765277740101629e-04 9.811420765116327103e-02 -6.791918034221601508e-02
3.948536450530550468e+00 7.205102776312373644e-07 -8.598200704102396242e-07 4.624568417977163639e-05 -8.023234666413568445e-05 6.464889065265806700e-02 -6.193187809611435529e-02 1.622831675604272214e-04 -2.879837474662871183e-04 9.694929149689657244e-02 -6.717804148780806561e-02
3.965857833759780071e+00 7.056677918473823740e-07 -8.539031956585412621e-07 4.488405229721835357e-05 -7.701549771477182889e-05 6.358472765438009933e-02 -6.094333254599622329e-02 1.573894916095106618e-04 -2.771423363139742524e-04 9.579207659866381674e-02 -6.643992207143145645e-02
3.983255202185228772e+00 6.908660774635837809e-07 -8.476502712006194099e-07 4.357109011410989301e-05 -7.394922644892728365e-05 6.253300365970974883e-02 -5.996522116857494478e-02 1.526591627522055146e-04 -2.667342027982523372e-04 9.464259973537604564e-02 -6.570489943244925413e-02
4.000728889137669775e+00 6.761115364183492522e-07 -8.410742616676885422e-07 4.230468518992612590e-05 -7.102610179984610744e-05 6.149366598213546614e-02 -5.899754081600763755e-02 1.480862905305505364e-04 -2.567419377306008523e-04 9.350089629130874103e-02 -6.497304911758734758e-02
4.018279229410124387e+00 6.614104242451142296e-07 -8.341880745814687776e-07 4.108282165536341463e-05 -6.823904555257173296e-05 6.046666051115169582e-02 -5.804028583268551478e-02 1.436651968355583922e-04 -2.471487914075162209e-04 9.236700026176603018e-02 -6.424444489353658971e-02
4.035906559264282656e+00 6.467688478967513066e-07 -8.270045483221014978e-07 3.990357608330123457e-05 -6.558131708918275892e-05 5.945193174172573591e-02 -5.709344810382594587e-02 1.393904089423042331e-04 -2.379386513991184674e-04 9.124094425892909088e-02 -6.351915875967112379e-02
4.053611216436937781e+00 6.321927637651195299e-07 -8.195364405242540973e-07 3.876511351371203311e-05 -6.304649870821568019e-05 5.844942280375819976e-02 -5.615701710384061324e-02 1.352566527338220108e-04 -2.290960209591784338e-04 9.012275951788852046e-02 -6.279726096087978604e-02
4.071393540146466705e+00 6.176879758933590128e-07 -8.117964169078318330e-07 3.766568362787665121e-05 -6.062848150072164163e-05 5.745907549152821231e-02 -5.523097994447043191e-02 1.312588461102387667e-04 -2.206059980441208920e-04 8.901247590285717159e-02 -6.207882000050540805e-02
4.089253871099321813e+00 6.032601343786150716e-07 -8.037970405486610327e-07 3.660361706736643054e-05 -5.832145176577395261e-05 5.648083029311975339e-02 -5.431532142268316599e-02 1.273920925795962136e-04 -2.124542549286509386e-04 8.791012191356449568e-02 -6.136390265338887567e-02
4.107192551496562594e+00 5.889147339623661848e-07 -7.955507615929959686e-07 3.557732189333867297e-05 -5.611987794859184009e-05 5.551462641981984997e-02 -5.341002406832410371e-02 1.236516750268162217e-04 -2.046270184056881380e-04 8.681572469182964602e-02 -6.065257397901391290e-02
4.125209925040410397e+00 5.746571128055618349e-07 -7.870699074188000350e-07 3.458528018178947354e-05 -5.401849808481222904e-05 5.456040183548404449e-02 -5.251506819151518374e-02 1.200330496572896946e-04 -1.971110505583904859e-04 8.572931002831239711e-02 -5.994489733474896165e-02
4.143306336940836054e+00 5.604924514453383803e-07 -7.783666732453796770e-07 3.362604475049702911e-05 -5.201230773479520930e-05 5.361809328586113893e-02 -5.163043192979425294e-02 1.165318401115799252e-04 -1.898936300921130944e-04 8.465090236944060320e-02 -5.924093438918244525e-02
4.161482133922172366e+00 5.464257719301010071e-07 -7.694531131921528794e-07 3.269823601348309408e-05 -5.009654839220910099e-05 5.268763632787226009e-02 -5.075609129498997313e-02 1.131438317477615233e-04 -1.829625342142567350e-04 8.358052482451294729e-02 -5.854074513554852199e-02
4.179737664229755900e+00 5.324619371293837302e-07 -7.603411317860681390e-07 3.180053895890967437e-05 -4.826669635149541588e-05 5.176896535883639822e-02 -4.989202021982418189e-02 1.098649660879299952e-04 -1.763060210500386811e-04 8.251819917297559259e-02 -5.784438790523972057e-02
4.198073277636601652e+00 5.186056502148956000e-07 -7.510424759164952725e-07 3.093170024642175303e-05 -4.651845201916891863e-05 5.086201364563708305e-02 -4.903819060423695447e-02 1.066913354254459353e-04 -1.699128125823305875e-04 8.146394587187094638e-02 -5.715191938140307126e-02
4.216489325450105241e+00 5.048614543088889501e-07 -7.415687272353006477e-07 3.009052542003622297e-05 -4.484772965426117103e-05 4.996671335382293910e-02 -4.819457236142739298e-02 1.036191775895033905e-04 -1.637720781038158309e-04 8.041778406345770347e-02 -5.646339461261717235e-02
4.234986160518770859e+00 4.912337322959550296e-07 -7.319312949991862687e-07 2.927587623276972225e-05 -4.325064752356677628e-05 4.908299557663694385e-02 -4.736113346360523724e-02 1.006448708636409600e-04 -1.578734181698325805e-04 7.937973158300086485e-02 -5.577886702664727053e-02
4.253564137238973863e+00 4.777267067941071449e-07 -7.221414093503828108e-07 2.848666807928585697e-05 -4.172351845769742143e-05 4.821079036396683226e-02 -4.653783998744639300e-02 9.776492905484062204e-05 -1.522068490403861193e-04 7.834980496672941386e-02 -5.509838844427480953e-02
4.272223611561750900e+00 4.643444402810275325e-07 -7.122101150312551880e-07 2.772186753293400040e-05 -4.026284079429677038e-05 4.735002675121135346e-02 -4.572465615924761750e-02 9.497599670989279291e-05 -1.467627875999406850e-04 7.732801945996133075e-02 -5.442200909319984403e-02
4.290964940999618449e+00 4.510908353711500475e-07 -7.021482655275351672e-07 2.698048998363918212e-05 -3.886528969511003802e-05 4.650063278805583594e-02 -4.492154439977445735e-02 9.227484447573886688e-05 -1.415320367437318224e-04 7.631438902539368352e-02 -5.374977762201262749e-02
4.309788484633426897e+00 4.379696352392109416e-07 -6.919665176343394667e-07 2.626159737319087289e-05 -3.752770882394047613e-05 4.566253556715055978e-02 -4.412846536879667936e-02 8.965836460053273611e-05 -1.365057712194679620e-04 7.530892635155650439e-02 -5.308174111423256264e-02
4.328694603119233264e+00 4.249844241858402911e-07 -6.816753264385600294e-07 2.556429602456672449e-05 -3.624710237286317774e-05 4.483566125268688418e-02 -4.334537800930685775e-02 8.712356657220301170e-05 -1.316755239134383918e-04 7.431164286142964703e-02 -5.241794510241199606e-02
4.347683658695218334e+00 4.121386283406510114e-07 -6.712849407105999073e-07 2.488773456201151242e-05 -3.502062742439425924e-05 4.401993510886367117e-02 -4.257223959141560876e-02 8.466757289132741614e-05 -1.270331725701709911e-04 7.332254872121941880e-02 -5.175843358230194924e-02
4.366756015188622442e+00 3.994355164982726588e-07 -6.608053986979966346e-07 2.423110191867938347e-05 -3.384558663764658060e-05 4.321528152823922442e-02 -4.180900575591951079e-02 8.228761497517404950e-05 -1.225709269349436103e-04 7.234165284929539030e-02 -5.110324902707833600e-02
4.385912038022718562e+00 3.868782010826882758e-07 -6.502465243129743657e-07 2.359362542872987903e-05 -3.271942124682214952e-05 4.242162405996179747e-02 -4.105563055753578411e-02 7.998102918979759792e-05 -1.182813163085900802e-04 7.136896292528452368e-02 -5.045243240162603643e-02
