# r  vx
1.211483284427044942e-02 -3.599712170473673201e+00
1.221714609984038413e-02 -3.576059620634268299e+00
1.232032342034624327e-02 -3.552604236570974905e+00
1.242437210306548447e-02 -3.529344359476203952e+00
1.252929950690317637e-02 -3.506278344370400646e+00
1.263511305291246251e-02 -3.483404559987263838e+00
1.274182022481942442e-02 -3.460721388656653019e+00
1.284942856955235448e-02 -3.438227226192323016e+00
1.295794569777554764e-02 -3.415920481776577589e+00
1.306737928442753757e-02 -3.393799577848964688e+00
1.317773706926393326e-02 -3.371862949994505865e+00
1.328902685740481100e-02 -3.350109046832060677e+00
1.340125651988673290e-02 -3.328536329906488067e+00
1.351443399421943699e-02 -3.307143273578436737e+00
1.362856728494721802e-02 -3.285928364916898659e+00
1.374366446421505274e-02 -3.264890103591823856e+00
1.385973367233951301e-02 -3.244027001769762553e+00
1.397678311838448581e-02 -3.223337584005824041e+00
1.409482108074177134e-02 -3.202820387141653846e+00
1.421385590771657818e-02 -3.182473960201384955e+00
1.433389601811795380e-02 -3.162296864288122400e+00
1.445494990185421623e-02 -3.142287672483865535e+00
1.457702612053340778e-02 -3.122444969747272481e+00
1.470013330806881763e-02 -3.102767352814029600e+00
1.482428017128962182e-02 -3.083253430097508296e+00
1.494947549055667887e-02 -3.063901821591217711e+00
1.507572812038352611e-02 -3.044711158769829673e+00
1.520304699006261653e-02 -3.025680084493580946e+00
1.533144110429685708e-02 -3.006807252911603889e+00
1.546091954383646550e-02 -2.988091329367414950e+00
1.559149146612120833e-02 -2.969530990303938633e+00
1.572316610592807556e-02 -2.951124923170431735e+00
1.585595277602440747e-02 -2.932871826329243703e+00
1.598986086782655178e-02 -2.914770408964020731e+00
1.612489985206407017e-02 -2.896819390988965459e+00
1.626107927944957579e-02 -2.879017502957191610e+00
1.639840878135418595e-02 -2.861363485971766263e+00
1.653689807048873764e-02 -2.843856091596859148e+00
1.667655694159070681e-02 -2.826494081768955446e+00
1.681739527211694937e-02 -2.809276228709810752e+00
1.695942302294229168e-02 -2.792201314839035220e+00
1.710265023906401907e-02 -2.775268132688820000e+00
1.724708705031231804e-02 -2.758475484818058376e+00
1.739274367206670308e-02 -2.741822183727733453e+00
1.753963040597852213e-02 -2.725307051777200673e+00
1.768775764069953349e-02 -2.708928921100567599e+00
1.783713585261665832e-02 -2.692686633524806084e+00
1.798777560659291577e-02 -2.676579040487206296e+00
1.813968755671465163e-02 -2.660605002954572473e+00
1.829288244704503283e-02 -2.644763391342542569e+00
1.844737111238393609e-02 -2.629053085435463899e+00
1.860316447903426207e-02 -2.613472974308556296e+00
1.876027356557465747e-02 -2.598021956247417386e+00
1.891870948363887431e-02 -2.582698938671345257e+00
1.907848343870159960e-02 -2.567502838056640702e+00
1.923960673087098464e-02 -2.552432579858352923e+00
1.940209075568784941e-02 -2.537487098435595279e+00
1.956594700493164904e-02 -2.522665336976299244e+00
1.973118706743322640e-02 -2.507966247422098061e+00
1.989782262989443079e-02 -2.493388790393585630e+00
2.006586547771468942e-02 -2.478931935118587226e+00
2.023532749582452120e-02 -2.464594659357873585e+00
2.040622066952611086e-02 -2.450375949333300607e+00
2.057855708534096772e-02 -2.436274799656526824e+00
2.075234893186477317e-02 -2.422290213257422220e+00
2.092760850062939590e-02 -2.408421201314499882e+00
2.110434818697224865e-02 -2.394666783183608594e+00
2.128258049091292722e-02 -2.381025986329982747e+00
2.146231801803731576e-02 -2.367497846259080774e+00
2.164357348038908890e-02 -2.354081406448224278e+00
2.182635969736879469e-02 -2.340775718279223039e+00
2.201068959664052513e-02 -2.327579840971374381e+00
2.219657621504620912e-02 -2.314492841514860455e+00
2.238403269952767699e-02 -2.301513794605007046e+00
2.257307230805646187e-02 -2.288641782576676498e+00
2.276370841057149055e-02 -2.275875895339900090e+00
2.295595448992468132e-02 -2.263215230314944648e+00
2.314982414283452486e-02 -2.250658892369063580e+00
2.334533108084771089e-02 -2.238205993753175527e+00
2.354248913130889409e-02 -2.225855654038977782e+00
2.374131223833865489e-02 -2.213607000056716512e+00
2.394181446381967240e-02 -2.201459165834087628e+00
2.414400998839128648e-02 -2.189411292534395592e+00
2.434791311245243506e-02 -2.177462528396062247e+00
2.455353825717302915e-02 -2.165612028672836420e+00
2.476089996551392169e-02 -2.153858955573544787e+00
2.497001290325547365e-02 -2.142202478203921068e+00
2.518089186003476948e-02 -2.130641772506261411e+00
2.539355175039166232e-02 -2.119176021203271976e+00
2.560800761482357607e-02 -2.107804413738742166e+00
2.582427462084928640e-02 -2.096526146221013853e+00
2.604236806408162172e-02 -2.085340421366452368e+00
2.626230336930927833e-02 -2.074246448442155888e+00
2.648409609158774297e-02 -2.063243443211659756e+00
2.670776191733942317e-02 -2.052330627878135694e+00
2.693331666546308623e-02 -2.041507231030264879e+00
2.716077628845266212e-02 -2.030772487587860109e+00
2.739015687352549383e-02 -2.020125638746986141e+00
2.762147464376009734e-02 -2.009565931927570492e+00
2.785474595924358407e-02 -1.999092620719846058e+00
2.808998731822870062e-02 -1.988704964831019328e+00
2.832721535830069748e-02 -1.978402230033908582e+00
2.856644685755403354e-02 -1.968183688115034080e+00
2.880769873577901027e-02 -1.958048616822700261e+00
2.905098805565843254e-02 -1.947996299816457944e+00
2.929633202397437935e-02 -1.938026026616392450e+00
2.954374799282516798e-02 -1.928137092553272591e+00
2.979325346085259091e-02 -1.918328798718500483e+00
3.004486607447950236e-02 -1.908600451914736151e+00
3.029860362915789626e-02 -1.898951364607791348e+00
3.055448407062748284e-02 -1.889380854877095617e+00
3.081252549618491987e-02 -1.879888246368193183e+00
3.107274615596375064e-02 -1.870472868244981601e+00
3.133516445422515617e-02 -1.861134055142158239e+00
3.159979895065960498e-02 -1.851871147118955729e+00
3.186666836169951139e-02 -1.842683489611653513e+00
3.213579156184295099e-02 -1.833570433388309606e+00
3.240718758498857544e-02 -1.824531334502480062e+00
3.268087562578179950e-02 -1.815565554247874802e+00
3.295687504097234016e-02 -1.806672459113649154e+00
3.323520535078326732e-02 -1.797851420739386974e+00
3.351588624029154528e-02 -1.789101815871185552e+00
3.379893756082029410e-02 -1.780423026317150992e+00
3.408437933134277759e-02 -1.771814438904583788e+00
3.437223173989825686e-02 -1.763275445436566669e+00
3.466251514501980657e-02 -1.754805442648257108e+00
3.495525007717418392e-02 -1.746403832165904113e+00
3.525045724021385468e-02 -1.738070020463619914e+00
3.554815751284128716e-02 -1.729803418821635574e+00
3.584837195008559740e-02 -1.721603443285589563e+00
3.615112178479171906e-02 -1.713469514624436307e+00
3.645642842912206333e-02 -1.705401058290361149e+00
3.676431347607092559e-02 -1.697397504378128641e+00
3.707479870099165964e-02 -1.689458287585039908e+00
3.738790606313676518e-02 -1.681582847170970396e+00
3.770365770721096493e-02 -1.673770626918878790e+00
3.802207596493736158e-02 -1.666021075096010939e+00
3.834318335663694510e-02 -1.658333644414820451e+00
3.866700259282127017e-02 -1.650707791994521223e+00
3.899355657579872680e-02 -1.643142979322978814e+00
3.932286840129430028e-02 -1.635638672218593381e+00
3.965496136008302142e-02 -1.628194340793019723e+00
3.998985893963723226e-02 -1.620809459414074727e+00
4.032758482578775727e-02 -1.613483506668123901e+00
4.066816290439908416e-02 -1.606215965324003125e+00
4.101161726305871391e-02 -1.599006322296577576e+00
4.135797219278076337e-02 -1.591854068610698558e+00
4.170725218972396592e-02 -1.584758699365032886e+00
4.205948195692418845e-02 -1.577719713697329773e+00
4.241468640604152684e-02 -1.570736614748663662e+00
4.277289065912227156e-02 -1.563808909628684241e+00
4.313412005037560448e-02 -1.556936109381322542e+00
4.349840012796540867e-02 -1.550117728949923501e+00
4.386575665581717715e-02 -1.543353287143724772e+00
4.423621561544019420e-02 -1.536642306603689612e+00
4.460980320776506552e-02 -1.529984313769360060e+00
4.498654585499680530e-02 -1.523378838845447003e+00
4.536647020248359141e-02 -1.516825415768852992e+00
4.574960312060120937e-02 -1.510323582175990387e+00
4.613597170665354602e-02 -1.503872879370760529e+00
4.652560328678900792e-02 -1.497472852291819034e+00
4.691852541793321840e-02 -1.491123049480967300e+00
4.731476588973797248e-02 -1.484823023051675683e+00
4.771435272654668547e-02 -1.478572328657456580e+00
4.811731418937644639e-02 -1.472370525460931834e+00
4.852367877791674555e-02 -1.466217176102871722e+00
4.893347523254520243e-02 -1.460111846671486635e+00
4.934673253636018969e-02 -1.454054106672549418e+00
4.976347991723070741e-02 -1.448043528998604224e+00
5.018374684986353501e-02 -1.442079689899443462e+00
5.060756305788783466e-02 -1.436162168952794582e+00
5.103495851595740013e-02 -1.430290549034245462e+00
5.146596345187062771e-02 -1.424464416288643509e+00
5.190060834870834083e-02 -1.418683360100937207e+00
5.233892394698982237e-02 -1.412946973067536582e+00
5.278094124684685334e-02 -1.407254850968034265e+00
5.322669151021629935e-02 -1.401606592736866830e+00
5.367620626305106418e-02 -1.396001800435096030e+00
5.412951729754985480e-02 -1.390440079223110637e+00
5.458665667440560504e-02 -1.384921037332973892e+00
5.504765672507308527e-02 -1.379444286040610868e+00
5.551255005405550391e-02 -1.374009439639416019e+00
5.598136954121049613e-02 -1.368616115413291201e+00
5.645414834407559007e-02 -1.363263933609384360e+00
5.693091990021324073e-02 -1.357952517412233551e+00
5.741171792957579234e-02 -1.352681492917587214e+00
5.789657643689029992e-02 -1.347450489106086557e+00
5.838552971406352210e-02 -1.342259137817449766e+00
5.887861234260726578e-02 -1.337107073725198658e+00
5.937585919608418666e-02 -1.331993934311128225e+00
5.987730544257419824e-02 -1.326919359840018409e+00
6.038298654716182240e-02 -1.321882993334853484e+00
6.089293827444442614e-02 -1.316884480551919534e+00
6.140719669106170508e-02 -1.311923469956296051e+00
6.192579816824652500e-02 -1.306999612697498314e+00
6.244877938439730158e-02 -1.302112562585326261e+00
6.297617732767210597e-02 -1.297261976065785305e+00
6.350802929860466239e-02 -1.292447512197425041e+00
6.404437291274242550e-02 -1.287668832627652193e+00
6.458524610330704241e-02 -1.282925601569452789e+00
6.513068712387713732e-02 -1.278217485778164964e+00
6.568073455109377234e-02 -1.273544154528255756e+00
6.623542728738895935e-02 -1.268905279590838653e+00
6.679480456373688979e-02 -1.264300535210712395e+00
6.735890594242865959e-02 -1.259729598084078361e+00
6.792777131987035033e-02 -1.255192147336223307e+00
6.850144092940466112e-02 -1.250687864499335111e+00
6.907995534415645178e-02 -1.246216433490691777e+00
6.966335547990235022e-02 -1.241777540590820683e+00
7.025168259796452097e-02 -1.237370874422181188e+00
7.084497830812883090e-02 -1.232996125927298792e+00
7.144328457158785617e-02 -1.228652988347944675e+00
7.204664370390848060e-02 -1.224341157204089869e+00
7.265509837802477944e-02 -1.220060330272644045e+00
7.326869162725604956e-02 -1.215810207567229462e+00
7.388746684835036105e-02 -1.211590491317322771e+00
7.451146780455386587e-02 -1.207400885947965241e+00
7.514073862870590537e-02 -1.203241098059684155e+00
7.577532382636040231e-02 -1.199110836408212144e+00
7.641526827893346807e-02 -1.195009811884761852e+00
7.706061724687776615e-02 -1.190937737496354121e+00
7.771141637288349335e-02 -1.186894328346158378e+00
7.836771168510653363e-02 -1.182879301614069512e+00
7.902954960042382626e-02 -1.178892376537562736e+00
7.969697692771617048e-02 -1.174933274392569116e+00
8.037004087117889661e-02 -1.171001718474618203e+00
8.104878903366040388e-02 -1.167097434079828577e+00
8.173326942002877293e-02 -1.163220148486670213e+00
8.242353044056713318e-02 -1.159369590937106453e+00
8.311962091439735467e-02 -1.155545492618503589e+00
8.382159007293285558e-02 -1.151747586645508026e+00
8.452948756336055303e-02 -1.147975608041810869e+00
8.524336345215219324e-02 -1.144229293722502927e+00
8.596326822860526906e-02 -1.140508382476148608e+00
8.668925280841395520e-02 -1.136812614947432465e+00
8.742136853727014434e-02 -1.133141733619537739e+00
8.815966719449488953e-02 -1.129495482796854855e+00
8.890420099670055809e-02 -1.125873608588015440e+00
8.965502260148382196e-02 -1.122275858888752031e+00
9.041218511114998413e-02 -1.118701983365018471e+00
9.117574207646858553e-02 -1.115151733436300141e+00
9.194574750046087541e-02 -1.111624862259017021e+00
9.272225584221917283e-02 -1.108121124710116145e+00
9.350532202075852173e-02 -1.104640277370769530e+00
9.429500141890088949e-02 -1.101182078509966189e+00
9.509134988719214476e-02 -1.097746288068781828e+00
9.589442374785209222e-02 -1.094332667644412727e+00
9.670427979875796665e-02 -1.090940980474135902e+00
9.752097531746140024e-02 -1.087570991419969824e+00
9.834456806523945993e-02 -1.084222466953010722e+00
9.917511629117987948e-02 -1.080895175138119280e+00
1.000126787363007363e-01 -1.077588885618560255e+00
1.008573146377048785e-01 -1.074303369600959623e+00
1.017090837327696146e-01 -1.071038399840323896e+00
1.025680462633716122e-01 -1.067793750625106064e+00
1.034342629801475455e-01 -1.064569197762514241e+00
1.043077951467907410e-01 -1.061364518563852721e+00
1.051887045443840596e-01 -1.058179491830049335e+00
1.060770534757694006e-01 -1.055013897837211001e+00
1.069729047699541913e-01 -1.051867518322588513e+00
1.078763217865548601e-01 -1.048740136470155848e+00
1.087873684202780994e-01 -1.045631536896806324e+00
1.097061091054397919e-01 -1.042541505638530763e+00
1.106326088205222408e-01 -1.039469830136352968e+00
1.115669330927697156e-01 -1.036416299222989945e+00
1.125091480028229535e-01 -1.033380703109257226e+00
1.134593201893927678e-01 -1.030362833370516373e+00
1.144175168539731252e-01 -1.027362482933549481e+00
1.153838057655938998e-01 -1.024379446063373944e+00
1.163582552656140384e-01 -1.021413518350124283e+00
1.173409342725549170e-01 -1.018464496696131372e+00
1.183319122869747192e-01 -1.015532179303106242e+00
1.193312593963838236e-01 -1.012616365659490203e+00
1.203390462802019223e-01 -1.009716856527772988e+00
1.213553442147567024e-01 -1.006833453932088007e+00
1.223802250783250223e-01 -1.003965961145820929e+00
1.234137613562164976e-01 -1.001114182679325948e+00
1.244560261459000949e-01 -9.982779242678008202e-01
1.255070931621739549e-01 -9.954569928593968164e-01
1.265670367423789577e-01 -9.926511966030791001e-01
1.276359318516562258e-01 -9.898603448369163171e-01
1.287138540882491466e-01 -9.870842480765364968e-01
1.298008796888500127e-01 -9.843227180032476653e-01
1.308970855339920136e-01 -9.815755674528729990e-01
1.320025491534865814e-01 -9.788426104042318165e-01
1.331173487319067539e-01 -9.761236619677857718e-01
1.342415631141168353e-01 -9.734185383747802067e-01
1.353752718108486575e-01 -9.707270569659887105e-01
1.365185550043252760e-01 -9.680490361808478106e-01
1.376714935539315454e-01 -9.653842955466476194e-01
1.388341690019332664e-01 -9.627326556678433844e-01
1.400066635792441005e-01 -9.600939382154743962e-01
1.411890602112415016e-01 -9.574679659165519219e-01
1.423814425236316905e-01 -9.548545625438760176e-01
1.435838948483639799e-01 -9.522535529056013193e-01
1.447965022295953919e-01 -9.496647628350953774e-01
1.460193504297053746e-01 -9.470880191810273629e-01
1.472525259353613114e-01 -9.445231497971389167e-01
1.484961159636354611e-01 -9.419699835326945658e-01
1.497502084681734402e-01 -9.394283502226209448e-01
1.510148921454147197e-01 -9.368980806777502668e-01
1.522902564408657455e-01 -9.343790066755734980e-01
1.535763915554260728e-01 -9.318709609506528047e-01
1.548733884517679016e-01 -9.293737771852571550e-01
1.561813388607693198e-01 -9.268872900003723991e-01
1.575003352880021967e-01 -9.244113349465087337e-01
1.588304710202746439e-01 -9.219457484945958736e-01
1.601718401322286545e-01 -9.194903680273625035e-01
1.615245374929938083e-01 -9.170450318304473880e-01
1.628886587728967106e-01 -9.146095790836590300e-01
1.642643004502275517e-01 -9.121838498525911554e-01
1.656515598180635096e-01 -9.097676850801330595e-01
1.670505349911497184e-01 -9.073609265781458211e-01
1.684613249128387447e-01 -9.049634170192059068e-01
1.698840293620882125e-01 -9.025749999285828107e-01
1.713187489605177971e-01 -9.001955196762335687e-01
1.727655851795258657e-01 -8.978248214688526740e-01
1.742246403474658756e-01 -8.954627513422084295e-01
1.756960176568837795e-01 -8.931091561534377776e-01
1.771798211718162985e-01 -8.907638835735334215e-01
1.786761558351509793e-01 -8.884267820798810167e-01
1.801851274760482569e-01 -8.860977009489541256e-01
1.817068428174264116e-01 -8.837764902492372121e-01
1.832414094835094487e-01 -8.814630008339453537e-01
1.847889360074389808e-01 -8.791570843342307873e-01
1.863495318389503386e-01 -8.768585931522848709e-01
1.879233073521133779e-01 -8.745673804545518459e-01
1.895103738531388193e-01 -8.722833001652549045e-01
1.911108435882503398e-01 -8.700062069598035741e-01
1.927248297516234443e-01 -8.677359562584744390e-01
1.943524464933909790e-01 -8.654724042201318301e-01
1.959938089277166451e-01 -8.632154077361384736e-01
1.976490331409364032e-01 -8.609648244243903736e-01
1.993182361997687668e-01 -8.587205126233417030e-01
2.010015361595944849e-01 -8.564823313863787480e-01
2.026990520728059186e-01 -8.542501404761441153e-01
2.044109039972273612e-01 -8.520238003589901687e-01
2.061372130046059126e-01 -8.498031721997275634e-01
2.078781011891745745e-01 -8.475881178562986173e-01
2.096336916762871760e-01 -8.453784998747335688e-01
2.114041086311268247e-01 -8.431741814841623439e-01
2.131894772674873539e-01 -8.409750265919240242e-01
2.149899238566291004e-01 -8.387808997789593102e-01
2.168055757362096492e-01 -8.365916662951795590e-01
2.186365613192898516e-01 -8.344071920550448773e-01
2.204830101034158107e-01 -8.322273436333276209e-01
2.223450526797777216e-01 -8.300519882608291544e-01
2.242228207424460384e-01 -8.278809938205138330e-01
2.261164470976856911e-01 -8.257142288435663779e-01
2.280260656733487101e-01 -8.235515625056752942e-01
2.299518115283464281e-01 -8.213928646234229802e-01
2.318938208622016717e-01 -8.192380056508972164e-01
2.338522310246814451e-01 -8.170868566764208918e-01
2.358271805255111597e-01 -8.149392894192818426e-01
2.378188090441708258e-01 -8.127951762268915692e-01
2.398272574397738444e-01 -8.106543900718629070e-01
2.418526677610294551e-01 -8.085168045493653644e-01
2.438951832562892830e-01 -8.063822938744984459e-01
2.459549483836783734e-01 -8.042507328800166944e-01
2.480321088213125469e-01 -8.021219970140576194e-01
2.501268114776010743e-01 -7.999959623380474838e-01
2.522392045016371709e-01 -7.978725055248363507e-01
2.543694372936758930e-01 -7.957515038568756527e-01
2.565176605157005185e-01 -7.936328352247172813e-01
2.586840261020781351e-01 -7.915163781254880293e-01
2.608686872703053772e-01 -7.894020116616619065e-01
2.630717985318448138e-01 -7.872896155399455864e-01
2.652935157030528734e-01 -7.851790700703279446e-01
2.675339959161999737e-01 -7.830702561652940208e-01
2.697933976305839643e-01 -7.809630553391835317e-01
2.720718806437370518e-01 -7.788573497077793117e-01
2.743696061027275923e-01 -7.767530219880007802e-01
2.766867365155575298e-01 -7.746499554977595015e-01
2.790234357626558137e-01 -7.725480341560196917e-01
2.813798691084685166e-01 -7.704471424830355852e-01
2.837562032131478729e-01 -7.683471656006688466e-01
2.861526061443390723e-01 -7.662479892329752129e-01
2.885692473890669740e-01 -7.641494997069423478e-01
2.910062978657232957e-01 -7.620515839532995273e-01
2.934639299361548326e-01 -7.599541295076120972e-01
2.959423174178537619e-01 -7.578570245114959469e-01
2.984416355962511980e-01 -7.557601577139985150e-01
3.009620612371142201e-01 -7.536634184731141328e-01
3.035037725990477608e-01 -7.515666967575479473e-01
3.060669494461019102e-01 -7.494698831486097390e-01
3.086517730604862453e-01 -7.473728688421594768e-01
3.112584262553906855e-01 -7.452755456509367882e-01
3.138870933879153169e-01 -7.431778060069021974e-01
3.165379603721090174e-01 -7.410795429637712095e-01
3.192112146921183280e-01 -7.389806501997104871e-01
3.219070454154477345e-01 -7.368810220202194339e-01
3.246256432063309161e-01 -7.347805533611958539e-01
3.273672003392162910e-01 -7.326791397921097460e-01
3.301319107123653063e-01 -7.305766775193099916e-01
3.329199698615659675e-01 -7.284730633896371321e-01
3.357315749739625543e-01 -7.263681948940557964e-01
3.385669249020016869e-01 -7.242619701714840819e-01
3.414262201774959093e-01 -7.221542880128289932e-01
3.443096630258071222e-01 -7.200450478651465591e-01
3.472174573801483088e-01 -7.179341498359674834e-01
3.501498088960076083e-01 -7.158214946977384807e-01
3.531069249656926812e-01 -7.137069838925512721e-01
3.560890147329992539e-01 -7.115905195369232050e-01
3.590962891080026198e-01 -7.094720044267791570e-01
3.621289607819744294e-01 -7.073513420425685538e-01
3.651872442424254350e-01 -7.052284365546361844e-01
3.682713557882752453e-01 -7.031031928286903820e-01
3.713815135451502547e-01 -7.009755164314082077e-01
3.745179374808105810e-01 -6.988453136363724782e-01
3.776808494207076206e-01 -6.967124914300231175e-01
3.808704730636723323e-01 -6.945769575178600830e-01
3.840870339977371373e-01 -6.924386203308641186e-01
3.873307597160902116e-01 -6.902973890320889261e-01
3.906018796331653387e-01 -6.881531735234504010e-01
3.939006251008673742e-01 -6.860058844526863986e-01
3.972272294249346580e-01 -6.838554332206659980e-01
4.005819278814396478e-01 -6.817017319887412885e-01
4.039649577334292752e-01 -6.795446936864960596e-01
4.073765582477050229e-01 -6.773842320196477029e-01
4.108169707117457214e-01 -6.752202614782107926e-01
4.142864384507723985e-01 -6.730526973449869610e-01
4.177852068449576795e-01 -6.708814557042571680e-01
4.213135233467806828e-01 -6.687064534508653235e-01
4.248716374985277433e-01 -6.665276082994678886e-01
4.284598009499419047e-01 -6.643448387942830768e-01
4.320782674760209052e-01 -6.621580643190565496e-01
4.357272929949652651e-01 -6.599672051074003676e-01
4.394071355862787520e-01 -6.577721822535766982e-01
4.431180555090206696e-01 -6.555729177236044869e-01
4.468603152202133555e-01 -6.533693343668404152e-01
4.506341793934041662e-01 -6.511613559279360031e-01
4.544399149373848923e-01 -6.489489070593188469e-01
4.582777910150689915e-01 -6.467319133341019599e-01
4.621480790625285273e-01 -6.445103012595292391e-01
4.660510528081911463e-01 -6.422839982909678280e-01
4.699869882922001474e-01 -6.400529328463835377e-01
4.739561638859373094e-01 -6.378170343214768501e-01
4.779588603117110313e-01 -6.355762331053708136e-01
4.819953606626105613e-01 -6.333304605969047874e-01
4.860659504225277594e-01 -6.310796492217060072e-01
4.901709174863484453e-01 -6.288237324497734093e-01
4.943105521803136115e-01 -6.265626448138820193e-01
4.984851472825529428e-01 -6.242963219287042120e-01
5.026949980437920296e-01 -6.220247005106241955e-01
5.069404022082337757e-01 -6.197477183984254623e-01
5.112216600346169981e-01 -6.174653145747546201e-01
5.155390743174516066e-01 -6.151774291883708168e-01
5.198929504084349729e-01 -6.128840035772972206e-01
5.242835962380473225e-01 -6.105849802929089742e-01
5.287113223373303139e-01 -6.082803031247790981e-01
5.331764418598501365e-01 -6.059699171266000883e-01
5.376792706038451275e-01 -6.036537686429777061e-01
5.422201270345605728e-01 -6.013318053371706773e-01
5.467993323067724676e-01 -5.990039762199179663e-01
5.514172102875016801e-01 -5.966702316791510086e-01
5.560740875789194071e-01 -5.943305235108040652e-01
5.607702935414464740e-01 -5.919848049506620802e-01
5.655061603170469242e-01 -5.896330307072219501e-01
5.702820228527197832e-01 -5.872751569956625728e-01
5.750982189241878872e-01 -5.849111415728787122e-01
5.799550891597878843e-01 -5.825409437736257523e-01
5.848529770645600756e-01 -5.801645245477279333e-01
5.897922290445445359e-01 -5.777818464984583180e-01
5.947731944312798502e-01 -5.753928739220171007e-01
5.997962255065103498e-01 -5.729975728481137009e-01
6.048616775271010715e-01 -5.705959110817120372e-01
6.099699087501639916e-01 -5.681878582459787275e-01
6.151212804583952032e-01 -5.657733858262579130e-01
6.203161569856276980e-01 -5.633524672152723234e-01
6.255549057425984216e-01 -5.609250777595227166e-01
6.308378972429340426e-01 -5.584911948067036169e-01
6.361655051293558794e-01 -5.560507977544525415e-01
6.415381062001050960e-01 -5.536038681001221873e-01
6.469560804355933836e-01 -5.511503894917006985e-01
6.524198110252757976e-01 -5.486903477800287865e-01
6.579296843947533002e-01 -5.462237310719827432e-01
6.634860902331023436e-01 -5.437505297848657104e-01
6.690894215204358231e-01 -5.412707367019442550e-01
6.747400745556970669e-01 -5.387843470290664127e-01
6.804384489846883044e-01 -5.362913584523808508e-01
6.861849478283355008e-01 -5.337917711971053025e-01
6.919799775111930007e-01 -5.312855880874043368e-01
6.978239478901869797e-01 -5.287728146072430135e-01
7.037172722836040339e-01 -5.262534589622742676e-01
7.096603675003226863e-01 -5.237275321426495545e-01
7.156536538692925831e-01 -5.211950479868026065e-01
7.216975552692623808e-01 -5.186560232460680764e-01
7.277924991587590986e-01 -5.161104776501413971e-01
7.339389166063202685e-01 -5.135584339733200165e-01
7.401372423209814366e-01 -5.109999181014202030e-01
7.463879146830212363e-01 -5.084349590993851864e-01
7.526913757749660316e-01 -5.058635892793622579e-01
7.590480714128569062e-01 -5.032858442693316503e-01
7.654584511777793310e-01 -5.007017630820520537e-01
7.719229684476611730e-01 -4.981113881842903490e-01
7.784420804293373797e-01 -4.955147655662307526e-01
7.850162481908864454e-01 -4.929119448108629231e-01
7.916459366942396603e-01 -4.903029791632893541e-01
7.983316148280658053e-01 -4.876879255998117779e-01
8.050737554409337360e-01 -4.850668448965591018e-01
8.118728353747548532e-01 -4.824398016975505743e-01
8.187293354985075711e-01 -4.798068645820783851e-01
8.256437407422480002e-01 -4.771681061310319993e-01
8.326165401314057357e-01 -4.745236029921653942e-01
8.396482268213717459e-01 -4.718734359439591408e-01
8.467392981323759171e-01 -4.692176899579210692e-01
8.538902555846611397e-01 -4.665564542590415198e-01
8.611016049339529355e-01 -4.638898223841408930e-01
8.683738562072302880e-01 -4.612178922379189250e-01
8.757075237387966782e-01 -4.585407661463471451e-01
8.831031262066570964e-01 -4.558585509071376163e-01
8.905611866692016987e-01 -4.531713578369845341e-01
8.980822326021996593e-01 -4.504793028153021295e-01
9.056667959361048847e-01 -4.477825063240483683e-01
9.133154130936778081e-01 -4.450810934833707710e-01
9.210286250279231535e-01 -4.423751940827019835e-01
9.288069772603498864e-01 -4.396649426069110245e-01
9.366510199195532405e-01 -4.369504782571976276e-01
9.445613077801233715e-01 -4.342319449663228914e-01
9.525384003018815271e-01 -4.315094914078017596e-01
9.605828616694482847e-01 -4.287832709986293955e-01
9.686952608321461877e-01 -4.260534418952205971e-01
9.768761715442388915e-01 -4.233201669821226032e-01
9.851261724055098146e-01 -4.205836138530740786e-01
9.934458469021847371e-01 -4.178439547840783752e-01
1.001835783448198569e+00 -4.151013666980604144e-01
1.010296575426811616e+00 -4.123560311207045692e-01
1.018828821232576898e+00 -4.096081341271342047e-01
1.027433124313661628e+00 -4.068578662790143241e-01
1.036110093214527295e+00 -4.041054225517465848e-01
1.044860341618968347e+00 -4.013510022514386044e-01
1.053684488393515473e+00 -3.985948089212204004e-01
1.062583157631207031e+00 -3.958370502367395405e-01
1.071556978695725082e+00 -3.930779378904853405e-01
1.080606586265910662e+00 -3.903176874646413497e-01
1.089732620380649886e+00 -3.875565182923772500e-01
1.098935726484142839e+00 -3.847946533072751363e-01
1.108216555471550402e+00 -3.820323188808179560e-01
1.117575763735031869e+00 -3.792697446477983902e-01
1.127014013210167365e+00 -3.765071633196342971e-01
1.136531971422773069e+00 -3.737448104855317088e-01
1.146130311536113666e+00 -3.709829244015871996e-01
1.155809712398512046e+00 -3.682217457679356487e-01
1.165570858591360226e+00 -3.654615174940434308e-01
1.175414440477537514e+00 -3.627024844524827096e-01
1.185341154250236784e+00 -3.599448932213780150e-01
1.195351701982203307e+00 -3.571889918159353305e-01
1.205446791675389040e+00 -3.544350294095153786e-01
1.215627137311026118e+00 -3.516832560446965794e-01
1.225893458900124466e+00 -3.489339223349255947e-01
1.236246482534394175e+00 -3.461872791574875374e-01
1.246686940437599533e+00 -3.434435773384063584e-01
1.257215571017344935e+00 -3.407030673301688073e-01
1.267833118917300883e+00 -3.379659988831671402e-01
1.278540335069866973e+00 -3.352326207117682366e-01
1.289337976749284520e+00 -3.325031801560826006e-01
1.300226807625193937e+00 -3.297779228405253726e-01
1.311207597816645087e+00 -3.270570923303731115e-01
1.322281123946566384e+00 -3.243409297875237685e-01
