# r  vx
1.211483284427044942e-02 -3.876863173274079255e+00
1.221714609984038413e-02 -3.850973833695741533e+00
1.232032342034624327e-02 -3.825300416616760124e+00
1.242437210306548447e-02 -3.799841106364747478e+00
1.252929950690317637e-02 -3.774594102410146590e+00
1.263511305291246251e-02 -3.749557619241330464e+00
1.274182022481942442e-02 -3.724729886237008181e+00
1.284942856955235448e-02 -3.700109147542109067e+00
1.295794569777554764e-02 -3.675693661942547763e+00
1.306737928442753757e-02 -3.651481702742872759e+00
1.317773706926393326e-02 -3.627471557644282640e+00
1.328902685740481100e-02 -3.603661528621998844e+00
1.340125651988673290e-02 -3.580049931807738339e+00
1.351443399421943699e-02 -3.556635097368619824e+00
1.362856728494721802e-02 -3.533415369389697247e+00
1.374366446421505274e-02 -3.510389105756804184e+00
1.385973367233951301e-02 -3.487554678041787870e+00
1.397678311838448581e-02 -3.464910471384538670e+00
1.409482108074177134e-02 -3.442454884381353608e+00
1.421385590771657818e-02 -3.420186328970774792e+00
1.433389601811795380e-02 -3.398103230320863588e+00
1.445494990185421623e-02 -3.376204026719047846e+00
1.457702612053340778e-02 -3.354487169460399265e+00
1.470013330806881763e-02 -3.332951122738927907e+00
1.482428017128962182e-02 -3.311594363538572061e+00
1.494947549055667887e-02 -3.290415381526213601e+00
1.507572812038352611e-02 -3.269412678944010331e+00
1.520304699006261653e-02 -3.248584770504094443e+00
1.533144110429685708e-02 -3.227930183282955667e+00
1.546091954383646550e-02 -3.207447456618496062e+00
1.559149146612120833e-02 -3.187135142005425248e+00
1.572316610592807556e-02 -3.166991802993603500e+00
1.585595277602440747e-02 -3.147016015086270713e+00
1.598986086782655178e-02 -3.127206365639193297e+00
1.612489985206407017e-02 -3.107561453761681136e+00
1.626107927944957579e-02 -3.088079890216116397e+00
1.639840878135418595e-02 -3.068760297320572317e+00
1.653689807048873764e-02 -3.049601308851713544e+00
1.667655694159070681e-02 -3.030601569947561025e+00
1.681739527211694937e-02 -3.011759737012165150e+00
1.695942302294229168e-02 -2.993074477620142115e+00
1.710265023906401907e-02 -2.974544470423105214e+00
1.724708705031231804e-02 -2.956168405055876747e+00
1.739274367206670308e-02 -2.937944982043705799e+00
1.753963040597852213e-02 -2.919872912710965274e+00
1.768775764069953349e-02 -2.901950919089402170e+00
1.783713585261665832e-02 -2.884177733828518164e+00
1.798777560659291577e-02 -2.866552100105272949e+00
1.813968755671465163e-02 -2.849072771535912096e+00
1.829288244704503283e-02 -2.831738512087255355e+00
1.844737111238393609e-02 -2.814548095989162668e+00
1.860316447903426207e-02 -2.797500307649817053e+00
1.876027356557465747e-02 -2.780593941566816607e+00
1.891870948363887431e-02 -2.763827802244046783e+00
1.907848343870159960e-02 -2.747200704107321201e+00
1.923960673087098464e-02 -2.730711471418683978e+00
1.940209075568784941e-02 -2.714358938195151616e+00
1.956594700493164904e-02 -2.698141948125890366e+00
1.973118706743322640e-02 -2.682059354490416325e+00
1.989782262989443079e-02 -2.666110020076517984e+00
2.006586547771468942e-02 -2.650292817101870035e+00
2.023532749582452120e-02 -2.634606627132841439e+00
2.040622066952611086e-02 -2.619050341005793925e+00
2.057855708534096772e-02 -2.603622858749055524e+00
2.075234893186477317e-02 -2.588323089504819485e+00
2.092760850062939590e-02 -2.573149951452607276e+00
2.110434818697224865e-02 -2.558102371731667546e+00
2.128258049091292722e-02 -2.543179286366425540e+00
2.146231801803731576e-02 -2.528379640190868471e+00
2.164357348038908890e-02 -2.513702386773713382e+00
2.182635969736879469e-02 -2.499146488344749617e+00
2.201068959664052513e-02 -2.484710915721662250e+00
2.219657621504620912e-02 -2.470394648236722279e+00
2.238403269952767699e-02 -2.456196673665561381e+00
2.257307230805646187e-02 -2.442115988154749839e+00
2.276370841057149055e-02 -2.428151596151637115e+00
2.295595448992468132e-02 -2.414302510333589780e+00
2.314982414283452486e-02 -2.400567751538210892e+00
2.334533108084771089e-02 -2.386946348694754860e+00
2.354248913130889409e-02 -2.373437338754741610e+00
2.374131223833865489e-02 -2.360039766624133506e+00
2.394181446381967240e-02 -2.346752685096689550e+00
2.414400998839128648e-02 -2.333575154785969996e+00
2.434791311245243506e-02 -2.320506244059494350e+00
2.455353825717302915e-02 -2.307545028972987300e+00
2.476089996551392169e-02 -2.294690593204782303e+00
2.497001290325547365e-02 -2.281942027992159172e+00
2.518089186003476948e-02 -2.269298432065200100e+00
2.539355175039166232e-02 -2.256758911585419636e+00
2.560800761482357607e-02 -2.244322580081000051e+00
2.582427462084928640e-02 -2.231988558384839116e+00
2.604236806408162172e-02 -2.219755974572735546e+00
2.626230336930927833e-02 -2.207623963900770647e+00
2.648409609158774297e-02 -2.195591668745945135e+00
2.670776191733942317e-02 -2.183658238544011532e+00
2.693331666546308623e-02 -2.171822829730391646e+00
2.716077628845266212e-02 -2.160084605680444803e+00
2.739015687352549383e-02 -2.148442736649844864e+00
2.762147464376009734e-02 -2.136896399716946782e+00
2.785474595924358407e-02 -2.125444778724318695e+00
2.808998731822870062e-02 -2.114087064220715906e+00
2.832721535830069748e-02 -2.102822453404399106e+00
2.856644685755403354e-02 -2.091650150066659997e+00
2.880769873577901027e-02 -2.080569364535342025e+00
2.905098805565843254e-02 -2.069579313618877148e+00
2.929633202397437935e-02 -2.058679220551473676e+00
2.954374799282516798e-02 -2.047868314938448009e+00
2.979325346085259091e-02 -2.037145832701118486e+00
3.004486607447950236e-02 -2.026511016023602174e+00
3.029860362915789626e-02 -2.015963113299337195e+00
3.055448407062748284e-02 -2.005501379077629043e+00
3.081252549618491987e-02 -1.995125074011430133e+00
3.107274615596375064e-02 -1.984833464804902192e+00
3.133516445422515617e-02 -1.974625824162060450e+00
3.159979895065960498e-02 -1.964501430735565268e+00
3.186666836169951139e-02 -1.954459569075077230e+00
3.213579156184295099e-02 -1.944499529577912389e+00
3.240718758498857544e-02 -1.934620608438263112e+00
3.268087562578179950e-02 -1.924822107597535581e+00
3.295687504097234016e-02 -1.915103334695902548e+00
3.323520535078326732e-02 -1.905463603022626629e+00
3.351588624029154528e-02 -1.895902231468374666e+00
3.379893756082029410e-02 -1.886418544476446302e+00
3.408437933134277759e-02 -1.877011871996046022e+00
3.437223173989825686e-02 -1.867681549434857313e+00
3.466251514501980657e-02 -1.858426917611185614e+00
3.495525007717418392e-02 -1.849247322709196784e+00
3.525045724021385468e-02 -1.840142116231822333e+00
3.554815751284128716e-02 -1.831110654954995365e+00
3.584837195008559740e-02 -1.822152300883157938e+00
3.615112178479171906e-02 -1.813266421203455936e+00
3.645642842912206333e-02 -1.804452388241744032e+00
3.676431347607092559e-02 -1.795709579418200530e+00
3.707479870099165964e-02 -1.787037377203722688e+00
3.738790606313676518e-02 -1.778435169076090894e+00
3.770365770721096493e-02 -1.769902347477087190e+00
3.802207596493736158e-02 -1.761438309769716160e+00
3.834318335663694510e-02 -1.753042458195923192e+00
3.866700259282127017e-02 -1.744714199834361823e+00
3.899355657579872680e-02 -1.736452946558778354e+00
3.932286840129430028e-02 -1.728258114996631400e+00
3.965496136008302142e-02 -1.720129126487940141e+00
3.998985893963723226e-02 -1.712065407045166410e+00
4.032758482578775727e-02 -1.704066387312025199e+00
4.066816290439908416e-02 -1.696131502523965384e+00
4.101161726305871391e-02 -1.688260192468497678e+00
4.135797219278076337e-02 -1.680451901445798146e+00
4.170725218972396592e-02 -1.672706078229353688e+00
4.205948195692418845e-02 -1.665022176027720180e+00
4.241468640604152684e-02 -1.657399652445798122e+00
4.277289065912227156e-02 -1.649837969446837249e+00
4.313412005037560448e-02 -1.642336593314797089e+00
4.349840012796540867e-02 -1.634894994616531427e+00
4.386575665581717715e-02 -1.627512648165124309e+00
4.423621561544019420e-02 -1.620189032982503718e+00
4.460980320776506552e-02 -1.612923632263351337e+00
4.498654585499680530e-02 -1.605715933338658363e+00
4.536647020248359141e-02 -1.598565427639721204e+00
4.574960312060120937e-02 -1.591471610662435587e+00
4.613597170665354602e-02 -1.584433981932335200e+00
4.652560328678900792e-02 -1.577452044969021472e+00
4.691852541793321840e-02 -1.570525307251532610e+00
4.731476588973797248e-02 -1.563653280184004846e+00
4.771435272654668547e-02 -1.556835479061331462e+00
4.811731418937644639e-02 -1.550071423035206397e+00
4.852367877791674555e-02 -1.543360635080452736e+00
4.893347523254520243e-02 -1.536702641961621874e+00
4.934673253636018969e-02 -1.530096974200193083e+00
4.976347991723070741e-02 -1.523543166041233743e+00
5.018374684986353501e-02 -1.517040755420954845e+00
5.060756305788783466e-02 -1.510589283934999028e+00
5.103495851595740013e-02 -1.504188296805456737e+00
5.146596345187062771e-02 -1.497837342849733355e+00
5.190060834870834083e-02 -1.491535974448943369e+00
5.233892394698982237e-02 -1.485283747516289443e+00
5.278094124684685334e-02 -1.479080221466683609e+00
5.322669151021629935e-02 -1.472924959185539340e+00
5.367620626305106418e-02 -1.466817526998118515e+00
5.412951729754985480e-02 -1.460757494639899567e+00
5.458665667440560504e-02 -1.454744435226263288e+00
5.504765672507308527e-02 -1.448777925222311413e+00
5.551255005405550391e-02 -1.442857544413995052e+00
5.598136954121049613e-02 -1.436982875878868970e+00
5.645414834407559007e-02 -1.431153505956339167e+00
5.693091990021324073e-02 -1.425369024219465874e+00
5.741171792957579234e-02 -1.419629023446525640e+00
5.789657643689029992e-02 -1.413933099592274090e+00
5.838552971406352210e-02 -1.408280851759869723e+00
5.887861234260726578e-02 -1.402671882173393003e+00
5.937585919608418666e-02 -1.397105796149979984e+00
5.987730544257419824e-02 -1.391582202072290553e+00
6.038298654716182240e-02 -1.386100711361638371e+00
6.089293827444442614e-02 -1.380660938450736896e+00
6.140719669106170508e-02 -1.375262500757206130e+00
6.192579816824652500e-02 -1.369905018656904172e+00
6.244877938439730158e-02 -1.364588115457650463e+00
6.297617732767210597e-02 -1.359311417373197273e+00
6.350802929860466239e-02 -1.354074553497354394e+00
6.404437291274242550e-02 -1.348877155778192893e+00
6.458524610330704241e-02 -1.343718858992843268e+00
6.513068712387713732e-02 -1.338599300722155938e+00
6.568073455109377234e-02 -1.333518121325484085e+00
6.623542728738895935e-02 -1.328474963916210561e+00
6.679480456373688979e-02 -1.323469474336821161e+00
6.735890594242865959e-02 -1.318501301134672676e+00
6.792777131987035033e-02 -1.313570095537682114e+00
6.850144092940466112e-02 -1.308675511430375860e+00
6.907995534415645178e-02 -1.303817205329964590e+00
6.966335547990235022e-02 -1.298994836362798111e+00
7.025168259796452097e-02 -1.294208066241174571e+00
7.084497830812883090e-02 -1.289456559239507971e+00
7.144328457158785617e-02 -1.284739982171810180e+00
7.204664370390848060e-02 -1.280058004368795022e+00
7.265509837802477944e-02 -1.275410297654810510e+00
7.326869162725604956e-02 -1.270796536325849546e+00
7.388746684835036105e-02 -1.266216397126979532e+00
7.451146780455386587e-02 -1.261669559230315762e+00
7.514073862870590537e-02 -1.257155704213084757e+00
7.577532382636040231e-02 -1.252674516035908070e+00
7.641526827893346807e-02 -1.248225681021106315e+00
7.706061724687776615e-02 -1.243808887831590493e+00
7.771141637288349335e-02 -1.239423827449462667e+00
7.836771168510653363e-02 -1.235070193154887974e+00
7.902954960042382626e-02 -1.230747680505449804e+00
7.969697692771617048e-02 -1.226455987315444585e+00
8.037004087117889661e-02 -1.222194813635301580e+00
8.104878903366040388e-02 -1.217963861731110375e+00
8.173326942002877293e-02 -1.213762836064882888e+00
8.242353044056713318e-02 -1.209591443274021128e+00
8.311962091439735467e-02 -1.205449392151839660e+00
8.382159007293285558e-02 -1.201336393627894461e+00
8.452948756336055303e-02 -1.197252160748229599e+00
8.524336345215219324e-02 -1.193196408656357566e+00
8.596326822860526906e-02 -1.189168854573772416e+00
8.668925280841395520e-02 -1.185169217781274043e+00
8.742136853727014434e-02 -1.181197219599845694e+00
8.815966719449488953e-02 -1.177252583371964256e+00
8.890420099670055809e-02 -1.173335034443321323e+00
8.965502260148382196e-02 -1.169444300144247828e+00
9.041218511114998413e-02 -1.165580109771437556e+00
9.117574207646858553e-02 -1.161742194570043241e+00
9.194574750046087541e-02 -1.157930287715669193e+00
9.272225584221917283e-02 -1.154144124296621943e+00
9.350532202075852173e-02 -1.150383441296407794e+00
9.429500141890088949e-02 -1.146647977575985244e+00
9.509134988719214476e-02 -1.142937473856806108e+00
9.589442374785209222e-02 -1.139251672703535556e+00
9.670427979875796665e-02 -1.135590318506841889e+00
9.752097531746140024e-02 -1.131953157466843995e+00
9.834456806523945993e-02 -1.128339937576198881e+00
9.917511629117987948e-02 -1.124750408603611751e+00
1.000126787363007363e-01 -1.121184322077339424e+00
1.008573146377048785e-01 -1.117641431268936891e+00
1.017090837327696146e-01 -1.114121491177172629e+00
1.025680462633716122e-01 -1.110624258511905271e+00
1.034342629801475455e-01 -1.107149491678371511e+00
1.043077951467907410e-01 -1.103696950761386297e+00
1.051887045443840596e-01 -1.100266397509681582e+00
1.060770534757694006e-01 -1.096857595320553269e+00
1.069729047699541913e-01 -1.093470309224717552e+00
1.078763217865548601e-01 -1.090104305870747137e+00
1.087873684202780994e-01 -1.086759353510363235e+00
1.097061091054397919e-01 -1.083435221983571672e+00
1.106326088205222408e-01 -1.080131682703527662e+00
1.115669330927697156e-01 -1.076848508642315405e+00
1.125091480028229535e-01 -1.073585474316301802e+00
1.134593201893927678e-01 -1.070342355771638498e+00
1.144175168539731252e-01 -1.067118930570244650e+00
1.153838057655938998e-01 -1.063914977775622495e+00
1.163582552656140384e-01 -1.060730277938886523e+00
1.173409342725549170e-01 -1.057564613084884808e+00
1.183319122869747192e-01 -1.054417766698529491e+00
1.193312593963838236e-01 -1.051289523711264273e+00
1.203390462802019223e-01 -1.048179670487546122e+00
1.213553442147567024e-01 -1.045087994811553456e+00
1.223802250783250223e-01 -1.042014285873977819e+00
1.234137613562164976e-01 -1.038958334258922811e+00
1.244560261459000949e-01 -1.035919931931015725e+00
1.255070931621739549e-01 -1.032898872222665299e+00
1.265670367423789577e-01 -1.029894949821149153e+00
1.276359318516562258e-01 -1.026907960756192839e+00
1.287138540882491466e-01 -1.023937702387657245e+00
1.298008796888500127e-01 -1.020983973392886268e+00
1.308970855339920136e-01 -1.018046573754832096e+00
1.320025491534865814e-01 -1.015125304749906254e+00
1.331173487319067539e-01 -1.012219968935814451e+00
1.342415631141168353e-01 -1.009330370140068434e+00
1.353752718108486575e-01 -1.006456313448103934e+00
1.365185550043252760e-01 -1.003597605191719699e+00
1.376714935539315454e-01 -1.000754052937610439e+00
1.388341690019332664e-01 -9.979254654760938426e-01
1.400066635792441005e-01 -9.951116528098955527e-01
1.411890602112415016e-01 -9.923124261429359105e-01
1.423814425236316905e-01 -9.895275978696091990e-01
1.435838948483639799e-01 -9.867569815636970665e-01
1.447965022295953919e-01 -9.840003919677093869e-01
1.460193504297053746e-01 -9.812576449824716995e-01
1.472525259353613114e-01 -9.785285576562987586e-01
1.484961159636354611e-01 -9.758129481749540091e-01
1.497502084681734402e-01 -9.731106358513047505e-01
1.510148921454147197e-01 -9.704214411150394737e-01
1.522902564408657455e-01 -9.677451855029928218e-01
1.535763915554260728e-01 -9.650816916490474462e-01
1.548733884517679016e-01 -9.624307832743641544e-01
1.561813388607693198e-01 -9.597922851779261411e-01
1.575003352880021967e-01 -9.571660232269290081e-01
1.588304710202746439e-01 -9.545518243473184450e-01
1.601718401322286545e-01 -9.519495165146971694e-01
1.615245374929938083e-01 -9.493589287451218439e-01
1.628886587728967106e-01 -9.467798910859659411e-01
1.642643004502275517e-01 -9.442122346071848416e-01
1.656515598180635096e-01 -9.416557913925256429e-01
1.670505349911497184e-01 -9.391103945308131307e-01
1.684613249128387447e-01 -9.365758781074500217e-01
1.698840293620882125e-01 -9.340520771960643120e-01
1.713187489605177971e-01 -9.315388278502114705e-01
1.727655851795258657e-01 -9.290359670951886528e-01
1.742246403474658756e-01 -9.265433329201047119e-01
1.756960176568837795e-01 -9.240607642699320001e-01
1.771798211718162985e-01 -9.215881010377513505e-01
1.786761558351509793e-01 -9.191251840571235121e-01
1.801851274760482569e-01 -9.166718550945265331e-01
1.817068428174264116e-01 -9.142279568421449731e-01
1.832414094835094487e-01 -9.117933329104210838e-01
1.847889360074389808e-01 -9.093678278210249877e-01
1.863495318389503386e-01 -9.069512869999503124e-01
1.879233073521133779e-01 -9.045435567704800395e-01
1.895103738531388193e-01 -9.021444843466508434e-01
1.911108435882503398e-01 -8.997539178265852033e-01
1.927248297516234443e-01 -8.973717061860317923e-01
1.943524464933909790e-01 -8.949976992720518609e-01
1.959938089277166451e-01 -8.926317477968901404e-01
1.976490331409364032e-01 -8.902737033318985915e-01
1.993182361997687668e-01 -8.879234183016212478e-01
2.010015361595944849e-01 -8.855807459781009916e-01
2.026990520728059186e-01 -8.832455404751951011e-01
2.044109039972273612e-01 -8.809176567430885285e-01
2.061372130046059126e-01 -8.785969505630339960e-01
2.078781011891745745e-01 -8.762832785420950898e-01
2.096336916762871760e-01 -8.739764981081414863e-01
2.114041086311268247e-01 -8.716764675049214484e-01
2.131894772674873539e-01 -8.693830457872928630e-01
2.149899238566291004e-01 -8.670960928166935311e-01
2.168055757362096492e-01 -8.648154692566002444e-01
2.186365613192898516e-01 -8.625410365682906200e-01
2.204830101034158107e-01 -8.602726570067056322e-01
2.223450526797777216e-01 -8.580101936163029297e-01
2.242228207424460384e-01 -8.557535102274356209e-01
2.261164470976856911e-01 -8.535024714525043521e-01
2.280260656733487101e-01 -8.512569426824805330e-01
2.299518115283464281e-01 -8.490167900835130510e-01
2.318938208622016717e-01 -8.467818805937226134e-01
2.338522310246814451e-01 -8.445520819202178009e-01
2.358271805255111597e-01 -8.423272625360145316e-01
2.378188090441708258e-01 -8.401072916774808830e-01
2.398272574397738444e-01 -8.378920393417143009e-01
2.418526677610294551e-01 -8.356813762841335258e-01
2.438951832562892830e-01 -8.334751740161521205e-01
2.459549483836783734e-01 -8.312733048032466820e-01
2.480321088213125469e-01 -8.290756416629685432e-01
2.501268114776010743e-01 -8.268820583631733001e-01
2.522392045016371709e-01 -8.246924294205195682e-01
2.543694372936758930e-01 -8.225066300989812840e-01
2.565176605157005185e-01 -8.203245364086942937e-01
2.586840261020781351e-01 -8.181460251047889543e-01
2.608686872703053772e-01 -8.159709736865810026e-01
2.630717985318448138e-01 -8.137992603967804106e-01
2.652935157030528734e-01 -8.116307642209501516e-01
2.675339959161999737e-01 -8.094653648871437124e-01
2.697933976305839643e-01 -8.073029428656071094e-01
2.720718806437370518e-01 -8.051433793687936546e-01
2.743696061027275923e-01 -8.029865563514815285e-01
2.766867365155575298e-01 -8.008323565110210263e-01
2.790234357626558137e-01 -7.986806632878000745e-01
2.813798691084685166e-01 -7.965313608658898259e-01
2.837562032131478729e-01 -7.943843341737910624e-01
2.861526061443390723e-01 -7.922394688854089706e-01
2.885692473890669740e-01 -7.900966514212041103e-01
2.910062978657232957e-01 -7.879557689493917882e-01
2.934639299361548326e-01 -7.858167093874277587e-01
2.959423174178537619e-01 -7.836793614036244859e-01
2.984416355962511980e-01 -7.815436144188825374e-01
3.009620612371142201e-01 -7.794093586085748537e-01
3.035037725990477608e-01 -7.772764849046613911e-01
3.060669494461019102e-01 -7.751448849979086786e-01
3.086517730604862453e-01 -7.730144513401627782e-01
3.112584262553906855e-01 -7.708850771469365482e-01
3.138870933879153169e-01 -7.687566564000574143e-01
3.165379603721090174e-01 -7.666290838504321581e-01
3.192112146921183280e-01 -7.645022550209424894e-01
3.219070454154477345e-01 -7.623760662095251384e-01
3.246256432063309161e-01 -7.602504144923796225e-01
3.273672003392162910e-01 -7.581251977272556175e-01
3.301319107123653063e-01 -7.560003145568159333e-01
3.329199698615659675e-01 -7.538756644122884820e-01
3.357315749739625543e-01 -7.517511475170585156e-01
3.385669249020016869e-01 -7.496266648904232888e-01
3.414262201774959093e-01 -7.475021183514957146e-01
3.443096630258071222e-01 -7.453774105231477654e-01
3.472174573801483088e-01 -7.432524448360960934e-01
3.501498088960076083e-01 -7.411271255329872076e-01
3.531069249656926812e-01 -7.390013576727215705e-01
3.560890147329992539e-01 -7.368750471347433884e-01
3.590962891080026198e-01 -7.347481006234348744e-01
3.621289607819744294e-01 -7.326204256725556974e-01
3.651872442424254350e-01 -7.304919306498534048e-01
3.682713557882752453e-01 -7.283625247616440923e-01
3.713815135451502547e-01 -7.262321180574299317e-01
3.745179374808105810e-01 -7.241006214347296410e-01
3.776808494207076206e-01 -7.219679466438018167e-01
3.808704730636723323e-01 -7.198340062924808436e-01
3.840870339977371373e-01 -7.176987138510795283e-01
3.873307597160902116e-01 -7.155619836573559045e-01
3.906018796331653387e-01 -7.134237309214831457e-01
3.939006251008673742e-01 -7.112838717310303593e-01
3.972272294249346580e-01 -7.091423230561433311e-01
4.005819278814396478e-01 -7.069990027545688394e-01
4.039649577334292752e-01 -7.048538295768931317e-01
4.073765582477050229e-01 -7.027067231717345486e-01
4.108169707117457214e-01 -7.005576040909688995e-01
4.142864384507723985e-01 -6.984063937951154877e-01
4.177852068449576795e-01 -6.962530146586425328e-01
4.213135233467806828e-01 -6.940973899754478982e-01
4.248716374985277433e-01 -6.919394439642571060e-01
4.284598009499419047e-01 -6.897791017742667119e-01
4.320782674760209052e-01 -6.876162894907231760e-01
4.357272929949652651e-01 -6.854509341405865541e-01
4.394071355862787520e-01 -6.832829636983688282e-01
4.431180555090206696e-01 -6.811123070919660183e-01
4.468603152202133555e-01 -6.789388942086632683e-01
4.506341793934041662e-01 -6.767626559011742371e-01
4.544399149373848923e-01 -6.745835239938551275e-01
4.582777910150689915e-01 -6.724014312890209677e-01
4.621480790625285273e-01 -6.702163115733912324e-01
4.660510528081911463e-01 -6.680280996247230929e-01
4.699869882922001474e-01 -6.658367312185299314e-01
4.739561638859373094e-01 -6.636421431350255640e-01
4.779588603117110313e-01 -6.614442731662256714e-01
4.819953606626105613e-01 -6.592430601231952236e-01
4.860659504225277594e-01 -6.570384438436223107e-01
4.901709174863484453e-01 -6.548303651994282770e-01
4.943105521803136115e-01 -6.526187661047255784e-01
4.984851472825529428e-01 -6.504035895239630438e-01
5.026949980437920296e-01 -6.481847794802539919e-01
5.069404022082337757e-01 -6.459622810640626156e-01
5.112216600346169981e-01 -6.437360404420832127e-01
5.155390743174516066e-01 -6.415060048663218106e-01
5.198929504084349729e-01 -6.392721226835185178e-01
5.242835962380473225e-01 -6.370343433448909520e-01
5.287113223373303139e-01 -6.347926174159721491e-01
5.331764418598501365e-01 -6.325468965869276428e-01
5.376792706038451275e-01 -6.302971336830143212e-01
5.422201270345605728e-01 -6.280432826753471476e-01
5.467993323067724676e-01 -6.257852986920328098e-01
5.514172102875016801e-01 -6.235231380294152803e-01
5.560740875789194071e-01 -6.212567581637226111e-01
5.607702935414464740e-01 -6.189861177629355504e-01
5.655061603170469242e-01 -6.167111766989004096e-01
5.702820228527197832e-01 -6.144318960597107138e-01
5.750982189241878872e-01 -6.121482381623243318e-01
5.799550891597878843e-01 -6.098601665654226345e-01
5.848529770645600756e-01 -6.075676460824497305e-01
5.897922290445445359e-01 -6.052706427949182677e-01
5.947731944312798502e-01 -6.029691240658812124e-01
5.997962255065103498e-01 -6.006630585535447375e-01
6.048616775271010715e-01 -5.983524162250994927e-01
6.099699087501639916e-01 -5.960371683707608170e-01
6.151212804583952032e-01 -5.937172876177746472e-01
6.203161569856276980e-01 -5.913927479446956514e-01
6.255549057425984216e-01 -5.890635246957647286e-01
6.308378972429340426e-01 -5.867295945952293312e-01
6.361655051293558794e-01 -5.843909357619919698e-01
6.415381062001050960e-01 -5.820475277241057288e-01
6.469560804355933836e-01 -5.796993514333456110e-01
6.524198110252757976e-01 -5.773463892800091424e-01
6.579296843947533002e-01 -5.749886251075018162e-01
6.634860902331023436e-01 -5.726260442270344475e-01
6.690894215204358231e-01 -5.702586334323485051e-01
6.747400745556970669e-01 -5.678863810144199054e-01
6.804384489846883044e-01 -5.655092767760973027e-01
6.861849478283355008e-01 -5.631273120467353843e-01
6.919799775111930007e-01 -5.607404796968287197e-01
6.978239478901869797e-01 -5.583487741525196002e-01
7.037172722836040339e-01 -5.559521914101498430e-01
7.096603675003226863e-01 -5.535507290506462841e-01
7.156536538692925831e-01 -5.511443862539184835e-01
7.216975552692623808e-01 -5.487331638131334177e-01
7.277924991587590986e-01 -5.463170641489183410e-01
7.339389166063202685e-01 -5.438960913234889283e-01
7.401372423209814366e-01 -5.414702510546237635e-01
7.463879146830212363e-01 -5.390395507296338318e-01
7.526913757749660316e-01 -5.366039994190908713e-01
7.590480714128569062e-01 -5.341636078905385165e-01
7.654584511777793310e-01 -5.317183886220053779e-01
7.719229684476611730e-01 -5.292683558153964407e-01
7.784420804293373797e-01 -5.268135254097724429e-01
7.850162481908864454e-01 -5.243539150943927751e-01
7.916459366942396603e-01 -5.218895443216340357e-01
7.983316148280658053e-01 -5.194204343197351692e-01
8.050737554409337360e-01 -5.169466081052968010e-01
8.118728353747548532e-01 -5.144680904955902800e-01
8.187293354985075711e-01 -5.119849081206964136e-01
8.256437407422480002e-01 -5.094970894353032520e-01
8.326165401314057357e-01 -5.070046647303253495e-01
8.396482268213717459e-01 -5.045076661442163823e-01
8.467392981323759171e-01 -5.020061276740388490e-01
8.538902555846611397e-01 -4.995000851861676194e-01
8.611016049339529355e-01 -4.969895764266953897e-01
8.683738562072302880e-01 -4.944746410315284946e-01
8.757075237387966782e-01 -4.919553205360907011e-01
8.831031262066570964e-01 -4.894316583846535784e-01
8.905611866692016987e-01 -4.869036999392456488e-01
8.980822326021996593e-01 -4.843714924881984407e-01
9.056667959361048847e-01 -4.818350852541992690e-01
9.133154130936778081e-01 -4.792945294018943758e-01
9.210286250279231535e-01 -4.767498780450204476e-01
9.288069772603498864e-01 -4.742011862530001176e-01
9.366510199195532405e-01 -4.716485110570212691e-01
9.445613077801233715e-01 -4.690919114555645586e-01
9.525384003018815271e-01 -4.665314484193510136e-01
9.605828616694482847e-01 -4.639671848956464784e-01
9.686952608321461877e-01 -4.613991858119643186e-01
9.768761715442388915e-01 -4.588275180791352437e-01
9.851261724055098146e-01 -4.562522505936060790e-01
9.934458469021847371e-01 -4.536734542391190894e-01
1.001835783448198569e+00 -4.510912018875955498e-01
1.010296575426811616e+00 -4.485055683992367204e-01
1.018828821232576898e+00 -4.459166306218838027e-01
1.027433124313661628e+00 -4.433244673894827237e-01
1.036110093214527295e+00 -4.407291595197102008e-01
1.044860341618968347e+00 -4.381307898107766885e-01
1.053684488393515473e+00 -4.355294430371585146e-01
1.062583157631207031e+00 -4.329252059445104495e-01
1.071556978695725082e+00 -4.303181672435918981e-01
1.080606586265910662e+00 -4.277084176030307994e-01
1.089732620380649886e+00 -4.250960496412121703e-01
1.098935726484142839e+00 -4.224811579169889253e-01
1.108216555471550402e+00 -4.198638389192729248e-01
1.117575763735031869e+00 -4.172441910555071409e-01
1.127014013210167365e+00 -4.146223146389496073e-01
1.136531971422773069e+00 -4.119983118746887163e-01
1.146130311536113666e+00 -4.093722868444620855e-01
1.155809712398512046e+00 -4.067443454901735755e-01
1.165570858591360226e+00 -4.041145955960117053e-01
1.175414440477537514e+00 -4.014831467693348865e-01
1.185341154250236784e+00 -3.988501104200384284e-01
1.195351701982203307e+00 -3.962155997385331530e-01
1.205446791675389040e+00 -3.935797296722933214e-01
1.215627137311026118e+00 -3.909426169008353158e-01
1.225893458900124466e+00 -3.883043798091534438e-01
1.236246482534394175e+00 -3.856651384596672116e-01
1.246686940437599533e+00 -3.830250145624432556e-01
1.257215571017344935e+00 -3.803841314438078935e-01
1.267833118917300883e+00 -3.777426140133097743e-01
1.278540335069866973e+00 -3.751005887289150520e-01
1.289337976749284520e+00 -3.724581835604621749e-01
1.300226807625193937e+00 -3.698155279513033467e-01
1.311207597816645087e+00 -3.671727527781522005e-01
1.322281123946566384e+00 -3.645299903090568061e-01
