# r  vx
1.201337641747048969e-02 -3.326395624479286717e+00
1.211483284427044942e-02 -3.304995546262755379e+00
1.221714609984038413e-02 -3.283773778941189825e+00
1.232032342034624327e-02 -3.262728821681916358e+00
1.242437210306548447e-02 -3.241859186158805528e+00
1.252929950690317637e-02 -3.221163396446355964e+00
1.263511305291246251e-02 -3.200639988916568868e+00
1.274182022481942442e-02 -3.180287512134019501e+00
1.284942856955235448e-02 -3.160104526755198595e+00
1.295794569777554764e-02 -3.140089605424519092e+00
1.306737928442753757e-02 -3.120241332675182111e+00
1.317773706926393326e-02 -3.100558304828521017e+00
1.328902685740481100e-02 -3.081039129893552442e+00
1.340125651988673290e-02 -3.061682427470901580e+00
1.351443399421943699e-02 -3.042486828653398145e+00
1.362856728494721802e-02 -3.023450975929593554e+00
1.374366446421505274e-02 -3.004573523088018394e+00
1.385973367233951301e-02 -2.985853135122853885e+00
1.397678311838448581e-02 -2.967288488137477032e+00
1.409482108074177134e-02 -2.948878269252801054e+00
1.421385590771657818e-02 -2.930621176513596549e+00
1.433389601811795380e-02 -2.912515918796224845e+00
1.445494990185421623e-02 -2.894561215718116642e+00
1.457702612053340778e-02 -2.876755797546755922e+00
1.470013330806881763e-02 -2.859098405109925967e+00
1.482428017128962182e-02 -2.841587789706206735e+00
1.494947549055667887e-02 -2.824222713018279762e+00
1.507572812038352611e-02 -2.807001947023610722e+00
1.520304699006261653e-02 -2.789924273908506169e+00
1.533144110429685708e-02 -2.772988485981798146e+00
1.546091954383646550e-02 -2.756193385589733591e+00
1.559149146612120833e-02 -2.739537785031005868e+00
1.572316610592807556e-02 -2.723020506473004865e+00
1.585595277602440747e-02 -2.706640381868156364e+00
1.598986086782655178e-02 -2.690396252871866345e+00
1.612489985206407017e-02 -2.674286970760697990e+00
1.626107927944957579e-02 -2.658311396350298672e+00
1.639840878135418595e-02 -2.642468399915858690e+00
1.653689807048873764e-02 -2.626756861111705366e+00
1.667655694159070681e-02 -2.611175668892308899e+00
1.681739527211694937e-02 -2.595723721433960129e+00
1.695942302294229168e-02 -2.580399926055982451e+00
1.710265023906401907e-02 -2.565203199144836521e+00
1.724708705031231804e-02 -2.550132466076481919e+00
1.739274367206670308e-02 -2.535186661140703901e+00
1.753963040597852213e-02 -2.520364727466199550e+00
1.768775764069953349e-02 -2.505665616945144780e+00
1.783713585261665832e-02 -2.491088290159825469e+00
1.798777560659291577e-02 -2.476631716308678399e+00
1.813968755671465163e-02 -2.462294873133859419e+00
1.829288244704503283e-02 -2.448076746848500740e+00
1.844737111238393609e-02 -2.433976332064966108e+00
1.860316447903426207e-02 -2.419992631725346399e+00
1.876027356557465747e-02 -2.406124657028620994e+00
1.891870948363887431e-02 -2.392371427362240066e+00
1.907848343870159960e-02 -2.378731970233352921e+00
1.923960673087098464e-02 -2.365205321198106780e+00
1.940209075568784941e-02 -2.351790523795105337e+00
1.956594700493164904e-02 -2.338486629477826817e+00
1.973118706743322640e-02 -2.325292697546998522e+00
1.989782262989443079e-02 -2.312207795083565109e+00
2.006586547771468942e-02 -2.299230996884422229e+00
2.023532749582452120e-02 -2.286361385395709878e+00
2.040622066952611086e-02 -2.273598050648351965e+00
2.057855708534096772e-02 -2.260940090193896079e+00
2.075234893186477317e-02 -2.248386609040623263e+00
2.092760850062939590e-02 -2.235936719590524202e+00
2.110434818697224865e-02 -2.223589541576139084e+00
2.128258049091292722e-02 -2.211344201998767467e+00
2.146231801803731576e-02 -2.199199835066794506e+00
2.164357348038908890e-02 -2.187155582134301390e+00
2.182635969736879469e-02 -2.175210591640525770e+00
2.201068959664052513e-02 -2.163364019049909714e+00
2.219657621504620912e-02 -2.151615026791922070e+00
2.238403269952767699e-02 -2.139962784202493751e+00
2.257307230805646187e-02 -2.128406467464920571e+00
2.276370841057149055e-02 -2.116945259551985536e+00
2.295595448992468132e-02 -2.105578350167997215e+00
2.314982414283452486e-02 -2.094304935691614133e+00
2.334533108084771089e-02 -2.083124219119400600e+00
2.354248913130889409e-02 -2.072035410009086753e+00
2.374131223833865489e-02 -2.061037724423864681e+00
2.394181446381967240e-02 -2.050130384877494105e+00
2.414400998839128648e-02 -2.039312620278813881e+00
2.434791311245243506e-02 -2.028583665877359721e+00
2.455353825717302915e-02 -2.017942763209871870e+00
2.476089996551392169e-02 -2.007389160046070042e+00
2.497001290325547365e-02 -1.996922110336365019e+00
2.518089186003476948e-02 -1.986540874157991299e+00
2.539355175039166232e-02 -1.976244717664249251e+00
2.560800761482357607e-02 -1.966032913031488416e+00
2.582427462084928640e-02 -1.955904738408225985e+00
2.604236806408162172e-02 -1.945859477864470666e+00
2.626230336930927833e-02 -1.935896421340316476e+00
2.648409609158774297e-02 -1.926014864597134224e+00
2.670776191733942317e-02 -1.916214109166509028e+00
2.693331666546308623e-02 -1.906493462301906305e+00
2.716077628845266212e-02 -1.896852236929656543e+00
2.739015687352549383e-02 -1.887289751599607879e+00
2.762147464376009734e-02 -1.877805330438328868e+00
2.785474595924358407e-02 -1.868398303100850866e+00
2.808998731822870062e-02 -1.859068004722845391e+00
2.832721535830069748e-02 -1.849813775874622701e+00
2.856644685755403354e-02 -1.840634962514170248e+00
2.880769873577901027e-02 -1.831530915941084414e+00
2.905098805565843254e-02 -1.822500992750659243e+00
2.929633202397437935e-02 -1.813544554788674601e+00
2.954374799282516798e-02 -1.804660969106631763e+00
2.979325346085259091e-02 -1.795849607916641499e+00
3.004486607447950236e-02 -1.787109848547281610e+00
3.029860362915789626e-02 -1.778441073400202521e+00
3.055448407062748284e-02 -1.769842669905864030e+00
3.081252549618491987e-02 -1.761314030480765069e+00
3.107274615596375064e-02 -1.752854552484498285e+00
3.133516445422515617e-02 -1.744463638177280673e+00
3.159979895065960498e-02 -1.736140694678141472e+00
3.186666836169951139e-02 -1.727885133922436367e+00
3.213579156184295099e-02 -1.719696372621161595e+00
3.240718758498857544e-02 -1.711573832219460911e+00
3.268087562578179950e-02 -1.703516938855717200e+00
3.295687504097234016e-02 -1.695525123321665273e+00
3.323520535078326732e-02 -1.687597821021786570e+00
3.351588624029154528e-02 -1.679734471933899576e+00
3.379893756082029410e-02 -1.671934520569225757e+00
3.408437933134277759e-02 -1.664197415934016933e+00
3.437223173989825686e-02 -1.656522611490435448e+00
3.466251514501980657e-02 -1.648909565117299580e+00
3.495525007717418392e-02 -1.641357739073384892e+00
3.525045724021385468e-02 -1.633866599958624599e+00
3.554815751284128716e-02 -1.626435618676446371e+00
3.584837195008559740e-02 -1.619064270397342353e+00
3.615112178479171906e-02 -1.611752034521131360e+00
3.645642842912206333e-02 -1.604498394640723635e+00
3.676431347607092559e-02 -1.597302838505820555e+00
3.707479870099165964e-02 -1.590164857986922531e+00
3.738790606313676518e-02 -1.583083949039362226e+00
3.770365770721096493e-02 -1.576059611667891325e+00
3.802207596493736158e-02 -1.569091349891766018e+00
3.834318335663694510e-02 -1.562178671709821387e+00
3.866700259282127017e-02 -1.555321089065699880e+00
3.899355657579872680e-02 -1.548518117813764583e+00
3.932286840129430028e-02 -1.541769277684965189e+00
3.965496136008302142e-02 -1.535074092253004840e+00
3.998985893963723226e-02 -1.528432088901421793e+00
4.032758482578775727e-02 -1.521842798789642792e+00
4.066816290439908416e-02 -1.515305756820444216e+00
4.101161726305871391e-02 -1.508820501607356146e+00
4.135797219278076337e-02 -1.502386575442371530e+00
4.170725218972396592e-02 -1.496003524263320728e+00
4.205948195692418845e-02 -1.489670897622572099e+00
4.241468640604152684e-02 -1.483388248655227670e+00
4.277289065912227156e-02 -1.477155134047682061e+00
4.313412005037560448e-02 -1.470971114006693004e+00
4.349840012796540867e-02 -1.464835752228444976e+00
4.386575665581717715e-02 -1.458748615868171949e+00
4.423621561544019420e-02 -1.452709275509393327e+00
4.460980320776506552e-02 -1.446717305134315845e+00
4.498654585499680530e-02 -1.440772282093835344e+00
4.536647020248359141e-02 -1.434873787077776353e+00
4.574960312060120937e-02 -1.429021404085550451e+00
4.613597170665354602e-02 -1.423214720397478761e+00
4.652560328678900792e-02 -1.417453326545360826e+00
4.691852541793321840e-02 -1.411736816283978513e+00
4.731476588973797248e-02 -1.406064786562980506e+00
4.771435272654668547e-02 -1.400436837498316489e+00
4.811731418937644639e-02 -1.394852572344584818e+00
4.852367877791674555e-02 -1.389311597467035808e+00
4.893347523254520243e-02 -1.383813522314218725e+00
4.934673253636018969e-02 -1.378357959390942078e+00
4.976347991723070741e-02 -1.372944524230691243e+00
5.018374684986353501e-02 -1.367572835369137652e+00
5.060756305788783466e-02 -1.362242514317714592e+00
5.103495851595740013e-02 -1.356953185536696971e+00
5.146596345187062771e-02 -1.351704476409341105e+00
5.190060834870834083e-02 -1.346496017216023411e+00
5.233892394698982237e-02 -1.341327441108089324e+00
5.278094124684685334e-02 -1.336198384082702528e+00
5.322669151021629935e-02 -1.331108484957389981e+00
5.367620626305106418e-02 -1.326057385344548756e+00
5.412951729754985480e-02 -1.321044729627058878e+00
5.458665667440560504e-02 -1.316070164933354381e+00
5.504765672507308527e-02 -1.311133341112498574e+00
5.551255005405550391e-02 -1.306233910710416835e+00
5.598136954121049613e-02 -1.301371528945667766e+00
5.645414834407559007e-02 -1.296545853685050265e+00
5.693091990021324073e-02 -1.291756545420253310e+00
5.741171792957579234e-02 -1.287003267244412275e+00
5.789657643689029992e-02 -1.282285684828430528e+00
5.838552971406352210e-02 -1.277603466397811083e+00
5.887861234260726578e-02 -1.272956282709935882e+00
5.937585919608418666e-02 -1.268343807031145687e+00
5.987730544257419824e-02 -1.263765715114013366e+00
6.038298654716182240e-02 -1.259221685175038630e+00
6.089293827444442614e-02 -1.254711397872352308e+00
6.140719669106170508e-02 -1.250234536283759024e+00
6.192579816824652500e-02 -1.245790785884640872e+00
6.244877938439730158e-02 -1.241379834526401327e+00
6.297617732767210597e-02 -1.237001372414918698e+00
6.350802929860466239e-02 -1.232655092089142146e+00
6.404437291274242550e-02 -1.228340688399860658e+00
6.458524610330704241e-02 -1.224057858488859063e+00
6.513068712387713732e-02 -1.219806301767967227e+00
6.568073455109377234e-02 -1.215585719898277128e+00
6.623542728738895935e-02 -1.211395816769889500e+00
6.679480456373688979e-02 -1.207236298481333403e+00
6.735890594242865959e-02 -1.203106873319575776e+00
6.792777131987035033e-02 -1.199007251739881763e+00
6.850144092940466112e-02 -1.194937146346047863e+00
6.907995534415645178e-02 -1.190896271870657053e+00
6.966335547990235022e-02 -1.186884345155581943e+00
7.025168259796452097e-02 -1.182901085132798791e+00
7.084497830812883090e-02 -1.178946212804763416e+00
7.144328457158785617e-02 -1.175019451225732592e+00
7.204664370390848060e-02 -1.171120525482836516e+00
7.265509837802477944e-02 -1.167249162677019614e+00
7.326869162725604956e-02 -1.163405091904890387e+00
7.388746684835036105e-02 -1.159588044240013049e+00
7.451146780455386587e-02 -1.155797752714643467e+00
7.514073862870590537e-02 -1.152033952301707131e+00
7.577532382636040231e-02 -1.148296379896761810e+00
7.641526827893346807e-02 -1.144584774300022811e+00
7.706061724687776615e-02 -1.140898876198942258e+00
7.771141637288349335e-02 -1.137238428150518121e+00
7.836771168510653363e-02 -1.133603174563759808e+00
7.902954960042382626e-02 -1.129992861682636462e+00
7.969697692771617048e-02 -1.126407237568909814e+00
8.037004087117889661e-02 -1.122846052085164414e+00
8.104878903366040388e-02 -1.119309056877799247e+00
8.173326942002877293e-02 -1.115796005360681020e+00
8.242353044056713318e-02 -1.112306652698200837e+00
8.311962091439735467e-02 -1.108840755789115118e+00
8.382159007293285558e-02 -1.105398073250244861e+00
8.452948756336055303e-02 -1.101978365400135829e+00
8.524336345215219324e-02 -1.098581394243296261e+00
8.596326822860526906e-02 -1.095206923454085768e+00
8.668925280841395520e-02 -1.091854718361201737e+00
8.742136853727014434e-02 -1.088524545931847110e+00
8.815966719449488953e-02 -1.085216174756278074e+00
8.890420099670055809e-02 -1.081929375032645746e+00
8.965502260148382196e-02 -1.078663918551587830e+00
9.041218511114998413e-02 -1.075419578681105603e+00
9.117574207646858553e-02 -1.072196130351707133e+00
9.194574750046087541e-02 -1.068993350041497425e+00
9.272225584221917283e-02 -1.065811015761492175e+00
9.350532202075852173e-02 -1.062648907041053414e+00
9.429500141890088949e-02 -1.059506804913231459e+00
9.509134988719214476e-02 -1.056384491900672185e+00
9.589442374785209222e-02 -1.053281752001300031e+00
9.670427979875796665e-02 -1.050198370674108928e+00
9.752097531746140024e-02 -1.047134134825332019e+00
9.834456806523945993e-02 -1.044088832794486166e+00
9.917511629117987948e-02 -1.041062254340723747e+00
1.000126787363007363e-01 -1.038054190629079443e+00
1.008573146377048785e-01 -1.035064434217056517e+00
1.017090837327696146e-01 -1.032092779041278385e+00
1.025680462633716122e-01 -1.029139020404076899e+00
1.034342629801475455e-01 -1.026202954960511171e+00
1.043077951467907410e-01 -1.023284380705251184e+00
1.051887045443840596e-01 -1.020383096959593061e+00
1.060770534757694006e-01 -1.017498904358706380e+00
1.069729047699541913e-01 -1.014631604839081103e+00
1.078763217865548601e-01 -1.011781001625676302e+00
1.087873684202780994e-01 -1.008946899219635762e+00
1.097061091054397919e-01 -1.006129103386008694e+00
1.106326088205222408e-01 -1.003327421141221976e+00
1.115669330927697156e-01 -1.000541660741232519e+00
1.125091480028229535e-01 -9.977716316694181797e-01
1.134593201893927678e-01 -9.950171446245585916e-01
1.144175168539731252e-01 -9.922780115091890396e-01
1.153838057655938998e-01 -9.895540454178690659e-01
1.163582552656140384e-01 -9.868450606255757540e-01
1.173409342725549170e-01 -9.841508725762204701e-01
1.183319122869747192e-01 -9.814712978712892832e-01
1.193312593963838236e-01 -9.788061542586634634e-01
1.203390462802019223e-01 -9.761552606213759198e-01
1.213553442147567024e-01 -9.735184369666309845e-01
1.223802250783250223e-01 -9.708955044148587232e-01
1.234137613562164976e-01 -9.682862851888182076e-01
1.244560261459000949e-01 -9.656906026029767887e-01
1.255070931621739549e-01 -9.631082810529167926e-01
1.265670367423789577e-01 -9.605391460046754926e-01
1.276359318516562258e-01 -9.579830239844300266e-01
1.287138540882491466e-01 -9.554397425683031075e-01
1.298008796888500127e-01 -9.529091303719408046e-01
1.308970855339920136e-01 -9.503910170406443259e-01
1.320025491534865814e-01 -9.478852332392885272e-01
1.331173487319067539e-01 -9.453916106423498888e-01
1.342415631141168353e-01 -9.429099819243472735e-01
1.353752718108486575e-01 -9.404401807499955801e-01
1.365185550043252760e-01 -9.379820417647195541e-01
1.376714935539315454e-01 -9.355354005851401755e-01
1.388341690019332664e-01 -9.331000937897574454e-01
1.400066635792441005e-01 -9.306759589097406415e-01
1.411890602112415016e-01 -9.282628344196055536e-01
1.423814425236316905e-01 -9.258605597283957600e-01
1.435838948483639799e-01 -9.234689751706021132e-01
1.447965022295953919e-01 -9.210879219972911702e-01
1.460193504297053746e-01 -9.187172423675482591e-01
1.472525259353613114e-01 -9.163567793395999139e-01
1.484961159636354611e-01 -9.140063768625319440e-01
1.497502084681734402e-01 -9.116658797677521520e-01
1.510148921454147197e-01 -9.093351337605712903e-01
1.522902564408657455e-01 -9.070139854122500900e-01
1.535763915554260728e-01 -9.047022821516951252e-01
1.548733884517679016e-01 -9.023998722574413378e-01
1.561813388607693198e-01 -9.001066048499283268e-01
1.575003352880021967e-01 -8.978223298836027766e-01
1.588304710202746439e-01 -8.955468981391547789e-01
1.601718401322286545e-01 -8.932801612161220817e-01
1.615245374929938083e-01 -8.910219715253510087e-01
1.628886587728967106e-01 -8.887721822815368711e-01
1.642643004502275517e-01 -8.865306474960689131e-01
1.656515598180635096e-01 -8.842972219699329894e-01
1.670505349911497184e-01 -8.820717612865778268e-01
1.684613249128387447e-01 -8.798541218049793500e-01
1.698840293620882125e-01 -8.776441606529239436e-01
1.713187489605177971e-01 -8.754417357202286532e-01
1.727655851795258657e-01 -8.732467056521303617e-01
1.742246403474658756e-01 -8.710589298428645932e-01
1.756960176568837795e-01 -8.688782684292520875e-01
1.771798211718162985e-01 -8.667045822844540170e-01
1.786761558351509793e-01 -8.645377330118146908e-01
1.801851274760482569e-01 -8.623775829387904102e-01
1.817068428174264116e-01 -8.602239951111796401e-01
1.832414094835094487e-01 -8.580768332871357984e-01
1.847889360074389808e-01 -8.559359619315827228e-01
1.863495318389503386e-01 -8.538012462106722156e-01
1.879233073521133779e-01 -8.516725519862233806e-01
1.895103738531388193e-01 -8.495497458105315536e-01
1.911108435882503398e-01 -8.474326949210854165e-01
1.927248297516234443e-01 -8.453212672354587509e-01
1.943524464933909790e-01 -8.432153313463779387e-01
1.959938089277166451e-01 -8.411147565168788365e-01
1.976490331409364032e-01 -8.390194126755851078e-01
1.993182361997687668e-01 -8.369291704120753739e-01
2.010015361595944849e-01 -8.348439009725049376e-01
2.026990520728059186e-01 -8.327634762551628933e-01
2.044109039972273612e-01 -8.306877688062983545e-01
2.061372130046059126e-01 -8.286166518160666961e-01
2.078781011891745745e-01 -8.265499991145152103e-01
2.096336916762871760e-01 -8.244876851678358820e-01
2.114041086311268247e-01 -8.224295850745954040e-01
2.131894772674873539e-01 -8.203755745622268725e-01
2.149899238566291004e-01 -8.183255299835942020e-01
2.168055757362096492e-01 -8.162793283137170786e-01
2.186365613192898516e-01 -8.142368471466147062e-01
2.204830101034158107e-01 -8.121979646923210838e-01
2.223450526797777216e-01 -8.101625597739336992e-01
2.242228207424460384e-01 -8.081305118249950681e-01
2.261164470976856911e-01 -8.061017008868524014e-01
2.280260656733487101e-01 -8.040760076061979067e-01
2.299518115283464281e-01 -8.020533132327909431e-01
2.318938208622016717e-01 -8.000334996173108504e-01
2.338522310246814451e-01 -7.980164492093753115e-01
2.358271805255111597e-01 -7.960020450555812532e-01
2.378188090441708258e-01 -7.939901707979133416e-01
2.398272574397738444e-01 -7.919807106721268308e-01
2.418526677610294551e-01 -7.899735495063813229e-01
2.438951832562892830e-01 -7.879685727198837419e-01
2.459549483836783734e-01 -7.859656663219138917e-01
2.480321088213125469e-01 -7.839647169108233671e-01
2.501268114776010743e-01 -7.819656116731873441e-01
2.522392045016371709e-01 -7.799682383832877708e-01
2.543694372936758930e-01 -7.779724854025139580e-01
2.565176605157005185e-01 -7.759782416791312087e-01
2.586840261020781351e-01 -7.739853967480593289e-01
2.608686872703053772e-01 -7.719938407308940542e-01
2.630717985318448138e-01 -7.700034643360638142e-01
2.652935157030528734e-01 -7.680141588591489210e-01
2.675339959161999737e-01 -7.660258161833465307e-01
2.697933976305839643e-01 -7.640383287800921464e-01
2.720718806437370518e-01 -7.620515897099036096e-01
2.743696061027275923e-01 -7.600654926233181286e-01
2.766867365155575298e-01 -7.580799317620130484e-01
2.790234357626558137e-01 -7.560948019600750580e-01
2.813798691084685166e-01 -7.541099986454954385e-01
2.837562032131478729e-01 -7.521254178417259295e-01
2.861526061443390723e-01 -7.501409561694600825e-01
2.885692473890669740e-01 -7.481565108486160076e-01
2.910062978657232957e-01 -7.461719797003454335e-01
2.934639299361548326e-01 -7.441872611493270950e-01
2.959423174178537619e-01 -7.422022542261916822e-01
2.984416355962511980e-01 -7.402168585700732439e-01
3.009620612371142201e-01 -7.382309744313158006e-01
3.035037725990477608e-01 -7.362445026743940080e-01
3.060669494461019102e-01 -7.342573447809657150e-01
3.086517730604862453e-01 -7.322694028529820320e-01
3.112584262553906855e-01 -7.302805796161166985e-01
3.138870933879153169e-01 -7.282907784232677262e-01
3.165379603721090174e-01 -7.262999032581605174e-01
3.192112146921183280e-01 -7.243078587391669210e-01
3.219070454154477345e-01 -7.223145501232601795e-01
3.246256432063309161e-01 -7.203198833101183141e-01
3.273672003392162910e-01 -7.183237648463691727e-01
3.301319107123653063e-01 -7.163261019299086430e-01
3.329199698615659675e-01 -7.143268024145169592e-01
3.357315749739625543e-01 -7.123257748144724566e-01
3.385669249020016869e-01 -7.103229283093535074e-01
3.414262201774959093e-01 -7.083181727489921142e-01
3.443096630258071222e-01 -7.063114186585459642e-01
3.472174573801483088e-01 -7.043025772437144783e-01
3.501498088960076083e-01 -7.022915603960309117e-01
3.531069249656926812e-01 -7.002782806984012565e-01
3.560890147329992539e-01 -6.982626514306746746e-01
3.590962891080026198e-01 -6.962445865753796870e-01
3.621289607819744294e-01 -6.942240008235450732e-01
3.651872442424254350e-01 -6.922008095807474781e-01
3.682713557882752453e-01 -6.901749289731968773e-01
3.713815135451502547e-01 -6.881462758539373947e-01
3.745179374808105810e-01 -6.861147678092859303e-01
3.776808494207076206e-01 -6.840803231652856642e-01
3.808704730636723323e-01 -6.820428609943175458e-01
3.840870339977371373e-01 -6.800023011218734315e-01
3.873307597160902116e-01 -6.779585641334515689e-01
3.906018796331653387e-01 -6.759115713815559978e-01
3.939006251008673742e-01 -6.738612449928329529e-01
3.972272294249346580e-01 -6.718075078754188745e-01
4.005819278814396478e-01 -6.697502837263056286e-01
4.039649577334292752e-01 -6.676894970389772865e-01
4.073765582477050229e-01 -6.656250731111235108e-01
4.108169707117457214e-01 -6.635569380525065952e-01
4.142864384507723985e-01 -6.614850187930378933e-01
4.177852068449576795e-01 -6.594092430909742619e-01
4.213135233467806828e-01 -6.573295395413462083e-01
4.248716374985277433e-01 -6.552458375844546490e-01
4.284598009499419047e-01 -6.531580675147066195e-01
4.320782674760209052e-01 -6.510661604895428001e-01
4.357272929949652651e-01 -6.489700485385827555e-01
4.394071355862787520e-01 -6.468696645730367401e-01
4.431180555090206696e-01 -6.447649423952890313e-01
4.468603152202133555e-01 -6.426558167087609297e-01
4.506341793934041662e-01 -6.405422231279722656e-01
4.544399149373848923e-01 -6.384240981889073296e-01
4.582777910150689915e-01 -6.363013793596138390e-01
4.621480790625285273e-01 -6.341740050511031068e-01
4.660510528081911463e-01 -6.320419146285554124e-01
4.699869882922001474e-01 -6.299050484227943780e-01
4.739561638859373094e-01 -6.277633477420998531e-01
4.779588603117110313e-01 -6.256167548843593051e-01
4.819953606626105613e-01 -6.234652131495149741e-01
4.860659504225277594e-01 -6.213086668524646639e-01
4.901709174863484453e-01 -6.191470613361911290e-01
4.943105521803136115e-01 -6.169803429853817356e-01
4.984851472825529428e-01 -6.148084592403940674e-01
5.026949980437920296e-01 -6.126313586115776921e-01
5.069404022082337757e-01 -6.104489906940880894e-01
5.112216600346169981e-01 -6.082613061830798307e-01
5.155390743174516066e-01 -6.060682568892935551e-01
5.198929504084349729e-01 -6.038697957551020234e-01
5.242835962380473225e-01 -6.016658768710613225e-01
5.287113223373303139e-01 -5.994564554927742650e-01
5.331764418598501365e-01 -5.972414880583506447e-01
5.376792706038451275e-01 -5.950209322062226525e-01
5.422201270345605728e-01 -5.927947467934544523e-01
5.467993323067724676e-01 -5.905628919145704536e-01
5.514172102875016801e-01 -5.883253289207311942e-01
5.560740875789194071e-01 -5.860820204394854294e-01
5.607702935414464740e-01 -5.838329303949284510e-01
5.655061603170469242e-01 -5.815780240283372482e-01
5.702820228527197832e-01 -5.793172679192694075e-01
5.750982189241878872e-01 -5.770506300071115424e-01
5.799550891597878843e-01 -5.747780796130920189e-01
5.848529770645600756e-01 -5.724995874627145653e-01
5.897922290445445359e-01 -5.702151257086682801e-01
5.947731944312798502e-01 -5.679246679541510856e-01
5.997962255065103498e-01 -5.656281892766096275e-01
6.048616775271010715e-01 -5.633256662519012803e-01
6.099699087501639916e-01 -5.610170769789351031e-01
6.151212804583952032e-01 -5.587024011045903515e-01
6.203161569856276980e-01 -5.563816198491098319e-01
6.255549057425984216e-01 -5.540547160319089226e-01
6.308378972429340426e-01 -5.517216740976260692e-01
6.361655051293558794e-01 -5.493824801427203974e-01
6.415381062001050960e-01 -5.470371219422772713e-01
6.469560804355933836e-01 -5.446855889771811121e-01
6.524198110252757976e-01 -5.423278724617484059e-01
6.579296843947533002e-01 -5.399639653715184728e-01
6.634860902331023436e-01 -5.375938624714581282e-01
6.690894215204358231e-01 -5.352175603444543350e-01
6.747400745556970669e-01 -5.328350574201123901e-01
6.804384489846883044e-01 -5.304463540038182323e-01
6.861849478283355008e-01 -5.280514523060663157e-01
6.919799775111930007e-01 -5.256503564721062283e-01
6.978239478901869797e-01 -5.232430726117659470e-01
7.037172722836040339e-01 -5.208296088295794046e-01
7.096603675003226863e-01 -5.184099752550879181e-01
7.156536538692925831e-01 -5.159841840733850882e-01
7.216975552692623808e-01 -5.135522495558360045e-01
7.277924991587590986e-01 -5.111141880909790824e-01
7.339389166063202685e-01 -5.086700182155966532e-01
7.401372423209814366e-01 -5.062197606458967991e-01
7.463879146830212363e-01 -5.037634383088627210e-01
7.526913757749660316e-01 -5.013010763736261977e-01
7.590480714128569062e-01 -4.988327022829807111e-01
7.654584511777793310e-01 -4.963583457848805836e-01
7.719229684476611730e-01 -4.938780389639759738e-01
7.784420804293373797e-01 -4.913918162731470418e-01
7.850162481908864454e-01 -4.888997145649441878e-01
7.916459366942396603e-01 -4.864017731229556274e-01
7.983316148280658053e-01 -4.838980336930698289e-01
8.050737554409337360e-01 -4.813885405145362784e-01
8.118728353747548532e-01 -4.788733403507929309e-01
8.187293354985075711e-01 -4.763524825201214674e-01
8.256437407422480002e-01 -4.738260189258801658e-01
8.326165401314057357e-01 -4.712940040864428970e-01
8.396482268213717459e-01 -4.687564951646970846e-01
8.467392981323759171e-01 -4.662135519970770914e-01
8.538902555846611397e-01 -4.636652371220482127e-01
8.611016049339529355e-01 -4.611116158079671123e-01
8.683738562072302880e-01 -4.585527560803254743e-01
8.757075237387966782e-01 -4.559887287482128349e-01
8.831031262066570964e-01 -4.534196074299681745e-01
8.905611866692016987e-01 -4.508454685779447191e-01
8.980822326021996593e-01 -4.482663915023236134e-01
9.056667959361048847e-01 -4.456824583938420181e-01
9.133154130936778081e-01 -4.430937543454070426e-01
9.210286250279231535e-01 -4.405003673724728341e-01
9.288069772603498864e-01 -4.379023884320903948e-01
9.366510199195532405e-01 -4.352999114405521341e-01
9.445613077801233715e-01 -4.326930332895227993e-01
9.525384003018815271e-01 -4.300818538605705177e-01
9.605828616694482847e-01 -4.274664760379379702e-01
9.686952608321461877e-01 -4.248470057195420369e-01
9.768761715442388915e-01 -4.222235518260283871e-01
9.851261724055098146e-01 -4.195962263077621102e-01
9.934458469021847371e-01 -4.169651441497031485e-01
1.001835783448198569e+00 -4.143304233739970588e-01
1.010296575426811616e+00 -4.116921850401832894e-01
1.018828821232576898e+00 -4.090505532429228874e-01
1.027433124313661628e+00 -4.064056551070927004e-01
1.036110093214527295e+00 -4.037576207801567563e-01
1.044860341618968347e+00 -4.011065834217123482e-01
1.053684488393515473e+00 -3.984526791900177001e-01
1.062583157631207031e+00 -3.957960472254796191e-01
1.071556978695725082e+00 -3.931368296309569743e-01
1.080606586265910662e+00 -3.904751714486823233e-01
1.089732620380649886e+00 -3.878112206338438228e-01
1.098935726484142839e+00 -3.851451280245822839e-01
1.108216555471550402e+00 -3.824770473083705102e-01
1.117575763735031869e+00 -3.798071349846610101e-01
1.127014013210167365e+00 -3.771355503236945572e-01
1.136531971422773069e+00 -3.744624553213819484e-01
1.146130311536113666e+00 -3.717880146501898464e-01
1.155809712398512046e+00 -3.691123956059485511e-01
1.165570858591360226e+00 -3.664357680504690129e-01
1.175414440477537514e+00 -3.637583043500035584e-01
1.185341154250236784e+00 -3.610801793093961209e-01
1.195351701982203307e+00 -3.584015701019302447e-01
1.205446791675389040e+00 -3.557226561948702570e-01
1.215627137311026118e+00 -3.530436192706160603e-01
1.225893458900124466e+00 -3.503646431434913056e-01
1.236246482534394175e+00 -3.476859136722156296e-01
1.246686940437599533e+00 -3.450076186680031687e-01
1.257215571017344935e+00 -3.423299477983702821e-01
1.267833118917300883e+00 -3.396530924867242618e-01
1.278540335069866973e+00 -3.369772458077504029e-01
1.289337976749284520e+00 -3.343026023787151746e-01
1.300226807625193937e+00 -3.316293582467763623e-01
1.311207597816645087e+00 -3.289577107724393490e-01
