# r  vx
6.394144863604701683e-03 -4.934613030867640759e+01
6.422194606843319512e-03 -4.928101305522341136e+01
6.450367398294409860e-03 -4.921584407536069250e+01
6.478663777744109523e-03 -4.915062276019403242e+01
6.507084287346485800e-03 -4.908534850478726241e+01
6.535629471633915347e-03 -4.902002070818657131e+01
6.564299877527523738e-03 -4.895463877344588610e+01
6.593096054347661467e-03 -4.888920210764518970e+01
6.622018553824431976e-03 -4.882371012191468651e+01
6.651067930108257864e-03 -4.875816223145514527e+01
6.680244739780500859e-03 -4.869255785555998273e+01
6.709549541864126901e-03 -4.862689641764350768e+01
6.738982897834417188e-03 -4.856117734525846430e+01
6.768545371629720864e-03 -4.849540007011851372e+01
6.798237529662269282e-03 -4.842956402812767180e+01
6.828059940829016294e-03 -4.836366865939837112e+01
6.858013176522550526e-03 -4.829771340827921478e+01
6.888097810642032810e-03 -4.823169772337163153e+01
6.918314419604201272e-03 -4.816562105756498369e+01
6.948663582354405906e-03 -4.809948286805484940e+01
6.979145880377709936e-03 -4.803328261636227836e+01
7.009761897710025010e-03 -4.796701976837125869e+01
7.040512220949303630e-03 -4.790069379434526553e+01
7.071397439266776698e-03 -4.783430416895016180e+01
7.102418144418244823e-03 -4.776785037128806266e+01
7.133574930755413879e-03 -4.770133188491681864e+01
7.164868395237281723e-03 -4.763474819787513326e+01
7.196299137441580437e-03 -4.756809880271504909e+01
7.227867759576257593e-03 -4.750138319651867391e+01
7.259574866491020836e-03 -4.743460088093421945e+01
7.291421065688923238e-03 -4.736775136219499416e+01
7.323406967338003289e-03 -4.730083415114929579e+01
7.355533184282974334e-03 -4.723384876329097182e+01
7.387800332056971252e-03 -4.716679471877694141e+01
7.420209028893337035e-03 -4.709967154246287890e+01
7.452759895737477019e-03 -4.703247876393132287e+01
7.485453556258746949e-03 -4.696521591751248081e+01
7.518290636862405216e-03 -4.689788254231621778e+01
7.551271766701620619e-03 -4.683047818226137338e+01
7.584397577689518284e-03 -4.676300238610335924e+01
7.617668704511292369e-03 -4.669545470746058413e+01
7.651085784636365607e-03 -4.662783470484352222e+01
7.684649458330600029e-03 -4.656014194168724174e+01
7.718360368668567527e-03 -4.649237598637800062e+01
7.752219161545874197e-03 -4.642453641228081551e+01
7.786226485691526318e-03 -4.635662279777056938e+01
7.820382992680367448e-03 -4.628863472626310482e+01
7.854689336945561498e-03 -4.622057178624427820e+01
7.889146175791127841e-03 -4.615243357130027135e+01
7.923754169404540609e-03 -4.608421968014519621e+01
7.958513980869372229e-03 -4.601592971665496634e+01
7.993426276178005468e-03 -4.594756328989821270e+01
8.028491724244381927e-03 -4.587912001416626140e+01
8.063710996916828577e-03 -4.581059950900199595e+01
8.099084768990929412e-03 -4.574200139923535602e+01
8.134613718222450870e-03 -4.567332531501257620e+01
8.170298525340326246e-03 -4.560457089183068291e+01
8.206139874059700801e-03 -4.553573777056335814e+01
8.242138451095035873e-03 -4.546682559750092878e+01
8.278294946173256341e-03 -4.539783402438143156e+01
8.314610052046976160e-03 -4.532876270841450150e+01
8.351084464507767258e-03 -4.525961131232915591e+01
8.387718882399482212e-03 -4.519037950439675910e+01
8.424514007631658460e-03 -4.512106695846536297e+01
8.461470545192960671e-03 -4.505167335399973183e+01
8.498589203164683831e-03 -4.498219837610744065e+01
8.535870692734325721e-03 -4.491264171557833862e+01
8.573315728209211437e-03 -4.484300306891937993e+01
8.610925027030182088e-03 -4.477328213838913484e+01
8.648699309785332079e-03 -4.470347863202697170e+01
8.686639300223822704e-03 -4.463359226369863109e+01
8.724745725269753005e-03 -4.456362275312753241e+01
8.763019315036075715e-03 -4.449356982592424004e+01
8.801460802838596484e-03 -4.442343321363656372e+01
8.840070925210019928e-03 -4.435321265377586286e+01
8.878850421914061611e-03 -4.428290788985597004e+01
8.917800035959618996e-03 -4.421251867143317327e+01
8.956920513615013527e-03 -4.414204475414344131e+01
8.996212604422288220e-03 -4.407148589973927955e+01
9.035677061211557295e-03 -4.400084187612741715e+01
9.075314640115451220e-03 -4.393011245741099202e+01
9.115126100583584301e-03 -4.385929742392623609e+01
9.155112205397115954e-03 -4.378839656228134203e+01
9.195273720683360547e-03 -4.371740966539985607e+01
9.235611415930473564e-03 -4.364633653255832257e+01
9.276126064002188087e-03 -4.357517696942869634e+01
9.316818441152620658e-03 -4.350393078811661240e+01
9.357689327041158675e-03 -4.343259780720718055e+01
9.398739504747373810e-03 -4.336117785180606177e+01
9.439969760786051656e-03 -4.328967075358011840e+01
9.481380885122247387e-03 -4.321807635080220678e+01
9.522973671186416023e-03 -4.314639448839336922e+01
9.564748915889632885e-03 -4.307462501796889143e+01
9.606707419638843559e-03 -4.300276779788212878e+01
9.648849986352210986e-03 -4.293082269326853861e+01
9.691177423474514607e-03 -4.285878957609139661e+01
9.733690541992618891e-03 -4.278666832518779017e+01
9.776390156451016458e-03 -4.271445882631835644e+01
9.819277084967428446e-03 -4.264216097221000012e+01
9.862352149248489880e-03 -4.256977466260476461e+01
9.905616174605478413e-03 -4.249729980430932841e+01
9.949069989970141942e-03 -4.242473631124231304e+01
9.992714427910569588e-03 -4.235208410448593952e+01
1.003655032464715463e-02 -4.227934311233397580e+01
1.008057852006860079e-02 -4.220651327033949940e+01
1.012479985774802915e-02 -4.213359452137234484e+01
1.016921518495913709e-02 -4.206058681566557311e+01
1.021382535269242837e-02 -4.198749011086805183e+01
1.025863121567151606e-02 -4.191430437210135551e+01
1.030363363236950873e-02 -4.184102957200651929e+01
1.034883346502544522e-02 -4.176766569080159286e+01
1.039423157966083006e-02 -4.169421271633589043e+01
1.043982884609621388e-02 -4.162067064414534201e+01
1.048562613796786419e-02 -4.154703947750380166e+01
1.053162433274450367e-02 -4.147331922748305288e+01
1.057782431174412487e-02 -4.139950991300948147e+01
1.062422696015086904e-02 -4.132561156091558985e+01
1.067083316703199176e-02 -4.125162420600253910e+01
1.071764382535490140e-02 -4.117754789109601887e+01
1.076465983200425476e-02 -4.110338266709999999e+01
1.081188208779915345e-02 -4.102912859306358939e+01
1.085931149751040263e-02 -4.095478573623302054e+01
1.090694896987783741e-02 -4.088035417210737421e+01
1.095479541762774296e-02 -4.080583398450877297e+01
1.100285175749033707e-02 -4.073122526562950441e+01
1.105111891021733940e-02 -4.065652811609804473e+01
1.109959780059960668e-02 -4.058174264503647777e+01
1.114828935748485988e-02 -4.050686897011764387e+01
1.119719451379546857e-02 -4.043190721762869799e+01
1.124631420654634111e-02 -4.035685752252289404e+01
1.129564937686286172e-02 -4.028172002848261002e+01
1.134520096999893680e-02 -4.020649488798009941e+01
1.139496993535509504e-02 -4.013118226232553809e+01
1.144495722649668118e-02 -4.005578232173115794e+01
1.149516380117212959e-02 -3.998029524536704571e+01
1.154559062133130726e-02 -3.990472122141222400e+01
1.159623865314395909e-02 -3.982906044711020854e+01
1.164710886701819485e-02 -3.975331312882482138e+01
1.169820223761910971e-02 -3.967747948208634057e+01
1.174951974388744116e-02 -3.960155973164584964e+01
1.180106236905832662e-02 -3.952555411152103204e+01
1.185283110068014768e-02 -3.944946286504250565e+01
1.190482693063345428e-02 -3.937328624490120177e+01
1.195705085514995290e-02 -3.929702451318348722e+01
1.200950387483161637e-02 -3.922067794141786834e+01
1.206218699466983513e-02 -3.914424681060791045e+01
1.211510122406468659e-02 -3.906773141126394933e+01
1.216824757684426689e-02 -3.899113204343873917e+01
1.222162707128412323e-02 -3.891444901674819334e+01
1.227524073012675569e-02 -3.883768265039718415e+01
1.232908958060121608e-02 -3.876083327319882699e+01
1.238317465444278842e-02 -3.868390122358444216e+01
1.243749698791276823e-02 -3.860688684961922945e+01
1.249205762181829563e-02 -3.852979050899885749e+01
1.254685760153231161e-02 -3.845261256905324387e+01
1.260189797701358888e-02 -3.837535340673828443e+01
1.265717980282684077e-02 -3.829801340861796177e+01
1.271270413816293077e-02 -3.822059297084776119e+01
1.276847204685916358e-02 -3.814309249914632005e+01
1.282448459741967160e-02 -3.806551240875884190e+01
1.288074286303588813e-02 -3.798785312441226125e+01
1.293724792160710381e-02 -3.791011508026385712e+01
1.299400085576112550e-02 -3.783229871984116954e+01
1.305100275287501138e-02 -3.775440449596988657e+01
1.310825470509591716e-02 -3.767643287069162739e+01
1.316575780936200812e-02 -3.759838431517223967e+01
1.322351316742348404e-02 -3.752025930959851507e+01
1.328152188586368722e-02 -3.744205834306583824e+01
1.333978507612030434e-02 -3.736378191344476107e+01
1.339830385450665670e-02 -3.728543052724409534e+01
1.345707934223310150e-02 -3.720700469945541045e+01
1.351611266542849556e-02 -3.712850495338332735e+01
1.357540495516179092e-02 -3.704993182046290201e+01
1.363495734746368766e-02 -3.697128584005594121e+01
1.369477098334841852e-02 -3.689256755923945974e+01
1.375484700883559258e-02 -3.681377753256577989e+01
1.381518657497216897e-02 -3.673491632181647049e+01
1.387579083785449308e-02 -3.665598449573021611e+01
1.393666095865046979e-02 -3.657698262970625791e+01
1.399779810362179050e-02 -3.649791130550603668e+01
1.405920344414628674e-02 -3.641877111091001495e+01
1.412087815674037752e-02 -3.633956263937078290e+01
1.418282342308160512e-02 -3.626028648963430356e+01
1.424504043003127669e-02 -3.618094326534039595e+01
1.430753036965720822e-02 -3.610153357459871870e+01
1.437029443925655868e-02 -3.602205802953557878e+01
1.443333384137877699e-02 -3.594251724582662177e+01
1.449664978384863565e-02 -3.586291184218013939e+01
1.456024347978937365e-02 -3.578324243981686692e+01
1.462411614764595226e-02 -3.570350966190808606e+01
1.468826901120837483e-02 -3.562371413297771028e+01
1.475270329963515765e-02 -3.554385647829057149e+01
1.481742024747687535e-02 -3.546393732319481984e+01
1.488242109469980166e-02 -3.538395729243597287e+01
1.494770708670968389e-02 -3.530391700944127109e+01
1.501327947437559353e-02 -3.522381709555899221e+01
1.507913951405390370e-02 -3.514365816927724495e+01
1.514528846761234102e-02 -3.506344084539156114e+01
1.521172760245418677e-02 -3.498316573414255970e+01
1.527845819154254568e-02 -3.490283344031489321e+01
1.534548151342473611e-02 -3.482244456229216212e+01
1.541279885225679130e-02 -3.474199969107863240e+01
1.548041149782806471e-02 -3.466149940926916173e+01
1.554832074558593243e-02 -3.458094428998897740e+01
1.561652789666062753e-02 -3.450033489577648993e+01
1.568503425789015762e-02 -3.441967177743114803e+01
1.575384114184535250e-02 -3.433895547281486671e+01
1.582294986685500379e-02 -3.425818650559919121e+01
1.589236175703113638e-02 -3.417736538397323187e+01
1.596207814229436486e-02 -3.409649259930006338e+01
1.603210035839938361e-02 -3.401556862472062903e+01
1.610242974696055387e-02 -3.393459391371172273e+01
1.617306765547761246e-02 -3.385356889858650220e+01
1.624401543736149131e-02 -3.377249398894776533e+01
1.631527445196024467e-02 -3.369136957008757349e+01
1.638684606458509080e-02 -3.361019600131956508e+01
1.645873164653658197e-02 -3.352897361427844203e+01
1.653093257513087513e-02 -3.344770271114040838e+01
1.660345023372610321e-02 -3.336638356279620865e+01
1.667628601174891284e-02 -3.328501640696716635e+01
1.674944130472105427e-02 -3.320360144625684029e+01
1.682291751428614118e-02 -3.312213884613949233e+01
1.689671604823648685e-02 -3.304062873289608859e+01
1.697083832054010338e-02 -3.295907119148169784e+01
1.704528575136776691e-02 -3.287746626332256739e+01
1.712005976712023189e-02 -3.279581394406412898e+01
1.719516180045558770e-02 -3.271411418124019121e+01
1.727059329031666729e-02 -3.263236687188371832e+01
1.734635568195865007e-02 -3.255057186006356318e+01
1.742245042697673427e-02 -3.246872893435935481e+01
1.749887898333395489e-02 -3.238683782526609889e+01
1.757564281538912324e-02 -3.230489820252483923e+01
1.765274339392487735e-02 -3.222290967238834725e+01
1.773018219617585739e-02 -3.214087177481572155e+01
1.780796070585701982e-02 -3.205878398059079615e+01
1.788608041319206948e-02 -3.197664568837146959e+01
1.796454281494198543e-02 -3.189445622166743277e+01
1.804334941443373058e-02 -3.181221482574274972e+01
1.812250172158903078e-02 -3.172992066444786019e+01
1.820200125295332733e-02 -3.164757281697274038e+01
1.828184953172480934e-02 -3.156517027453132940e+01
1.836204808778361605e-02 -3.148271193697420500e+01
1.844259845772114326e-02 -3.140019660931888623e+01
1.852350218486948155e-02 -3.131762299821291506e+01
1.860476081933098644e-02 -3.123498970832741151e+01
1.868637591800799067e-02 -3.115229523866965877e+01
1.876834904463260678e-02 -3.106953797883043933e+01
1.885068176979672397e-02 -3.098671620515796832e+01
1.893337567098206387e-02 -3.090382807686259170e+01
1.901643233259044455e-02 -3.082087163205602920e+01
1.909985334597408616e-02 -3.073784478372095208e+01
1.918364030946615242e-02 -3.065474531561442006e+01
1.926779482841134775e-02 -3.057157087811775753e+01
1.935231851519667035e-02 -3.048831898401581952e+01
1.943721298928232852e-02 -3.040498700422683243e+01
1.952247987723274361e-02 -3.032157216347784257e+01
1.960812081274773341e-02 -3.023807153592618846e+01
1.969413743669380309e-02 -3.015448204074394312e+01
1.978053139713558881e-02 -3.007080043765033395e+01
1.986730434936743658e-02 -2.998702332242178059e+01
1.995445795594510616e-02 -2.990314712235954175e+01
2.004199388671764129e-02 -2.981916809174240512e+01
2.012991381885935113e-02 -2.973508230726082857e+01
2.021821943690195120e-02 -2.965088566343834131e+01
2.030691243276683267e-02 -2.956657386806094223e+01
2.039599450579748785e-02 -2.948214243760561004e+01
2.048546736279206054e-02 -2.939758669269564706e+01
2.057533271803605596e-02 -2.931290175357848682e+01
2.066559229333518252e-02 -2.922808253565437298e+01
2.075624781804833938e-02 -2.914312374505065151e+01
2.084730102912075306e-02 -2.905801987426685429e+01
2.093875367111725644e-02 -2.897276519790667848e+01
2.103060749625571338e-02 -2.888735376850405245e+01
2.112286426444059603e-02 -2.880177941247264428e+01
2.121552574329669746e-02 -2.871603572618283806e+01
2.130859370820299345e-02 -2.863011607220164834e+01
2.140206994232669163e-02 -2.854401357571000020e+01
2.149595623665733965e-02 -2.845772112111380991e+01
2.159025439004120042e-02 -2.837123134888903309e+01
2.168496620921567253e-02 -2.828453665267709738e+01
2.178009350884393264e-02 -2.819762917665654811e+01
2.187563811154968549e-02 -2.811050081322991900e+01
2.197160184795211857e-02 -2.802314320105623580e+01
2.206798655670091924e-02 -2.793554772345433435e+01
2.216479408451157290e-02 -2.784770550722266336e+01
2.226202628620068194e-02 -2.775960742191798403e+01
2.235968502472154840e-02 -2.767124407961850352e+01
2.245777217119983640e-02 -2.758260583522883280e+01
2.255628960496946014e-02 -2.749368278736955773e+01
2.265523921360854467e-02 -2.740446477989314289e+01
2.275462289297563306e-02 -2.731494140408491234e+01
2.285444254724598376e-02 -2.722510200160442295e+01
2.295470008894806568e-02 -2.713493566821038172e+01
2.305539743900020255e-02 -2.704443125834241712e+01
2.315653652674737328e-02 -2.695357739062072966e+01
2.325811928999818590e-02 -2.686236245431662439e+01
2.336014767506199019e-02 -2.677077461687655457e+01
2.346262363678618471e-02 -2.667880183255985571e+01
2.356554913859365899e-02 -2.658643185226914696e+01
2.366892615252041976e-02 -2.649365223465310137e+01
2.377275665925337664e-02 -2.640045035854778988e+01
2.387704264816828750e-02 -2.630681343685483142e+01
2.398178611736787036e-02 -2.621272853193348240e+01
2.408698907372009909e-02 -2.611818257259261244e+01
2.419265353289664147e-02 -2.602316237277096533e+01
2.429878151941148451e-02 -2.592765465200753994e+01
2.440537506665972980e-02 -2.583164605778638645e+01
2.451243621695654157e-02 -2.573512318984623448e+01
2.461996702157629238e-02 -2.563807262657264729e+01
2.472796954079184081e-02 -2.554048095354021441e+01
2.483644584391402760e-02 -2.544233479433164291e+01
2.494539800933132795e-02 -2.534362084371161927e+01
2.505482812454964611e-02 -2.524432590325552894e+01
2.516473828623233891e-02 -2.514443691954350513e+01
2.527513060024036071e-02 -2.504394102498930508e+01
2.538600718167264431e-02 -2.494282558141510364e+01
2.549737015490659633e-02 -2.484107822644816110e+01
2.560922165363882508e-02 -2.473868692282482940e+01
2.572156382092598628e-02 -2.463564001068109377e+01
2.583439880922588569e-02 -2.453192626288696587e+01
2.594772878043869607e-02 -2.442753494350523624e+01
2.606155590594837895e-02 -2.432245586940755544e+01
2.617588236666428675e-02 -2.421667947509154573e+01
2.629071035306296961e-02 -2.411019688073718825e+01
2.640604206523011754e-02 -2.400299996349918175e+01
2.652187971290272464e-02 -2.389508143203960699e+01
2.663822551551143364e-02 -2.378643490427463192e+01
2.675508170222305054e-02 -2.367705498829658950e+01
2.687245051198325352e-02 -2.356693736639515180e+01
2.699033419355950647e-02 -2.345607888209682557e+01
2.710873500558412530e-02 -2.334447763010343380e+01
2.722765521659756618e-02 -2.323213304896520270e+01
2.734709710509188388e-02 -2.311904601633301937e+01
2.746706295955438776e-02 -2.300521894655154398e+01
2.758755507851150257e-02 -2.289065589035272197e+01
2.770857577057277490e-02 -2.277536263635307989e+01
2.783012735447514679e-02 -2.265934681401450490e+01
2.795221215912735077e-02 -2.254261799769973607e+01
2.807483252365454776e-02 -2.242518781138003447e+01
2.819799079744313500e-02 -2.230707003352973317e+01
2.832168934018577250e-02 -2.218828070167435840e+01
2.844593052192657262e-02 -2.206883821601265794e+01
2.857071672310653940e-02 -2.194876344147432690e+01
2.869605033460914667e-02 -2.182807980753159072e+01
2.882193375780617295e-02 -2.170681340500661349e+01
2.894836940460369587e-02 -2.158499307908533638e+01
2.907535969748831217e-02 -2.146265051767489851e+01
2.920290706957353807e-02 -2.133982033419793822e+01
2.933101396464644212e-02 -2.121654014387208420e+01
2.945968283721446881e-02 -2.109285063244946912e+01
2.958891615255245661e-02 -2.096879561639094902e+01
2.971871638674987437e-02 -2.084442209336967267e+01
2.984908602675826611e-02 -2.071978028199257693e+01
2.998002757043890035e-02 -2.059492364960545530e+01
3.011154352661062766e-02 -2.046990892701432685e+01
3.024363641509794642e-02 -2.034479610898319990e+01
3.037630876677929054e-02 -2.021964843934814127e+01
3.050956312363550804e-02 -2.009453237963625583e+01
3.064340203879858254e-02 -1.996951756011203472e+01
3.077782807660053160e-02 -1.984467671221764107e+01
3.091284381262254799e-02 -1.972008558147889090e+01
3.104845183374434908e-02 -1.959582282002617148e+01
3.118465473819374487e-02 -1.947196985801324232e+01
3.132145513559640021e-02 -1.934861075336387159e+01
3.145885564702587123e-02 -1.922583201944655684e+01
3.159685890505377348e-02 -1.910372243048525220e+01
3.173546755380027284e-02 -1.898237280474517163e+01
3.187468424898470820e-02 -1.886187576578693736e+01
3.201451165797650905e-02 -1.874232548237918650e+01
3.215495245984625883e-02 -1.862381738798350383e+01
3.229600934541706353e-02 -1.850644788107149097e+01
3.243768501731610077e-02 -1.839031400791139959e+01
3.257998219002637696e-02 -1.827551312987169041e+01
3.272290358993876908e-02 -1.816214257771738616e+01
3.286645195540423281e-02 -1.805029929580645387e+01
3.301063003678628843e-02 -1.794007947957559779e+01
3.315544059651371472e-02 -1.783157821014211208e+01
3.330088640913347886e-02 -1.772488909032442450e+01
3.344697026136388834e-02 -1.762010388681335371e+01
3.359369495214795109e-02 -1.751731218364724540e+01
3.374106329270710330e-02 -1.741660105250206314e+01
3.388907810659494424e-02 -1.731805474560083269e+01
3.403774222975145675e-02 -1.722175441727380374e+01
3.418705851055722778e-02 -1.712777788026475179e+01
3.433702980988811992e-02 -1.703619940286661105e+01
3.448765900117003319e-02 -1.694708955270050055e+01
3.463894897043395815e-02 -1.686051509255412029e+01
3.479090261637130671e-02 -1.677653893299811472e+01
3.494352285038940242e-02 -1.669522014553358602e+01
3.509681259666731779e-02 -1.661661403875641341e+01
3.525077479221185722e-02 -1.654077229839364804e+01
3.540541238691384540e-02 -1.646774319008655496e+01
3.556072834360464452e-02 -1.639757182139381442e+01
3.571672563811293527e-02 -1.633030045674976094e+01
3.587340725932169211e-02 -1.626596887597308339e+01
3.603077620922550545e-02 -1.620461476347530905e+01
3.618883550298807039e-02 -1.614627411160277504e+01
3.634758816899995304e-02 -1.609098161770146618e+01
3.650703724893661350e-02 -1.603877105062036179e+01
3.666718579781669263e-02 -1.598967555865156953e+01
3.682803688406056236e-02 -1.594372788759664594e+01
3.698959358954907739e-02 -1.590096047492486875e+01
3.715185900968263899e-02 -1.586140538421149238e+01
3.731483625344052257e-02 -1.582509404343398174e+01
3.747852844344042728e-02 -1.579205675162354616e+01
3.764293871599830310e-02 -1.576232192104405172e+01
3.780807022118843480e-02 -1.573591502679869158e+01
3.797392612290382413e-02 -1.571285724270292761e+01
3.814050959891678722e-02 -1.569316375146374121e+01
3.830782384093984333e-02 -1.567684172873388704e+01
3.847587205468688126e-02 -1.566388801419028098e+01
3.864465745993456852e-02 -1.565428649816305118e+01
3.881418329058401728e-02 -1.564800526898432054e+01
3.898445279472281116e-02 -1.564499358350710700e+01
3.915546923468715690e-02 -1.564517874034130074e+01
3.932723588712447316e-02 -1.564846295134866772e+01
3.949975604305608345e-02 -1.565472032090716326e+01
3.967303300794035315e-02 -1.566379405335215047e+01
3.984707010173597214e-02 -1.567549401594046898e+01
4.002187065896558454e-02 -1.568959478687506959e+01
4.019743802877964040e-02 -1.570583431477122183e+01
4.037377557502064285e-02 -1.572391330713511692e+01
4.055088667628750643e-02 -1.574349545086615443e+01
4.072877472600037324e-02 -1.576420854787477310e+01
4.090744313246556796e-02 -1.578564662417105069e+01
4.108689531894092056e-02 -1.580737304210214944e+01
4.126713472370138747e-02 -1.582892461405520379e+01
4.144816480010486692e-02 -1.584981668305746894e+01
4.162998901665843077e-02 -1.586954910280112330e+01
4.181261085708470882e-02 -1.588761301802127868e+01
4.199603382038871735e-02 -1.590349831716591922e+01
4.218026142092484027e-02 -1.591670160405652723e+01
4.236529718846416409e-02 -1.592673451464851198e+01
4.255114466826215303e-02 -1.593313218972049938e+01
4.273780742112652520e-02 -1.593546170473242363e+01
4.292528902348551056e-02 -1.593333025439124206e+01
4.311359306745637249e-02 -1.592639289150475435e+01
4.330272316091419299e-02 -1.591435962731543086e+01
4.349268292756106047e-02 -1.589700171324917655e+01
4.368347600699545863e-02 -1.587415694141288292e+01
4.387510605478198850e-02 -1.584573382278401610e+01
4.406757674252145124e-02 -1.581171452715275549e+01
4.426089175792117386e-02 -1.577215649705859768e+01
4.445505480486566796e-02 -1.572719267854226821e+01
4.465006960348757992e-02 -1.567703034387283978e+01
4.484593989023898108e-02 -1.562194851487115166e+01
4.504266941796297025e-02 -1.556229402924678595e+01
4.524026195596554667e-02 -1.549847632575719558e+01
4.543872129008787175e-02 -1.543096105599903467e+01
4.563805122277875964e-02 -1.536026266042657262e+01
4.583825557316755644e-02 -1.528693607275656774e+01
4.603933817713732474e-02 -1.521156773924848338e+01
4.624130288739829869e-02 -1.513476615671171821e+01
4.644415357356174168e-02 -1.505715214461218743e+01
4.664789412221408138e-02 -1.497934907178742492e+01
4.685252843699135722e-02 -1.490197325677383233e+01
4.705806043865401467e-02 -1.482562475246821343e+01
4.726449406516203960e-02 -1.475087871106589432e+01
4.747183327175042572e-02 -1.467827750450016921e+01
4.768008203100490561e-02 -1.460832374977426618e+01
4.788924433293811900e-02 -1.454147435865593607e+01
4.809932418506600305e-02 -1.447813569850316995e+01
4.831032561248464058e-02 -1.441865991679946291e+01
4.852225265794733733e-02 -1.436334244772564617e+01
4.873510938194209469e-02 -1.431242068607671136e+01
4.894889986276940164e-02 -1.426607378328861309e+01
4.916362819662035977e-02 -1.422442349329942424e+01
4.937929849765521767e-02 -1.418753597319338766e+01
4.959591489808213433e-02 -1.415542442568035320e+01
4.981348154823640045e-02 -1.412805245766435647e+01
5.003200261665991661e-02 -1.410533802150572846e+01
5.025148229018110840e-02 -1.408715780289914754e+01
5.047192477399511240e-02 -1.407335192110183719e+01
5.069333429174434358e-02 -1.406372881305027711e+01
5.091571508559943060e-02 -1.405807018202864001e+01
5.113907141634051884e-02 -1.405613590320283102e+01
5.136340756343885788e-02 -1.405766879186411700e+01
5.158872782513883315e-02 -1.406239915484009728e+01
5.181503651854030279e-02 -1.407004906057552418e+01
5.204233797968132319e-02 -1.408033627833217949e+01
5.227063656362121447e-02 -1.409297785120477009e+01
5.249993664452400066e-02 -1.410769328093706143e+01
5.273024261574224547e-02 -1.412420731445185851e+01
5.296155888990119326e-02 -1.414225233246025581e+01
5.319388989898333336e-02 -1.416157034936377102e+01
5.342724009441332522e-02 -1.418191464089268372e+01
5.366161394714324268e-02 -1.420305102158283361e+01
5.389701594773831789e-02 -1.422475879834953894e+01
5.413345060646287954e-02 -1.424683142924819634e+01
5.437092245336684615e-02 -1.426907691811782897e+01
5.460943603837248306e-02 -1.429131797639641377e+01
5.484899593136160351e-02 -1.431339198310380034e+01
5.508960672226310973e-02 -1.433515077302161700e+01
5.533127302114092955e-02 -1.435646028158040899e+01
5.557399945828234850e-02 -1.437720007304774406e+01
5.581779068428674440e-02 -1.439726277643066865e+01
5.606265137015468275e-02 -1.441655345116077669e+01
5.630858620737738685e-02 -1.443498890222891440e+01
5.655559990802665887e-02 -1.445249696202722056e+01
5.680369720484514801e-02 -1.446901575382966421e+01
5.705288285133703480e-02 -1.448449294962809120e+01
5.730316162185910417e-02 -1.449888503296175735e+01
5.755453831171220697e-02 -1.451215657547907156e+01
5.780701773723317949e-02 -1.452427953424592921e+01
5.806060473588705445e-02 -1.453523257527338863e+01
5.831530416635983399e-02 -1.454500042737968357e+01
5.857112090865149168e-02 -1.455357326932422879e+01
5.882805986416955041e-02 -1.456094615213768861e+01
5.908612595582293098e-02 -1.456711845771608083e+01
5.934532412811632102e-02 -1.457209339403068249e+01
5.960565934724487702e-02 -1.457587752673289927e+01
5.986713660118939129e-02 -1.457848034645231827e+01
6.012976089981185435e-02 -1.457991387072566170e+01
6.039353727495146845e-02 -1.458019227922088845e+01
6.065847078052101493e-02 -1.457933158071220703e+01
6.092456649260372115e-02 -1.457734931012630319e+01
6.119182950955048134e-02 -1.457426425390027447e+01
6.146026495207759788e-02 -1.457009620185277932e+01
6.172987796336482785e-02 -1.456486572376510402e+01
6.200067370915396392e-02 -1.455859396890248192e+01
6.227265737784781069e-02 -1.455130248674885962e+01
6.254583418060957745e-02 -1.454301306730326893e+01
6.282020935146272189e-02 -1.453374759936134808e+01
6.309578814739125185e-02 -1.452352794529478786e+01
6.337257584844042946e-02 -1.451237583093517713e+01
6.365057775781796101e-02 -1.450031274926811875e+01
6.392979920199555466e-02 -1.448735987673436476e+01
6.421024553081106090e-02 -1.447353800103736177e+01
6.449192211757086290e-02 -1.445886745943993468e+01
6.477483435915291909e-02 -1.444336808663263305e+01
6.505898767611013878e-02 -1.442705917133224069e+01
6.534438751277422963e-02 -1.440995942084835413e+01
6.563103933736000317e-02 -1.439208693293842245e+01
6.591894864207019367e-02 -1.437345917432701725e+01
6.620812094320059626e-02 -1.435409296533750201e+01
6.649856178124585737e-02 -1.433400447013772450e+01
6.679027672100557034e-02 -1.431320919215156806e+01
6.708327135169092625e-02 -1.429172197423302926e+01
6.737755128703175334e-02 -1.426955700324520926e+01
6.767312216538415304e-02 -1.424672781871637106e+01
6.796998964983844149e-02 -1.422324732527751578e+01
6.826815942832772932e-02 -1.419912780861521107e+01
6.856763721373690390e-02 -1.417438095469005610e+01
6.886842874401194470e-02 -1.414901787199453409e+01
6.917053978227009903e-02 -1.412304911663335361e+01
6.947397611691008557e-02 -1.409648472002444564e+01
6.977874356172311665e-02 -1.406933421902365211e+01
7.008484795600428141e-02 -1.404160668828044400e+01
7.039229516466437298e-02 -1.401331077463790109e+01
7.070109107834229856e-02 -1.398445473338455258e+01
7.101124161351796138e-02 -1.395504646616550382e+01
7.132275271262555894e-02 -1.392509356035833612e+01
7.163563034416747799e-02 -1.389460332970745249e+01
7.194988050282868919e-02 -1.386358285600877593e+01
7.226550920959148860e-02 -1.383203903162438664e+01
7.258252251185101644e-02 -1.379997860259708453e+01
7.290092648353094229e-02 -1.376740821213132016e+01
7.322072722520005239e-02 -1.373433444418546046e+01
7.354193086418890635e-02 -1.370076386692229597e+01
