# r  vx
8.724745725269753005e-03 -4.398103644106093668e+01
8.763019315036075715e-03 -4.391152995211052712e+01
8.801460802838596484e-03 -4.384193161288524010e+01
8.840070925210019928e-03 -4.377224116025121248e+01
8.878850421914061611e-03 -4.370245833702421123e+01
8.917800035959618996e-03 -4.363258289201667850e+01
8.956920513615013527e-03 -4.356261458008452792e+01
8.996212604422288220e-03 -4.349255316217100642e+01
9.035677061211557295e-03 -4.342239840535640383e+01
9.075314640115451220e-03 -4.335215008290674632e+01
9.115126100583584301e-03 -4.328180797432156623e+01
9.155112205397115954e-03 -4.321137186538337716e+01
9.195273720683360547e-03 -4.314084154820973538e+01
9.235611415930473564e-03 -4.307021682130400819e+01
9.276126064002188087e-03 -4.299949748960603557e+01
9.316818441152620658e-03 -4.292868336454535694e+01
9.357689327041158675e-03 -4.285777426409526214e+01
9.398739504747373810e-03 -4.278677001282920855e+01
9.439969760786051656e-03 -4.271567044197324492e+01
9.481380885122247387e-03 -4.264447538946174632e+01
9.522973671186416023e-03 -4.257318469999758292e+01
9.564748915889632885e-03 -4.250179822510774130e+01
9.606707419638843559e-03 -4.243031582320473660e+01
9.648849986352210986e-03 -4.235873735964435127e+01
9.691177423474514607e-03 -4.228706270678679857e+01
9.733690541992618891e-03 -4.221529174405903717e+01
9.776390156451016458e-03 -4.214342435802043241e+01
9.819277084967428446e-03 -4.207146044242384875e+01
9.862352149248489880e-03 -4.199939989828020970e+01
9.905616174605478413e-03 -4.192724263392842232e+01
9.949069989970141942e-03 -4.185498856509931898e+01
9.992714427910569588e-03 -4.178263761498683238e+01
1.003655032464715463e-02 -4.171018971431788458e+01
1.008057852006860079e-02 -4.163764480142048541e+01
1.012479985774802915e-02 -4.156500282230001631e+01
1.016921518495913709e-02 -4.149226373070920459e+01
1.021382535269242837e-02 -4.141942748822446418e+01
1.025863121567151606e-02 -4.134649406432554741e+01
1.030363363236950873e-02 -4.127346343646554772e+01
1.034883346502544522e-02 -4.120033559015496394e+01
1.039423157966083006e-02 -4.112711051904075532e+01
1.043982884609621388e-02 -4.105378822498830971e+01
1.048562613796786419e-02 -4.098036871816179172e+01
1.053162433274450367e-02 -4.090685201711020369e+01
1.057782431174412487e-02 -4.083323814885496006e+01
1.062422696015086904e-02 -4.075952714897221796e+01
1.067083316703199176e-02 -4.068571906168427432e+01
1.071764382535490140e-02 -4.061181393995006772e+01
1.076465983200425476e-02 -4.053781184555248984e+01
1.081188208779915345e-02 -4.046371284919712252e+01
1.085931149751040263e-02 -4.038951703060167375e+01
1.090694896987783741e-02 -4.031522447858890956e+01
1.095479541762774296e-02 -4.024083529119317149e+01
1.100285175749033707e-02 -4.016634957574783726e+01
1.105111891021733940e-02 -4.009176744899204436e+01
1.109959780059960668e-02 -4.001708903716848909e+01
1.114828935748485988e-02 -3.994231447612466468e+01
1.119719451379546857e-02 -3.986744391142137545e+01
1.124631420654634111e-02 -3.979247749843074899e+01
1.129564937686286172e-02 -3.971741540244624957e+01
1.134520096999893680e-02 -3.964225779879186717e+01
1.139496993535509504e-02 -3.956700487292302171e+01
1.144495722649668118e-02 -3.949165682054322701e+01
1.149516380117212959e-02 -3.941621384771201519e+01
1.154559062133130726e-02 -3.934067617095377045e+01
1.159623865314395909e-02 -3.926504401737225436e+01
1.164710886701819485e-02 -3.918931762476481850e+01
1.169820223761910971e-02 -3.911349724173233255e+01
1.174951974388744116e-02 -3.903758312779515194e+01
1.180106236905832662e-02 -3.896157555350899315e+01
1.185283110068014768e-02 -3.888547480057776085e+01
1.190482693063345428e-02 -3.880928116197161870e+01
1.195705085514995290e-02 -3.873299494203765647e+01
1.200950387483161637e-02 -3.865661645662065382e+01
1.206218699466983513e-02 -3.858014603317623425e+01
1.211510122406468659e-02 -3.850358401088396931e+01
1.216824757684426689e-02 -3.842693074076551341e+01
1.222162707128412323e-02 -3.835018658579534190e+01
1.227524073012675569e-02 -3.827335192101492112e+01
1.232908958060121608e-02 -3.819642713364599018e+01
1.238317465444278842e-02 -3.811941262319790269e+01
1.243749698791276823e-02 -3.804230880158232964e+01
1.249205762181829563e-02 -3.796511609321462544e+01
1.254685760153231161e-02 -3.788783493512373468e+01
1.260189797701358888e-02 -3.781046577705693323e+01
1.265717980282684077e-02 -3.773300908157451516e+01
1.271270413816293077e-02 -3.765546532415439174e+01
1.276847204685916358e-02 -3.757783499328608201e+01
1.282448459741967160e-02 -3.750011859056098729e+01
1.288074286303588813e-02 -3.742231663076236714e+01
1.293724792160710381e-02 -3.734442964194818870e+01
1.299400085576112550e-02 -3.726645816553376989e+01
1.305100275287501138e-02 -3.718840275636659953e+01
1.310825470509591716e-02 -3.711026398279494032e+01
1.316575780936200812e-02 -3.703204242673499635e+01
1.322351316742348404e-02 -3.695373868372934112e+01
1.328152188586368722e-02 -3.687535336300288691e+01
1.333978507612030434e-02 -3.679688708750524029e+01
1.339830385450665670e-02 -3.671834049395261701e+01
1.345707934223310150e-02 -3.663971423286027829e+01
1.351611266542849556e-02 -3.656100896856631266e+01
1.357540495516179092e-02 -3.648222537924894482e+01
1.363495734746368766e-02 -3.640336415693010963e+01
1.369477098334841852e-02 -3.632442600747737771e+01
1.375484700883559258e-02 -3.624541165058843006e+01
1.381518657497216897e-02 -3.616632181977071525e+01
1.387579083785449308e-02 -3.608715726230852994e+01
1.393666095865046979e-02 -3.600791873921347275e+01
1.399779810362179050e-02 -3.592860702517627658e+01
1.405920344414628674e-02 -3.584922290848848547e+01
1.412087815674037752e-02 -3.576976719096629154e+01
1.418282342308160512e-02 -3.569024068785198267e+01
1.424504043003127669e-02 -3.561064422770342475e+01
1.430753036965720822e-02 -3.553097865227064034e+01
1.437029443925655868e-02 -3.545124481635187408e+01
1.443333384137877699e-02 -3.537144358764243890e+01
1.449664978384863565e-02 -3.529157584655420976e+01
1.456024347978937365e-02 -3.521164248603027858e+01
1.462411614764595226e-02 -3.513164441133572780e+01
1.468826901120837483e-02 -3.505158253982555294e+01
1.475270329963515765e-02 -3.497145780070356125e+01
1.481742024747687535e-02 -3.489127113475331043e+01
1.488242109469980166e-02 -3.481102349404948626e+01
1.494770708670968389e-02 -3.473071584165265335e+01
1.501327947437559353e-02 -3.465034915127324666e+01
1.507913951405390370e-02 -3.456992440692469870e+01
1.514528846761234102e-02 -3.448944260254210548e+01
1.521172760245418677e-02 -3.440890474158165091e+01
1.527845819154254568e-02 -3.432831183659747865e+01
1.534548151342473611e-02 -3.424766490878627678e+01
1.541279885225679130e-02 -3.416696498751458932e+01
1.548041149782806471e-02 -3.408621310980908703e+01
1.554832074558593243e-02 -3.400541031982812967e+01
1.561652789666062753e-02 -3.392455766829859698e+01
1.568503425789015762e-02 -3.384365621192485918e+01
1.575384114184535250e-02 -3.376270701277146458e+01
1.582294986685500379e-02 -3.368171113760885049e+01
1.589236175703113638e-02 -3.360066965723132881e+01
1.596207814229436486e-02 -3.351958364574240079e+01
1.603210035839938361e-02 -3.343845417980538315e+01
1.610242974696055387e-02 -3.335728233786161923e+01
1.617306765547761246e-02 -3.327606919931014318e+01
1.624401543736149131e-02 -3.319481584365818350e+01
1.631527445196024467e-02 -3.311352334963048349e+01
1.638684606458509080e-02 -3.303219279423655053e+01
1.645873164653658197e-02 -3.295082525181410205e+01
1.653093257513087513e-02 -3.286942179301588851e+01
1.660345023372610321e-02 -3.278798348376786009e+01
1.667628601174891284e-02 -3.270651138418470083e+01
1.674944130472105427e-02 -3.262500654743875828e+01
1.682291751428614118e-02 -3.254347001858847932e+01
1.689671604823648685e-02 -3.246190283336672167e+01
1.697083832054010338e-02 -3.238030601691981758e+01
1.704528575136776691e-02 -3.229868058249783758e+01
1.712005976712023189e-02 -3.221702753010711717e+01
1.719516180045558770e-02 -3.213534784510688525e+01
1.727059329031666729e-02 -3.205364249676138400e+01
1.734635568195865007e-02 -3.197191243673842465e+01
1.742245042697673427e-02 -3.189015859755948057e+01
1.749887898333395489e-02 -3.180838189099829805e+01
1.757564281538912324e-02 -3.172658320642358376e+01
1.765274339392487735e-02 -3.164476340908826302e+01
1.773018219617585739e-02 -3.156292333836583452e+01
1.780796070585701982e-02 -3.148106380592654929e+01
1.788608041319206948e-02 -3.139918559385783681e+01
1.796454281494198543e-02 -3.131728945272529430e+01
1.804334941443373058e-02 -3.123537609957541861e+01
1.812250172158903078e-02 -3.115344621587582452e+01
1.820200125295332733e-02 -3.107150044539116607e+01
1.828184953172480934e-02 -3.098953939200143637e+01
1.836204808778361605e-02 -3.090756361745329528e+01
1.844259845772114326e-02 -3.082557363904290426e+01
1.852350218486948155e-02 -3.074356992723608073e+01
1.860476081933098644e-02 -3.066155290322349813e+01
1.868637591800799067e-02 -3.057952293640068220e+01
1.876834904463260678e-02 -3.049748034178623257e+01
1.885068176979672397e-02 -3.041542537736453866e+01
1.893337567098206387e-02 -3.033335824136056047e+01
1.901643233259044455e-02 -3.025127906944464229e+01
1.909985334597408616e-02 -3.016918793186297165e+01
1.918364030946615242e-02 -3.008708483049395710e+01
1.926779482841134775e-02 -3.000496969583831230e+01
1.935231851519667035e-02 -2.992284238393008167e+01
1.943721298928232852e-02 -2.984070267317596148e+01
1.952247987723274361e-02 -2.975855026112483159e+01
1.960812081274773341e-02 -2.967638476115899948e+01
1.969413743669380309e-02 -2.959420569911908672e+01
1.978053139713558881e-02 -2.951201250985021574e+01
1.986730434936743658e-02 -2.942980453368672045e+01
1.995445795594510616e-02 -2.934758101285535759e+01
2.004199388671764129e-02 -2.926534108782063370e+01
2.012991381885935113e-02 -2.918308379355750759e+01
2.021821943690195120e-02 -2.910080805575867302e+01
2.030691243276683267e-02 -2.901851268698575126e+01
2.039599450579748785e-02 -2.893619638275171368e+01
2.048546736279206054e-02 -2.885385771755408157e+01
2.057533271803605596e-02 -2.877149514084938531e+01
2.066559229333518252e-02 -2.868910697298385060e+01
2.075624781804833938e-02 -2.860669140107552266e+01
2.084730102912075306e-02 -2.852424647485570119e+01
2.093875367111725644e-02 -2.844177010248023407e+01
2.103060749625571338e-02 -2.835926004631022579e+01
2.112286426444059603e-02 -2.827671391867291106e+01
2.121552574329669746e-02 -2.819412917760695336e+01
2.130859370820299345e-02 -2.811150312260382123e+01
2.140206994232669163e-02 -2.802883289035588987e+01
2.149595623665733965e-02 -2.794611545051092349e+01
2.159025439004120042e-02 -2.786334760145728495e+01
2.168496620921567253e-02 -2.778052596614632819e+01
2.178009350884393264e-02 -2.769764698795557933e+01
2.187563811154968549e-02 -2.761470692662172510e+01
2.197160184795211857e-02 -2.753170185425250693e+01
2.206798655670091924e-02 -2.744862765142445937e+01
2.216479408451157290e-02 -2.736548000339533360e+01
2.226202628620068194e-02 -2.728225439645043693e+01
2.235968502472154840e-02 -2.719894611438992627e+01
2.245777217119983640e-02 -2.711555023519246532e+01
2.255628960496946014e-02 -2.703206162786967326e+01
2.265523921360854467e-02 -2.694847494953833333e+01
2.275462289297563306e-02 -2.686478464273642430e+01
2.285444254724598376e-02 -2.678098493301145311e+01
2.295470008894806568e-02 -2.669706982680704144e+01
2.305539743900020255e-02 -2.661303310968110836e+01
2.315653652674737328e-02 -2.652886834489279977e+01
2.325811928999818590e-02 -2.644456887238302656e+01
2.336014767506199019e-02 -2.636012780819784496e+01
2.346262363678618471e-02 -2.627553804438127116e+01
2.356554913859365899e-02 -2.619079224938921513e+01
2.366892615252041976e-02 -2.610588286906393307e+01
2.377275665925337664e-02 -2.602080212820865057e+01
2.387704264816828750e-02 -2.593554203282008430e+01
2.398178611736787036e-02 -2.585009437302313984e+01
2.408698907372009909e-02 -2.576445072675965520e+01
2.419265353289664147e-02 -2.567860246428424631e+01
2.429878151941148451e-02 -2.559254075353106117e+01
2.440537506665972980e-02 -2.550625656640236016e+01
2.451243621695654157e-02 -2.541974068603960291e+01
2.461996702157629238e-02 -2.533298371515200742e+01
2.472796954079184081e-02 -2.524597608544721794e+01
2.483644584391402760e-02 -2.515870806825284589e+01
2.494539800933132795e-02 -2.507116978638335780e+01
2.505482812454964611e-02 -2.498335122732257219e+01
2.516473828623233891e-02 -2.489524225780757760e+01
2.527513060024036071e-02 -2.480683263986721343e+01
2.538600718167264431e-02 -2.471811204840675202e+01
2.549737015490659633e-02 -2.462907009040057460e+01
2.560922165363882508e-02 -2.453969632577630122e+01
2.572156382092598628e-02 -2.444998029006325524e+01
2.583439880922588569e-02 -2.435991151887137107e+01
2.594772878043869607e-02 -2.426947957429146285e+01
2.606155590594837895e-02 -2.417867407327159057e+01
2.617588236666428675e-02 -2.408748471804666735e+01
2.629071035306296961e-02 -2.399590132869087711e+01
2.640604206523011754e-02 -2.390391387785157207e+01
2.652187971290272464e-02 -2.381151252772814786e+01
2.663822551551143364e-02 -2.371868766934469619e+01
2.675508170222305054e-02 -2.362542996417147378e+01
2.687245051198325352e-02 -2.353173038813118012e+01
2.699033419355950647e-02 -2.343758027802473620e+01
2.710873500558412530e-02 -2.334297138040431463e+01
2.722765521659756618e-02 -2.324789590289665497e+01
2.734709710509188388e-02 -2.315234656799190560e+01
2.746706295955438776e-02 -2.305631666927691370e+01
2.758755507851150257e-02 -2.295980013009151222e+01
2.770857577057277490e-02 -2.286279156456453876e+01
2.783012735447514679e-02 -2.276528634097033432e+01
2.795221215912735077e-02 -2.266728064733203496e+01
2.807483252365454776e-02 -2.256877155916599875e+01
2.819799079744313500e-02 -2.246975710925135417e+01
2.832168934018577250e-02 -2.237023635928033372e+01
2.844593052192657262e-02 -2.227020947321810240e+01
2.857071672310653940e-02 -2.216967779217473122e+01
2.869605033460914667e-02 -2.206864391056862118e+01
2.882193375780617295e-02 -2.196711175332049493e+01
2.894836940460369587e-02 -2.186508665379954763e+01
2.907535969748831217e-02 -2.176257543219599810e+01
2.920290706957353807e-02 -2.165958647397903647e+01
2.933101396464644212e-02 -2.155612980805230094e+01
2.945968283721446881e-02 -2.145221718418032353e+01
2.958891615255245661e-02 -2.134786214925379255e+01
2.971871638674987437e-02 -2.124308012189140271e+01
2.984908602675826611e-02 -2.113788846486647799e+01
2.998002757043890035e-02 -2.103230655481690903e+01
3.011154352661062766e-02 -2.092635584865008624e+01
3.024363641509794642e-02 -2.082005994604912047e+01
3.037630876677929054e-02 -2.071344464744840863e+01
3.050956312363550804e-02 -2.060653800683850889e+01
3.064340203879858254e-02 -2.049937037874604684e+01
3.077782807660053160e-02 -2.039197445871870684e+01
3.091284381262254799e-02 -2.028438531666322575e+01
3.104845183374434908e-02 -2.017664042238095234e+01
3.118465473819374487e-02 -2.006877966267230562e+01
3.132145513559640021e-02 -1.996084534941229194e+01
3.145885564702587123e-02 -1.985288221804257347e+01
3.159685890505377348e-02 -1.974493741598888974e+01
3.173546755380027284e-02 -1.963706048058553577e+01
3.187468424898470820e-02 -1.952930330617958177e+01
3.201451165797650905e-02 -1.942172010020135531e+01
3.215495245984625883e-02 -1.931436732812131041e+01
3.229600934541706353e-02 -1.920730364736710882e+01
3.243768501731610077e-02 -1.910058983043856884e+01
3.257998219002637696e-02 -1.899428867767094786e+01
3.272290358993876908e-02 -1.888846492031282409e+01
3.286645195540423281e-02 -1.878318511480806663e+01
3.301063003678628843e-02 -1.867851752945890098e+01
3.315544059651371472e-02 -1.857453202490010824e+01
3.330088640913347886e-02 -1.847129993011112603e+01
3.344697026136388834e-02 -1.836889391597928878e+01
3.359369495214795109e-02 -1.826738786872204301e+01
3.374106329270710330e-02 -1.816685676574585884e+01
3.388907810659494424e-02 -1.806737655675881626e+01
3.403774222975145675e-02 -1.796902405316815532e+01
3.418705851055722778e-02 -1.787187682891850571e+01
3.433702980988811992e-02 -1.777601313598097121e+01
3.448765900117003319e-02 -1.768151183762546097e+01
3.463894897043395815e-02 -1.758845236241448617e+01
3.479090261637130671e-02 -1.749691468144747120e+01
3.494352285038940242e-02 -1.740697931079500904e+01
3.509681259666731779e-02 -1.731872734021337124e+01
3.525077479221185722e-02 -1.723224048809755971e+01
3.540541238691384540e-02 -1.714760118121440868e+01
3.556072834360464452e-02 -1.706489265597668137e+01
3.571672563811293527e-02 -1.698419907593952871e+01
3.587340725932169211e-02 -1.690560565776583246e+01
3.603077620922550545e-02 -1.682919879516988004e+01
3.618883550298807039e-02 -1.675506616736178245e+01
3.634758816899995304e-02 -1.668329681535146491e+01
3.650703724893661350e-02 -1.661398116624268795e+01
3.666718579781669263e-02 -1.654721098250792366e+01
3.682803688406056236e-02 -1.648307921037426738e+01
3.698959358954907739e-02 -1.642167969908517478e+01
3.715185900968263899e-02 -1.636310676117749097e+01
3.731483625344052257e-02 -1.630745454331941602e+01
3.747852844344042728e-02 -1.625481617796500444e+01
3.764293871599830310e-02 -1.620528268835045083e+01
3.780807022118843480e-02 -1.615894162347186835e+01
3.797392612290382413e-02 -1.611587540577757593e+01
3.814050959891678722e-02 -1.607615938253729482e+01
3.830782384093984333e-02 -1.603985958219393382e+01
3.847587205468688126e-02 -1.600703018932808064e+01
3.864465745993456852e-02 -1.597771076591713424e+01
3.881418329058401728e-02 -1.595192326191838816e+01
3.898445279472281116e-02 -1.592966887421713729e+01
3.915546923468715690e-02 -1.591092482902000249e+01
3.932723588712447316e-02 -1.589564117788651743e+01
3.949975604305608345e-02 -1.588373771095100295e+01
3.967303300794035315e-02 -1.587510110153110432e+01
3.984707010173597214e-02 -1.586958240331569492e+01
4.002187065896558454e-02 -1.586699502399499906e+01
4.019743802877964040e-02 -1.586711329681862281e+01
4.037377557502064285e-02 -1.586967176388508882e+01
4.055088667628750643e-02 -1.587436527182671142e+01
4.072877472600037324e-02 -1.588084996219216727e+01
4.090744313246556796e-02 -1.588874521578900989e+01
4.108689531894092056e-02 -1.589763658331029639e+01
4.126713472370138747e-02 -1.590707970478052324e+01
4.144816480010486692e-02 -1.591660518895746179e+01
4.162998901665843077e-02 -1.592572439210564639e+01
4.181261085708470882e-02 -1.593393600482711037e+01
4.199603382038871735e-02 -1.594073332720035729e+01
4.218026142092484027e-02 -1.594561208736892510e+01
4.236529718846416409e-02 -1.594807863792387792e+01
4.255114466826215303e-02 -1.594765834856686659e+01
4.273780742112652520e-02 -1.594390400310598288e+01
4.292528902348551056e-02 -1.593640400394073353e+01
4.311359306745637249e-02 -1.592479018794466938e+01
4.330272316091419299e-02 -1.590874506375251229e+01
4.349268292756106047e-02 -1.588800829161274564e+01
4.368347600699545863e-02 -1.586238224281318310e+01
4.387510605478198850e-02 -1.583173649563658181e+01
4.406757674252145124e-02 -1.579601114845401710e+01
4.426089175792117386e-02 -1.575521885727756199e+01
4.445505480486566796e-02 -1.570944553436197211e+01
4.465006960348757992e-02 -1.565884967562291763e+01
4.484593989023898108e-02 -1.560366031711965995e+01
4.504266941796297025e-02 -1.554417365382112060e+01
4.524026195596554667e-02 -1.548074838668603626e+01
4.543872129008787175e-02 -1.541379989574343590e+01
4.563805122277875964e-02 -1.534379336649015357e+01
4.583825557316755644e-02 -1.527123602365174726e+01
4.603933817713732474e-02 -1.519666864907333448e+01
4.624130288739829869e-02 -1.512065657852500067e+01
4.644415357356174168e-02 -1.504378038463192802e+01
4.664789412221408138e-02 -1.496662645943176528e+01
4.685252843699135722e-02 -1.488977770988364746e+01
4.705806043865401467e-02 -1.481380457287260377e+01
4.726449406516203960e-02 -1.473925654309869948e+01
4.747183327175042572e-02 -1.466665438818713163e+01
4.768008203100490561e-02 -1.459648320117657327e+01
4.788924433293811900e-02 -1.452918641225398488e+01
4.809932418506600305e-02 -1.446516085036405563e+01
4.831032561248464058e-02 -1.440475291246245781e+01
4.852225265794733733e-02 -1.434825586502043571e+01
4.873510938194209469e-02 -1.429590827024154720e+01
4.894889986276940164e-02 -1.424789349949770489e+01
4.916362819662035977e-02 -1.420434026976841935e+01
4.937929849765521767e-02 -1.416532411616405085e+01
4.959591489808213433e-02 -1.413086969552347405e+01
4.981348154823640045e-02 -1.410095380287525835e+01
5.003200261665991661e-02 -1.407550897430755121e+01
5.025148229018110840e-02 -1.405442754636844072e+01
5.047192477399511240e-02 -1.403756604308201794e+01
5.069333429174434358e-02 -1.402474976656478134e+01
5.091571508559943060e-02 -1.401577747539790053e+01
5.113907141634051884e-02 -1.401042604565192917e+01
5.136340756343885788e-02 -1.400845502208049531e+01
5.158872782513883315e-02 -1.400961098080139067e+01
5.181503651854030279e-02 -1.401363163908580489e+01
5.204233797968132319e-02 -1.402024966216254498e+01
5.227063656362121447e-02 -1.402919613067576776e+01
5.249993664452400066e-02 -1.404020364524950715e+01
5.273024261574224547e-02 -1.405300905623687058e+01
5.296155888990119326e-02 -1.406735581692784187e+01
5.319388989898333336e-02 -1.408299596719151481e+01
5.342724009441332522e-02 -1.409969176169618521e+01
5.366161394714324268e-02 -1.411721696248635993e+01
5.389701594773831789e-02 -1.413535781993351748e+01
5.413345060646287954e-02 -1.415391376898059406e+01
5.437092245336684615e-02 -1.417269786935894338e+01
5.460943603837248306e-02 -1.419153701919228894e+01
5.484899593136160351e-02 -1.421027197129201980e+01
5.508960672226310973e-02 -1.422875718066499040e+01
5.533127302114092955e-02 -1.424686051040755075e+01
5.557399945828234850e-02 -1.426446282143869837e+01
5.581779068428674440e-02 -1.428145746950904638e+01
5.606265137015468275e-02 -1.429774973074954048e+01
5.630858620737738685e-02 -1.431325617476402989e+01
5.655559990802665887e-02 -1.432790400200732073e+01
5.680369720484514801e-02 -1.434163035998785496e+01
5.705288285133703480e-02 -1.435438165072407557e+01
5.730316162185910417e-02 -1.436611283990480992e+01
5.755453831171220697e-02 -1.437678677638925961e+01
5.780701773723317949e-02 -1.438637352902189548e+01
5.806060473588705445e-02 -1.439484974625656122e+01
5.831530416635983399e-02 -1.440219804277778337e+01
5.857112090865149168e-02 -1.440840641615946716e+01
5.882805986416955041e-02 -1.441346769562417585e+01
5.908612595582293098e-02 -1.441737902412628181e+01
5.934532412811632102e-02 -1.442014137428720488e+01
5.960565934724487702e-02 -1.442175909814084278e+01
5.986713660118939129e-02 -1.442223951017708927e+01
6.012976089981185435e-02 -1.442159250281153859e+01
6.039353727495146845e-02 -1.441983019312927539e+01
6.065847078052101493e-02 -1.441696659954385318e+01
6.092456649260372115e-02 -1.441301734686648928e+01
6.119182950955048134e-02 -1.440799939819593511e+01
6.146026495207759788e-02 -1.440193081198591329e+01
6.172987796336482785e-02 -1.439483052264076157e+01
6.200067370915396392e-02 -1.438671814300565899e+01
6.227265737784781069e-02 -1.437761378715428862e+01
6.254583418060957745e-02 -1.436753791194066032e+01
6.282020935146272189e-02 -1.435651117584587055e+01
6.309578814739125185e-02 -1.434455431373162426e+01
6.337257584844042946e-02 -1.433168802619421633e+01
6.365057775781796101e-02 -1.431793288230432282e+01
6.392979920199555466e-02 -1.430330923460004300e+01
6.421024553081106090e-02 -1.428783714529338589e+01
6.449192211757086290e-02 -1.427153632272904105e+01
6.477483435915291909e-02 -1.425442606722277894e+01
6.505898767611013878e-02 -1.423652522548074728e+01
6.534438751277422963e-02 -1.421785215286998927e+01
6.563103933736000317e-02 -1.419842468288881676e+01
6.591894864207019367e-02 -1.417826010323942398e+01
6.620812094320059626e-02 -1.415737513796530322e+01
6.649856178124585737e-02 -1.413578593517177318e+01
6.679027672100557034e-02 -1.411350805989217427e+01
6.708327135169092625e-02 -1.409055649170353419e+01
6.737755128703175334e-02 -1.406694562673600224e+01
6.767312216538415304e-02 -1.404268928375253189e+01
6.796998964983844149e-02 -1.401780071400182059e+01
6.826815942832772932e-02 -1.399229261457227835e+01
6.856763721373690390e-02 -1.396617714499671337e+01
6.886842874401194470e-02 -1.393946594687320584e+01
6.917053978227009903e-02 -1.391217016627891390e+01
6.947397611691008557e-02 -1.388430047876589946e+01
6.977874356172311665e-02 -1.385586711673516547e+01
7.008484795600428141e-02 -1.382687989898741954e+01
7.039229516466437298e-02 -1.379734826225257294e+01
7.070109107834229856e-02 -1.376728129450045479e+01
7.101124161351796138e-02 -1.373668776983084960e+01
7.132275271262555894e-02 -1.370557618474034278e+01
7.163563034416747799e-02 -1.367395479555479021e+01
7.194988050282868919e-02 -1.364183165681394527e+01
7.226550920959148860e-02 -1.360921466038421457e+01
7.258252251185101644e-02 -1.357611157506802257e+01
7.290092648353094229e-02 -1.354253008647591194e+01
7.322072722520005239e-02 -1.350847783690898929e+01
7.354193086418890635e-02 -1.347396246500274941e+01
7.386454355470742361e-02 -1.343899164486783171e+01
7.418857147796270590e-02 -1.340357312446077387e+01
7.451402084227748412e-02 -1.336771476291327687e+01
7.484089788320906489e-02 -1.333142456654040942e+01
7.516920886366880439e-02 -1.329471072325197234e+01
7.549896007404212350e-02 -1.325758163508655407e+01
7.583015783230900864e-02 -1.322004594859098070e+01
7.616280848416506766e-02 -1.318211258277544928e+01
7.649691840314311320e-02 -1.314379075437634548e+01
7.683249399073528718e-02 -1.310509000017432690e+01
7.716954167651572660e-02 -1.306602019612473420e+01
7.750806791826368725e-02 -1.302659157307508409e+01
7.784807920208734744e-02 -1.298681472886206123e+01
7.818958204254804201e-02 -1.294670063660520754e+01
7.853258298278509297e-02 -1.290626064903673509e+01
7.887708859464118150e-02 -1.286550649873679220e+01
7.922310547878824716e-02 -1.282445029417509019e+01
7.957064026485394237e-02 -1.278310451148895588e+01
7.991969961154872515e-02 -1.274148198197014814e+01
8.027029020679334048e-02 -1.269959587526213518e+01
8.062241876784700945e-02 -1.265745967831569629e+01
8.097609204143620121e-02 -1.261508717018316794e+01
8.133131680388371032e-02 -1.257249239277699537e+01
8.168809986123871936e-02 -1.252968961775801127e+01
8.204644804940701419e-02 -1.248669330975082303e+01
8.240636823428205970e-02 -1.244351808613364518e+01
8.276786731187656121e-02 -1.240017867367668281e+01
8.313095220845448385e-02 -1.235668986233971189e+01
8.349562988066386304e-02 -1.231306645657487131e+01
8.386190731567008672e-02 -1.226932322450172030e+01
8.422979153128969110e-02 -1.222547484535120965e+01
8.459928957612490585e-02 -1.218153585559397811e+01
8.497040852969862945e-02 -1.213752059418060192e+01
8.534315550259015393e-02 -1.209344314733732340e+01
8.571753763657134761e-02 -1.204931729336314028e+01
8.609356210474344850e-02 -1.200515644787509473e+01
8.647123611167464863e-02 -1.196097360994580860e+01
8.685056689353794213e-02 -1.191678130956841741e+01
8.723156171824994476e-02 -1.187259155686719581e+01
8.761422788561000485e-02 -1.182841579345632965e+01
8.799857272744013303e-02 -1.178426484632719173e+01
8.838460360772552871e-02 -1.174014888461479345e+01
8.877232792275552287e-02 -1.169607737956691906e+01
8.916175310126547848e-02 -1.165205906800555447e+01
8.955288660457894068e-02 -1.160810191953612680e+01
8.994573592675077223e-02 -1.156421310772009647e+01
9.034030859471056663e-02 -1.152039898539269736e+01
9.073661216840699095e-02 -1.147666506426616451e+01
9.113465424095257283e-02 -1.143301599891832865e+01
9.153444243876919517e-02 -1.138945557523207519e+01
9.193598442173424312e-02 -1.134598670330976411e+01
9.233928788332729232e-02 -1.130261141485253162e+01
9.274436055077762975e-02 -1.125933086495937019e+01
9.315121018521217711e-02 -1.121614533826754823e+01
9.355984458180430230e-02 -1.117305425932733165e+01
9.397027156992311669e-02 -1.113005620707737897e+01
9.438249901328349400e-02 -1.108714893325906559e+01
9.479653481009669980e-02 -1.104432938459055435e+01
9.521238689322183979e-02 -1.100159372850093398e+01
9.563006323031773837e-02 -1.095893738220921421e+01
9.604957182399558036e-02 -1.091635504491989295e+01
9.647092071197237162e-02 -1.087384073289990738e+01
9.689411796722478820e-02 -1.083138781719090638e+01
9.731917169814399693e-02 -1.078898906370939770e+01
9.774609004869087847e-02 -1.074663667548666091e+01
9.817488119855215245e-02 -1.070432233679709100e+01
9.860555336329707155e-02 -1.066203725893235621e+01
9.903811479453483724e-02 -1.061977222737917259e+01
9.947257378007262618e-02 -1.057751765016943146e+01
9.990893864407457414e-02 -1.053526360717934196e+01
1.003472177472210236e-01 -1.049299990016567108e+01
