# r  vx
1.201337641747048969e-02 -3.744333781902329239e+00
1.211483284427044942e-02 -3.719554641081534996e+00
1.221714609984038413e-02 -3.694982122543126302e+00
1.232032342034624327e-02 -3.670614488471982462e+00
1.242437210306548447e-02 -3.646450015546514933e+00
1.252929950690317637e-02 -3.622486994815256711e+00
1.263511305291246251e-02 -3.598723731575359519e+00
1.274182022481942442e-02 -3.575158545253891429e+00
1.284942856955235448e-02 -3.551789769289273480e+00
1.295794569777554764e-02 -3.528615751012373014e+00
1.306737928442753757e-02 -3.505634851529991991e+00
1.317773706926393326e-02 -3.482845445609143997e+00
1.328902685740481100e-02 -3.460245921562222993e+00
1.340125651988673290e-02 -3.437834681133308035e+00
1.351443399421943699e-02 -3.415610139384278376e+00
1.362856728494721802e-02 -3.393570724583133469e+00
1.374366446421505274e-02 -3.371714878093564849e+00
1.385973367233951301e-02 -3.350041054263668716e+00
1.397678311838448581e-02 -3.328547720317080572e+00
1.409482108074177134e-02 -3.307233356245758760e+00
1.421385590771657818e-02 -3.286096454699677594e+00
1.433389601811795380e-02 -3.265135520883319487e+00
1.445494990185421623e-02 -3.244349072448302618e+00
1.457702612053340778e-02 -3.223735639389009311e+00
1.470013330806881763e-02 -3.203293763938486638e+00
1.482428017128962182e-02 -3.183022000465250301e+00
1.494947549055667887e-02 -3.162918915372275208e+00
1.507572812038352611e-02 -3.142983086993424990e+00
1.520304699006261653e-02 -3.123213105495102226e+00
1.533144110429685708e-02 -3.103607572775612056e+00
1.546091954383646550e-02 -3.084165102365500122e+00
1.559149146612120833e-02 -3.064884319331525830e+00
1.572316610592807556e-02 -3.045763860178177129e+00
1.585595277602440747e-02 -3.026802372750728498e+00
1.598986086782655178e-02 -3.007998516140771184e+00
1.612489985206407017e-02 -2.989350960591693251e+00
1.626107927944957579e-02 -2.970858387403040535e+00
1.639840878135418595e-02 -2.952519488838622141e+00
1.653689807048873764e-02 -2.934332968033777078e+00
1.667655694159070681e-02 -2.916297538903490416e+00
1.681739527211694937e-02 -2.898411926052062881e+00
1.695942302294229168e-02 -2.880674864681659564e+00
1.710265023906401907e-02 -2.863085100504441094e+00
1.724708705031231804e-02 -2.845641389653398967e+00
1.739274367206670308e-02 -2.828342498593428900e+00
1.753963040597852213e-02 -2.811187204035376475e+00
1.768775764069953349e-02 -2.794174292849445962e+00
1.783713585261665832e-02 -2.777302561978856943e+00
1.798777560659291577e-02 -2.760570818355091660e+00
1.813968755671465163e-02 -2.743977878813713023e+00
1.829288244704503283e-02 -2.727522570010596503e+00
1.844737111238393609e-02 -2.711203728338897445e+00
1.860316447903426207e-02 -2.695020199847072195e+00
1.876027356557465747e-02 -2.678970840157365529e+00
1.891870948363887431e-02 -2.663054514384159521e+00
1.907848343870159960e-02 -2.647270097054844840e+00
1.923960673087098464e-02 -2.631616472029889131e+00
1.940209075568784941e-02 -2.616092532423615502e+00
1.956594700493164904e-02 -2.600697180526267527e+00
1.973118706743322640e-02 -2.585429327726346038e+00
1.989782262989443079e-02 -2.570287894433881615e+00
2.006586547771468942e-02 -2.555271810003877597e+00
2.023532749582452120e-02 -2.540380012661074272e+00
2.040622066952611086e-02 -2.525611449424314703e+00
2.057855708534096772e-02 -2.510965076032206422e+00
2.075234893186477317e-02 -2.496439856870276586e+00
2.092760850062939590e-02 -2.482034764896666523e+00
2.110434818697224865e-02 -2.467748781569985894e+00
2.128258049091292722e-02 -2.453580896777741049e+00
2.146231801803731576e-02 -2.439530108763808602e+00
2.164357348038908890e-02 -2.425595424059467931e+00
2.182635969736879469e-02 -2.411775857411640800e+00
2.201068959664052513e-02 -2.398070431713674289e+00
2.219657621504620912e-02 -2.384478177936805388e+00
2.238403269952767699e-02 -2.370998135061488377e+00
2.257307230805646187e-02 -2.357629350009065483e+00
2.276370841057149055e-02 -2.344370877574625034e+00
2.295595448992468132e-02 -2.331221780361453888e+00
2.314982414283452486e-02 -2.318181128712534012e+00
2.334533108084771089e-02 -2.305248000646678896e+00
2.354248913130889409e-02 -2.292421481793029514e+00
2.374131223833865489e-02 -2.279700665325890885e+00
2.394181446381967240e-02 -2.267084651901352110e+00
2.414400998839128648e-02 -2.254572549593404140e+00
2.434791311245243506e-02 -2.242163473831302767e+00
2.455353825717302915e-02 -2.229856547336636297e+00
2.476089996551392169e-02 -2.217650900061514108e+00
2.497001290325547365e-02 -2.205545669127833897e+00
2.518089186003476948e-02 -2.193539998765009713e+00
2.539355175039166232e-02 -2.181633040250641642e+00
2.560800761482357607e-02 -2.169823951850639698e+00
2.582427462084928640e-02 -2.158111898758654945e+00
2.604236806408162172e-02 -2.146496053038514429e+00
2.626230336930927833e-02 -2.134975593564844232e+00
2.648409609158774297e-02 -2.123549705965531054e+00
2.670776191733942317e-02 -2.112217582564321461e+00
2.693331666546308623e-02 -2.100978422323424688e+00
2.716077628845266212e-02 -2.089831430787090660e+00
2.739015687352549383e-02 -2.078775820026062870e+00
2.762147464376009734e-02 -2.067810808581290072e+00
2.785474595924358407e-02 -2.056935621408789938e+00
2.808998731822870062e-02 -2.046149489825715762e+00
2.832721535830069748e-02 -2.035451651455576716e+00
2.856644685755403354e-02 -2.024841350174024335e+00
2.880769873577901027e-02 -2.014317836056279454e+00
2.905098805565843254e-02 -2.003880365324266055e+00
2.929633202397437935e-02 -1.993528200293186448e+00
2.954374799282516798e-02 -1.983260609320643297e+00
2.979325346085259091e-02 -1.973076866754162939e+00
3.004486607447950236e-02 -1.962976252880409112e+00
3.029860362915789626e-02 -1.952958053874789268e+00
3.055448407062748284e-02 -1.943021561749914028e+00
3.081252549618491987e-02 -1.933166074307380633e+00
3.107274615596375064e-02 -1.923390895086706021e+00
3.133516445422515617e-02 -1.913695333317068981e+00
3.159979895065960498e-02 -1.904078703868634426e+00
3.186666836169951139e-02 -1.894540327203615870e+00
3.213579156184295099e-02 -1.885079529329342529e+00
3.240718758498857544e-02 -1.875695641749800524e+00
3.268087562578179950e-02 -1.866388001419126308e+00
3.295687504097234016e-02 -1.857155950694822089e+00
3.323520535078326732e-02 -1.847998837291007224e+00
3.351588624029154528e-02 -1.838916014233078711e+00
3.379893756082029410e-02 -1.829906839811779040e+00
3.408437933134277759e-02 -1.820970677537786964e+00
3.437223173989825686e-02 -1.812106896097397168e+00
3.466251514501980657e-02 -1.803314869307892199e+00
3.495525007717418392e-02 -1.794593976073052044e+00
3.525045724021385468e-02 -1.785943600340063053e+00
3.554815751284128716e-02 -1.777363131055511802e+00
3.584837195008559740e-02 -1.768851962122973465e+00
3.615112178479171906e-02 -1.760409492359977568e+00
3.645642842912206333e-02 -1.752035125455716713e+00
3.676431347607092559e-02 -1.743728269929093022e+00
3.707479870099165964e-02 -1.735488339087526199e+00
3.738790606313676518e-02 -1.727314750984998426e+00
3.770365770721096493e-02 -1.719206928381351362e+00
3.802207596493736158e-02 -1.711164298702255504e+00
3.834318335663694510e-02 -1.703186293998047329e+00
3.866700259282127017e-02 -1.695272350904358571e+00
3.899355657579872680e-02 -1.687421910602434405e+00
3.932286840129430028e-02 -1.679634418779899274e+00
3.965496136008302142e-02 -1.671909325591280693e+00
3.998985893963723226e-02 -1.664246085620262772e+00
4.032758482578775727e-02 -1.656644157840783560e+00
4.066816290439908416e-02 -1.649103005579081849e+00
4.101161726305871391e-02 -1.641622096475962467e+00
4.135797219278076337e-02 -1.634200902449709281e+00
4.170725218972396592e-02 -1.626838899658835436e+00
4.205948195692418845e-02 -1.619535568465207742e+00
4.241468640604152684e-02 -1.612290393397668442e+00
4.277289065912227156e-02 -1.605102863115919209e+00
4.313412005037560448e-02 -1.597972470374533271e+00
4.349840012796540867e-02 -1.590898711987594139e+00
4.386575665581717715e-02 -1.583881088793145153e+00
4.423621561544019420e-02 -1.576919105618164618e+00
4.460980320776506552e-02 -1.570012271244376256e+00
4.498654585499680530e-02 -1.563160098373023832e+00
4.536647020248359141e-02 -1.556362103591432344e+00
4.574960312060120937e-02 -1.549617807338794950e+00
4.613597170665354602e-02 -1.542926733872595157e+00
4.652560328678900792e-02 -1.536288411235319007e+00
4.691852541793321840e-02 -1.529702371221652202e+00
4.731476588973797248e-02 -1.523168149345267341e+00
4.771435272654668547e-02 -1.516685284806787326e+00
4.811731418937644639e-02 -1.510253320461272253e+00
4.852367877791674555e-02 -1.503871802786170164e+00
4.893347523254520243e-02 -1.497540281850093136e+00
4.934673253636018969e-02 -1.491258311280798665e+00
4.976347991723070741e-02 -1.485025448234353895e+00
5.018374684986353501e-02 -1.478841253363943675e+00
5.060756305788783466e-02 -1.472705290789604105e+00
5.103495851595740013e-02 -1.466617128067468023e+00
5.146596345187062771e-02 -1.460576336159586042e+00
5.190060834870834083e-02 -1.454582489404057988e+00
5.233892394698982237e-02 -1.448635165485594456e+00
5.278094124684685334e-02 -1.442733945405628049e+00
5.322669151021629935e-02 -1.436878413453371195e+00
5.367620626305106418e-02 -1.431068157177101341e+00
5.412951729754985480e-02 -1.425302767354760913e+00
5.458665667440560504e-02 -1.419581837966149784e+00
5.504765672507308527e-02 -1.413904966164333477e+00
5.551255005405550391e-02 -1.408271752247754360e+00
5.598136954121049613e-02 -1.402681799632334858e+00
5.645414834407559007e-02 -1.397134714823977886e+00
5.693091990021324073e-02 -1.391630107391136573e+00
5.741171792957579234e-02 -1.386167589937931321e+00
5.789657643689029992e-02 -1.380746778077240666e+00
5.838552971406352210e-02 -1.375367290403437304e+00
5.887861234260726578e-02 -1.370028748466904034e+00
5.937585919608418666e-02 -1.364730776747161478e+00
5.987730544257419824e-02 -1.359473002626909732e+00
6.038298654716182240e-02 -1.354255056366542753e+00
6.089293827444442614e-02 -1.349076571078115627e+00
6.140719669106170508e-02 -1.343937182700393196e+00
6.192579816824652500e-02 -1.338836529973402634e+00
6.244877938439730158e-02 -1.333774254413502725e+00
6.297617732767210597e-02 -1.328750000288910993e+00
6.350802929860466239e-02 -1.323763414594806953e+00
6.404437291274242550e-02 -1.318814147028937178e+00
6.458524610330704241e-02 -1.313901849967880731e+00
6.513068712387713732e-02 -1.309026178442914912e+00
6.568073455109377234e-02 -1.304186790115901662e+00
6.623542728738895935e-02 -1.299383345256382105e+00
6.679480456373688979e-02 -1.294615506717745390e+00
6.735890594242865959e-02 -1.289882939914115845e+00
6.792777131987035033e-02 -1.285185312797651136e+00
6.850144092940466112e-02 -1.280522295835358149e+00
6.907995534415645178e-02 -1.275893561987066827e+00
6.966335547990235022e-02 -1.271298786682312443e+00
7.025168259796452097e-02 -1.266737647798639621e+00
7.084497830812883090e-02 -1.262209825639532212e+00
7.144328457158785617e-02 -1.257715002912108915e+00
7.204664370390848060e-02 -1.253252864706248859e+00
7.265509837802477944e-02 -1.248823098472230608e+00
7.326869162725604956e-02 -1.244425394000012286e+00
7.388746684835036105e-02 -1.240059443398003447e+00
7.451146780455386587e-02 -1.235724941071786986e+00
7.514073862870590537e-02 -1.231421583703796951e+00
7.577532382636040231e-02 -1.227149070232523620e+00
7.641526827893346807e-02 -1.222907101831902210e+00
7.706061724687776615e-02 -1.218695381891203633e+00
7.771141637288349335e-02 -1.214513615995200801e+00
7.836771168510653363e-02 -1.210361511903679466e+00
7.902954960042382626e-02 -1.206238779532184724e+00
7.969697692771617048e-02 -1.202145130932334993e+00
8.037004087117889661e-02 -1.198080280272114440e+00
8.104878903366040388e-02 -1.194043943816925024e+00
8.173326942002877293e-02 -1.190035839910469795e+00
8.242353044056713318e-02 -1.186055688955667931e+00
8.311962091439735467e-02 -1.182103213395961694e+00
8.382159007293285558e-02 -1.178178137696740402e+00
8.452948756336055303e-02 -1.174280188326925600e+00
8.524336345215219324e-02 -1.170409093740525375e+00
8.596326822860526906e-02 -1.166564584358612100e+00
8.668925280841395520e-02 -1.162746392551394781e+00
8.742136853727014434e-02 -1.158954252620278069e+00
8.815966719449488953e-02 -1.155187900780197729e+00
8.890420099670055809e-02 -1.151447075142253640e+00
8.965502260148382196e-02 -1.147731515696208904e+00
9.041218511114998413e-02 -1.144040964293161045e+00
9.117574207646858553e-02 -1.140375164628764093e+00
9.194574750046087541e-02 -1.136733862226217973e+00
9.272225584221917283e-02 -1.133116804419284307e+00
9.350532202075852173e-02 -1.129523740335979687e+00
9.429500141890088949e-02 -1.125954420881823292e+00
9.509134988719214476e-02 -1.122408598723697359e+00
9.589442374785209222e-02 -1.118886028273720079e+00
9.670427979875796665e-02 -1.115386465672852268e+00
9.752097531746140024e-02 -1.111909668775355797e+00
9.834456806523945993e-02 -1.108455397133010223e+00
9.917511629117987948e-02 -1.105023411979191739e+00
1.000126787363007363e-01 -1.101613476213782139e+00
1.008573146377048785e-01 -1.098225354387616814e+00
1.017090837327696146e-01 -1.094858812687244054e+00
1.025680462633716122e-01 -1.091513618920016526e+00
1.034342629801475455e-01 -1.088189542499149676e+00
1.043077951467907410e-01 -1.084886354428798994e+00
1.051887045443840596e-01 -1.081603827289593589e+00
1.060770534757694006e-01 -1.078341735223936393e+00
1.069729047699541913e-01 -1.075099853921786863e+00
1.078763217865548601e-01 -1.071877960606375524e+00
1.087873684202780994e-01 -1.068675834019952475e+00
1.097061091054397919e-01 -1.065493254409976664e+00
1.106326088205222408e-01 -1.062330003515286503e+00
1.115669330927697156e-01 -1.059185864552223411e+00
1.125091480028229535e-01 -1.056060622201047128e+00
1.134593201893927678e-01 -1.052954062592749374e+00
1.144175168539731252e-01 -1.049865973295368571e+00
1.153838057655938998e-01 -1.046796143301058857e+00
1.163582552656140384e-01 -1.043744363012850451e+00
1.173409342725549170e-01 -1.040710424231813036e+00
1.183319122869747192e-01 -1.037694120144171395e+00
1.193312593963838236e-01 -1.034695245308709266e+00
1.203390462802019223e-01 -1.031713595644118575e+00
1.213553442147567024e-01 -1.028748968416469012e+00
1.223802250783250223e-01 -1.025801162227276908e+00
1.234137613562164976e-01 -1.022869977000783859e+00
1.244560261459000949e-01 -1.019955213972343566e+00
1.255070931621739549e-01 -1.017056675676254240e+00
1.265670367423789577e-01 -1.014174165933999561e+00
1.276359318516562258e-01 -1.011307489842567353e+00
1.287138540882491466e-01 -1.008456453762830884e+00
1.298008796888500127e-01 -1.005620865308264555e+00
1.308970855339920136e-01 -1.002800533333288335e+00
1.320025491534865814e-01 -9.999952679224921592e-01
1.331173487319067539e-01 -9.972048803792148419e-01
1.342415631141168353e-01 -9.944291832146936461e-01
1.353752718108486575e-01 -9.916679901373172124e-01
1.365185550043252760e-01 -9.889211160417396007e-01
1.376714935539315454e-01 -9.861883769984791659e-01
1.388341690019332664e-01 -9.834695902431973558e-01
1.400066635792441005e-01 -9.807645741665493855e-01
1.411890602112415016e-01 -9.780731483038700436e-01
1.423814425236316905e-01 -9.753951333249795130e-01
1.435838948483639799e-01 -9.727303510243714424e-01
1.447965022295953919e-01 -9.700786243110635088e-01
1.460193504297053746e-01 -9.674397771990910222e-01
1.472525259353613114e-01 -9.648136347976981053e-01
1.484961159636354611e-01 -9.622000233018492832e-01
1.497502084681734402e-01 -9.595987699828905093e-01
1.510148921454147197e-01 -9.570097031791544584e-01
1.522902564408657455e-01 -9.544326522867860874e-01
1.535763915554260728e-01 -9.518674477508330956e-01
1.548733884517679016e-01 -9.493139210561603036e-01
1.561813388607693198e-01 -9.467719047186167192e-01
1.575003352880021967e-01 -9.442412322765099120e-01
1.588304710202746439e-01 -9.417217382818360294e-01
1.601718401322286545e-01 -9.392132582918748529e-01
1.615245374929938083e-01 -9.367156288608537995e-01
1.628886587728967106e-01 -9.342286875317284967e-01
1.642643004502275517e-01 -9.317522728280092092e-01
1.656515598180635096e-01 -9.292862242458406197e-01
1.670505349911497184e-01 -9.268303822460763897e-01
1.684613249128387447e-01 -9.243845882464961639e-01
1.698840293620882125e-01 -9.219486846142361802e-01
1.713187489605177971e-01 -9.195225146581887943e-01
1.727655851795258657e-01 -9.171059226215907412e-01
1.742246403474658756e-01 -9.146987536748369951e-01
1.756960176568837795e-01 -9.123008539081978174e-01
1.771798211718162985e-01 -9.099120703248024800e-01
1.786761558351509793e-01 -9.075322508337264615e-01
1.801851274760482569e-01 -9.051612442431103966e-01
1.817068428174264116e-01 -9.027989002535823371e-01
1.832414094835094487e-01 -9.004450694515674369e-01
1.847889360074389808e-01 -8.980996033028064707e-01
1.863495318389503386e-01 -8.957623541461876560e-01
1.879233073521133779e-01 -8.934331751873441085e-01
1.895103738531388193e-01 -8.911119204926185589e-01
1.911108435882503398e-01 -8.887984449831590750e-01
1.927248297516234443e-01 -8.864926044289003215e-01
1.943524464933909790e-01 -8.841942554429814694e-01
1.959938089277166451e-01 -8.819032554760602993e-01
1.976490331409364032e-01 -8.796194628107585345e-01
1.993182361997687668e-01 -8.773427365564293590e-01
2.010015361595944849e-01 -8.750729366437535184e-01
2.026990520728059186e-01 -8.728099238197479792e-01
2.044109039972273612e-01 -8.705535596426663414e-01
2.061372130046059126e-01 -8.683037064770882107e-01
2.078781011891745745e-01 -8.660602274893299812e-01
2.096336916762871760e-01 -8.638229866425937153e-01
2.114041086311268247e-01 -8.615918486925352449e-01
2.131894772674873539e-01 -8.593666791830185669e-01
2.149899238566291004e-01 -8.571473444416367604e-01
2.168055757362096492e-01 -8.549337115756756589e-01
2.186365613192898516e-01 -8.527256484681344784e-01
2.204830101034158107e-01 -8.505230237737874122e-01
2.223450526797777216e-01 -8.483257069154599428e-01
2.242228207424460384e-01 -8.461335680803957482e-01
2.261164470976856911e-01 -8.439464782167317436e-01
2.280260656733487101e-01 -8.417643090302042719e-01
2.299518115283464281e-01 -8.395869329807803538e-01
2.318938208622016717e-01 -8.374142232796695229e-01
2.338522310246814451e-01 -8.352460538863013539e-01
2.358271805255111597e-01 -8.330822995054194546e-01
2.378188090441708258e-01 -8.309228355844733294e-01
2.398272574397738444e-01 -8.287675383109082139e-01
2.418526677610294551e-01 -8.266162846098455974e-01
2.438951832562892830e-01 -8.244689521416546096e-01
2.459549483836783734e-01 -8.223254192997655476e-01
2.480321088213125469e-01 -8.201855652087741699e-01
2.501268114776010743e-01 -8.180492697223364917e-01
2.522392045016371709e-01 -8.159164134214320629e-01
2.543694372936758930e-01 -8.137868776128407422e-01
2.565176605157005185e-01 -8.116605443275100029e-01
2.586840261020781351e-01 -8.095372963192343230e-01
2.608686872703053772e-01 -8.074170170634467070e-01
2.630717985318448138e-01 -8.052995907560653865e-01
2.652935157030528734e-01 -8.031849023126129694e-01
2.675339959161999737e-01 -8.010728373674221858e-01
2.697933976305839643e-01 -7.989632822728774952e-01
2.720718806437370518e-01 -7.968561240989502359e-01
2.743696061027275923e-01 -7.947512506328499038e-01
2.766867365155575298e-01 -7.926485503787403797e-01
2.790234357626558137e-01 -7.905479125576562183e-01
2.813798691084685166e-01 -7.884492271075436154e-01
2.837562032131478729e-01 -7.863523846835082098e-01
2.861526061443390723e-01 -7.842572766581057397e-01
2.885692473890669740e-01 -7.821637951218808338e-01
2.910062978657232957e-01 -7.800718328839947313e-01
2.934639299361548326e-01 -7.779812834729562532e-01
2.959423174178537619e-01 -7.758920411376570847e-01
2.984416355962511980e-01 -7.738040008484483590e-01
3.009620612371142201e-01 -7.717170582983091665e-01
3.035037725990477608e-01 -7.696311099043068316e-01
3.060669494461019102e-01 -7.675460528091281320e-01
3.086517730604862453e-01 -7.654617848827912630e-01
3.112584262553906855e-01 -7.633782047245041280e-01
3.138870933879153169e-01 -7.612952116645854694e-01
3.165379603721090174e-01 -7.592127057668074386e-01
3.192112146921183280e-01 -7.571305878305776282e-01
3.219070454154477345e-01 -7.550487593934177566e-01
3.246256432063309161e-01 -7.529671227337111361e-01
3.273672003392162910e-01 -7.508855808733967407e-01
3.301319107123653063e-01 -7.488040375809746907e-01
3.329199698615659675e-01 -7.467223973746028864e-01
3.357315749739625543e-01 -7.446405655253713896e-01
3.385669249020016869e-01 -7.425584480607730908e-01
3.414262201774959093e-01 -7.404759517682446557e-01
3.443096630258071222e-01 -7.383929841989931298e-01
3.472174573801483088e-01 -7.363094536718888250e-01
3.501498088960076083e-01 -7.342252692775204093e-01
3.531069249656926812e-01 -7.321403408825458703e-01
3.560890147329992539e-01 -7.300545791339886348e-01
3.590962891080026198e-01 -7.279678954639390298e-01
3.621289607819744294e-01 -7.258802020941961253e-01
3.651872442424254350e-01 -7.237914120412585195e-01
3.682713557882752453e-01 -7.217014391213831814e-01
3.713815135451502547e-01 -7.196101979557976147e-01
3.745179374808105810e-01 -7.175176039762114488e-01
3.776808494207076206e-01 -7.154235734302590854e-01
3.808704730636723323e-01 -7.133280233874117471e-01
3.840870339977371373e-01 -7.112308717447411999e-01
3.873307597160902116e-01 -7.091320372331090249e-01
3.906018796331653387e-01 -7.070314394233984112e-01
3.939006251008673742e-01 -7.049289987329389051e-01
3.972272294249346580e-01 -7.028246364320627215e-01
4.005819278814396478e-01 -7.007182746509135196e-01
4.039649577334292752e-01 -6.986098363863582072e-01
4.073765582477050229e-01 -6.964992455090684986e-01
4.108169707117457214e-01 -6.943864267708428351e-01
4.142864384507723985e-01 -6.922713058119099871e-01
4.177852068449576795e-01 -6.901538091687011711e-01
4.213135233467806828e-01 -6.880338642815044814e-01
4.248716374985277433e-01 -6.859113995023878863e-01
4.284598009499419047e-01 -6.837863441034014444e-01
4.320782674760209052e-01 -6.816586282847014733e-01
4.357272929949652651e-01 -6.795281831831002650e-01
4.394071355862787520e-01 -6.773949408806184680e-01
4.431180555090206696e-01 -6.752588344131781328e-01
4.468603152202133555e-01 -6.731197977796119503e-01
4.506341793934041662e-01 -6.709777659506878100e-01
4.544399149373848923e-01 -6.688326748783625098e-01
4.582777910150689915e-01 -6.666844615051426004e-01
4.621480790625285273e-01 -6.645330637736811541e-01
4.660510528081911463e-01 -6.623784206364575766e-01
4.699869882922001474e-01 -6.602204720655955317e-01
4.739561638859373094e-01 -6.580591590629691900e-01
4.779588603117110313e-01 -6.558944236702658470e-01
4.819953606626105613e-01 -6.537262089792866826e-01
4.860659504225277594e-01 -6.515544591425085352e-01
4.901709174863484453e-01 -6.493791193835192210e-01
4.943105521803136115e-01 -6.472001360078674104e-01
4.984851472825529428e-01 -6.450174564138611011e-01
5.026949980437920296e-01 -6.428310291035613799e-01
5.069404022082337757e-01 -6.406408036939778006e-01
5.112216600346169981e-01 -6.384467309282553238e-01
5.155390743174516066e-01 -6.362487626870806379e-01
5.198929504084349729e-01 -6.340468520001587560e-01
5.242835962380473225e-01 -6.318409530578712463e-01
5.287113223373303139e-01 -6.296310212229673242e-01
5.331764418598501365e-01 -6.274170130423843972e-01
5.376792706038451275e-01 -6.251988862592219309e-01
5.422201270345605728e-01 -6.229765998247341896e-01
5.467993323067724676e-01 -6.207501139104842913e-01
5.514172102875016801e-01 -6.185193899205301271e-01
5.560740875789194071e-01 -6.162843905037447279e-01
5.607702935414464740e-01 -6.140450795661531735e-01
5.655061603170469242e-01 -6.118014222833872973e-01
5.702820228527197832e-01 -6.095533851131956782e-01
5.750982189241878872e-01 -6.073009358079524134e-01
5.799550891597878843e-01 -6.050440434273386403e-01
5.848529770645600756e-01 -6.027826783509045994e-01
5.897922290445445359e-01 -6.005168122908065564e-01
5.947731944312798502e-01 -5.982464183045094197e-01
5.997962255065103498e-01 -5.959714708074598244e-01
6.048616775271010715e-01 -5.936919455858926664e-01
6.099699087501639916e-01 -5.914078198094896432e-01
6.151212804583952032e-01 -5.891190720441484840e-01
6.203161569856276980e-01 -5.868256822646931159e-01
6.255549057425984216e-01 -5.845276318674887950e-01
6.308378972429340426e-01 -5.822249036831397273e-01
6.361655051293558794e-01 -5.799174819890414723e-01
6.415381062001050960e-01 -5.776053525218955986e-01
6.469560804355933836e-01 -5.752885024901696065e-01
6.524198110252757976e-01 -5.729669205864685866e-01
6.579296843947533002e-01 -5.706405969997528915e-01
6.634860902331023436e-01 -5.683095234275491459e-01
6.690894215204358231e-01 -5.659736930879348815e-01
6.747400745556970669e-01 -5.636331007314426822e-01
6.804384489846883044e-01 -5.612877426528045666e-01
6.861849478283355008e-01 -5.589376167024862063e-01
6.919799775111930007e-01 -5.565827222981379885e-01
6.978239478901869797e-01 -5.542230604357291091e-01
7.037172722836040339e-01 -5.518586337005327858e-01
7.096603675003226863e-01 -5.494894462779176258e-01
7.156536538692925831e-01 -5.471155039637927153e-01
7.216975552692623808e-01 -5.447368141748736292e-01
7.277924991587590986e-01 -5.423533859586606720e-01
7.339389166063202685e-01 -5.399652300030558516e-01
7.401372423209814366e-01 -5.375723586457188397e-01
7.463879146830212363e-01 -5.351747858831044091e-01
7.526913757749660316e-01 -5.327725273790649974e-01
7.590480714128569062e-01 -5.303656004731240881e-01
7.654584511777793310e-01 -5.279540241884306262e-01
7.719229684476611730e-01 -5.255378192391175762e-01
7.784420804293373797e-01 -5.231170080373981346e-01
7.850162481908864454e-01 -5.206916147001314776e-01
7.916459366942396603e-01 -5.182616650548597104e-01
7.983316148280658053e-01 -5.158271866454756660e-01
8.050737554409337360e-01 -5.133882087372214631e-01
8.118728353747548532e-01 -5.109447623212517442e-01
8.187293354985075711e-01 -5.084968801185525411e-01
8.256437407422480002e-01 -5.060445965833290094e-01
8.326165401314057357e-01 -5.035879479057454589e-01
8.396482268213717459e-01 -5.011269720140107964e-01
8.467392981323759171e-01 -4.986617085758784373e-01
8.538902555846611397e-01 -4.961921989993363091e-01
8.611016049339529355e-01 -4.937184864327248679e-01
8.683738562072302880e-01 -4.912406157640220594e-01
8.757075237387966782e-01 -4.887586336194104097e-01
8.831031262066570964e-01 -4.862725883610838906e-01
8.905611866692016987e-01 -4.837825300841944731e-01
8.980822326021996593e-01 -4.812885106130296298e-01
9.056667959361048847e-01 -4.787905834962991047e-01
9.133154130936778081e-01 -4.762888040015672009e-01
9.210286250279231535e-01 -4.737832291087873404e-01
9.288069772603498864e-01 -4.712739175028931582e-01
9.366510199195532405e-01 -4.687609295654652786e-01
9.445613077801233715e-01 -4.662443273654488518e-01
9.525384003018815271e-01 -4.637241746488645067e-01
9.605828616694482847e-01 -4.612005368274746941e-01
9.686952608321461877e-01 -4.586734809665182211e-01
9.768761715442388915e-01 -4.561430757713087480e-01
9.851261724055098146e-01 -4.536093915728054426e-01
9.934458469021847371e-01 -4.510725003120872323e-01
1.001835783448198569e+00 -4.485324755237506400e-01
1.010296575426811616e+00 -4.459893923181710851e-01
1.018828821232576898e+00 -4.434433273626118277e-01
1.027433124313661628e+00 -4.408943588612664888e-01
1.036110093214527295e+00 -4.383425665340331956e-01
1.044860341618968347e+00 -4.357880315942290750e-01
1.053684488393515473e+00 -4.332308367250758407e-01
1.062583157631207031e+00 -4.306710660549897818e-01
1.071556978695725082e+00 -4.281088051317882281e-01
1.080606586265910662e+00 -4.255441408955452642e-01
1.089732620380649886e+00 -4.229771616504112708e-01
1.098935726484142839e+00 -4.204079570352083906e-01
1.108216555471550402e+00 -4.178366179928049151e-01
1.117575763735031869e+00 -4.152632367383776724e-01
1.127014013210167365e+00 -4.126879067265175616e-01
1.136531971422773069e+00 -4.101107226172061582e-01
1.146130311536113666e+00 -4.075317802406298595e-01
1.155809712398512046e+00 -4.049511765610366854e-01
1.165570858591360226e+00 -4.023690096394002547e-01
1.175414440477537514e+00 -3.997853785951860917e-01
1.185341154250236784e+00 -3.972003835671229499e-01
1.195351701982203307e+00 -3.946141256730094082e-01
1.205446791675389040e+00 -3.920267069687982109e-01
1.215627137311026118e+00 -3.894382304067877110e-01
1.225893458900124466e+00 -3.868487997931601141e-01
1.236246482534394175e+00 -3.842585197449647771e-01
1.246686940437599533e+00 -3.816674956464845003e-01
1.257215571017344935e+00 -3.790758336053339783e-01
1.267833118917300883e+00 -3.764836404082503307e-01
1.278540335069866973e+00 -3.738910234767466312e-01
1.289337976749284520e+00 -3.712980908228891153e-01
1.300226807625193937e+00 -3.687049510052329837e-01
1.311207597816645087e+00 -3.661117130852549195e-01
