# r  vx
6.450367398294409860e-03 -1.797584747812843631e+01
6.478663777744109523e-03 -1.795196962873024304e+01
6.507084287346485800e-03 -1.792816671311009458e+01
6.535629471633915347e-03 -1.790443828770560586e+01
6.564299877527523738e-03 -1.788078391049097604e+01
6.593096054347661467e-03 -1.785720314096085204e+01
6.622018553824431976e-03 -1.783369554013518865e+01
6.651067930108257864e-03 -1.781026067053916151e+01
6.680244739780500859e-03 -1.778689809620082940e+01
6.709549541864126901e-03 -1.776360738264871486e+01
6.738982897834417188e-03 -1.774038809689627527e+01
6.768545371629720864e-03 -1.771723980743758275e+01
6.798237529662269282e-03 -1.769416208424286197e+01
6.828059940829016294e-03 -1.767115449874602007e+01
6.858013176522550526e-03 -1.764821662384041900e+01
6.888097810642032810e-03 -1.762534803387517002e+01
6.918314419604201272e-03 -1.760254830463912512e+01
6.948663582354405906e-03 -1.757981701336098723e+01
6.979145880377709936e-03 -1.755715373869940521e+01
7.009761897710025010e-03 -1.753455806073703371e+01
7.040512220949303630e-03 -1.751202956097171182e+01
7.071397439266776698e-03 -1.748956782231146434e+01
7.102418144418244823e-03 -1.746717242906744616e+01
7.133574930755413879e-03 -1.744484296694402303e+01
7.164868395237281723e-03 -1.742257902303405714e+01
7.196299137441580437e-03 -1.740038018581555335e+01
7.227867759576257593e-03 -1.737824604513648552e+01
7.259574866491020836e-03 -1.735617619221621410e+01
7.291421065688923238e-03 -1.733417021963544968e+01
7.323406967338003289e-03 -1.731222772132429810e+01
7.355533184282974334e-03 -1.729034829256819705e+01
7.387800332056971252e-03 -1.726853152998851115e+01
7.420209028893337035e-03 -1.724677703154131336e+01
7.452759895737477019e-03 -1.722508439651452505e+01
7.485453556258746949e-03 -1.720345322551175116e+01
7.518290636862405216e-03 -1.718188312045398902e+01
7.551271766701620619e-03 -1.716037368457354262e+01
7.584397577689518284e-03 -1.713892452239986142e+01
7.617668704511292369e-03 -1.711753523975951197e+01
7.651085784636365607e-03 -1.709620544376928564e+01
7.684649458330600029e-03 -1.707493474282696511e+01
7.718360368668567527e-03 -1.705372274660673071e+01
7.752219161545874197e-03 -1.703256906605529863e+01
7.786226485691526318e-03 -1.701147331337896063e+01
7.820382992680367448e-03 -1.699043510204615259e+01
7.854689336945561498e-03 -1.696945404677391167e+01
7.889146175791127841e-03 -1.694852976352424179e+01
7.923754169404540609e-03 -1.692766186950113294e+01
7.958513980869372229e-03 -1.690684998313764709e+01
7.993426276178005468e-03 -1.688609372409707987e+01
8.028491724244381927e-03 -1.686539271326271106e+01
8.063710996916828577e-03 -1.684474657273227649e+01
8.099084768990929412e-03 -1.682415492581345617e+01
8.134613718222450870e-03 -1.680361739701541524e+01
8.170298525340326246e-03 -1.678313361204757115e+01
8.206139874059700801e-03 -1.676270319780805096e+01
8.242138451095035873e-03 -1.674232578238120439e+01
8.278294946173256341e-03 -1.672200099503243464e+01
8.314610052046976160e-03 -1.670172846619870910e+01
8.351084464507767258e-03 -1.668150782748850958e+01
8.387718882399482212e-03 -1.666133871167011549e+01
8.424514007631658460e-03 -1.664122075267095369e+01
8.461470545192960671e-03 -1.662115358556803812e+01
8.498589203164683831e-03 -1.660113684658593769e+01
8.535870692734325721e-03 -1.658117017308892827e+01
8.573315728209211437e-03 -1.656125320357459074e+01
8.610925027030182088e-03 -1.654138557767143070e+01
8.648699309785332079e-03 -1.652156693613202876e+01
8.686639300223822704e-03 -1.650179692082619454e+01
8.724745725269753005e-03 -1.648207517473579742e+01
8.763019315036075715e-03 -1.646240134195505789e+01
8.801460802838596484e-03 -1.644277506767328134e+01
8.840070925210019928e-03 -1.642319599818283749e+01
8.878850421914061611e-03 -1.640366378086751808e+01
8.917800035959618996e-03 -1.638417806419199962e+01
8.956920513615013527e-03 -1.636473849770992928e+01
8.996212604422288220e-03 -1.634534473204686478e+01
9.035677061211557295e-03 -1.632599641889858333e+01
9.075314640115451220e-03 -1.630669321103098923e+01
9.115126100583584301e-03 -1.628743476226695464e+01
9.155112205397115954e-03 -1.626822072748811010e+01
9.195273720683360547e-03 -1.624905076262504267e+01
9.235611415930473564e-03 -1.622992452465594226e+01
9.276126064002188087e-03 -1.621084167159957801e+01
9.316818441152620658e-03 -1.619180186250971332e+01
9.357689327041158675e-03 -1.617280475747403301e+01
9.398739504747373810e-03 -1.615385001760354200e+01
9.439969760786051656e-03 -1.613493730503518719e+01
9.481380885122247387e-03 -1.611606628291842469e+01
9.522973671186416023e-03 -1.609723661541731587e+01
9.564748915889632885e-03 -1.607844796770406504e+01
9.606707419638843559e-03 -1.605970000595177893e+01
9.648849986352210986e-03 -1.604099239733445259e+01
9.691177423474514607e-03 -1.602232481001705011e+01
9.733690541992618891e-03 -1.600369691315533061e+01
9.776390156451016458e-03 -1.598510837688994890e+01
9.819277084967428446e-03 -1.596655887234106430e+01
9.862352149248489880e-03 -1.594804807160329574e+01
9.905616174605478413e-03 -1.592957564774500057e+01
9.949069989970141942e-03 -1.591114127479932172e+01
9.992714427910569588e-03 -1.589274462776361929e+01
1.003655032464715463e-02 -1.587438538259201515e+01
1.008057852006860079e-02 -1.585606321619225945e+01
1.012479985774802915e-02 -1.583777780642430422e+01
1.016921518495913709e-02 -1.581952883208995431e+01
1.021382535269242837e-02 -1.580131597293478585e+01
1.025863121567151606e-02 -1.578313890963994837e+01
1.030363363236950873e-02 -1.576499732382079344e+01
1.034883346502544522e-02 -1.574689089802092568e+01
1.039423157966083006e-02 -1.572881931570786129e+01
1.043982884609621388e-02 -1.571078226127126598e+01
1.048562613796786419e-02 -1.569277942001692416e+01
1.053162433274450367e-02 -1.567481047816324846e+01
1.057782431174412487e-02 -1.565687512283722960e+01
1.062422696015086904e-02 -1.563897304207242911e+01
1.067083316703199176e-02 -1.562110392480152754e+01
1.071764382535490140e-02 -1.560326746085570804e+01
1.076465983200425476e-02 -1.558546334095987440e+01
1.081188208779915345e-02 -1.556769125672689924e+01
1.085931149751040263e-02 -1.554995090065851393e+01
1.090694896987783741e-02 -1.553224196613688513e+01
1.095479541762774296e-02 -1.551456414742251511e+01
1.100285175749033707e-02 -1.549691713965259865e+01
1.105111891021733940e-02 -1.547930063883493546e+01
1.109959780059960668e-02 -1.546171434184519455e+01
1.114828935748485988e-02 -1.544415794642449669e+01
1.119719451379546857e-02 -1.542663115117284889e+01
1.124631420654634111e-02 -1.540913365554958503e+01
1.129564937686286172e-02 -1.539166515986826234e+01
1.134520096999893680e-02 -1.537422536529240169e+01
1.139496993535509504e-02 -1.535681397383231861e+01
1.144495722649668118e-02 -1.533943068834337886e+01
1.149516380117212959e-02 -1.532207521252286320e+01
1.154559062133130726e-02 -1.530474725090246935e+01
1.159623865314395909e-02 -1.528744650885109380e+01
1.164710886701819485e-02 -1.527017269256847953e+01
1.169820223761910971e-02 -1.525292550908035594e+01
1.174951974388744116e-02 -1.523570466624126674e+01
1.180106236905832662e-02 -1.521850987272349442e+01
1.185283110068014768e-02 -1.520134083802009073e+01
1.190482693063345428e-02 -1.518419727244159567e+01
1.195705085514995290e-02 -1.516707888710915064e+01
1.200950387483161637e-02 -1.514998539395423194e+01
1.206218699466983513e-02 -1.513291650571653690e+01
1.211510122406468659e-02 -1.511587193594127498e+01
1.216824757684426689e-02 -1.509885139897072293e+01
1.222162707128412323e-02 -1.508185460994940463e+01
1.227524073012675569e-02 -1.506488128481888822e+01
1.232908958060121608e-02 -1.504793114031116907e+01
1.238317465444278842e-02 -1.503100389394882797e+01
1.243749698791276823e-02 -1.501409926404560302e+01
1.249205762181829563e-02 -1.499721696969786677e+01
1.254685760153231161e-02 -1.498035673078509333e+01
1.260189797701358888e-02 -1.496351826796936280e+01
1.265717980282684077e-02 -1.494670130268696440e+01
1.271270413816293077e-02 -1.492990555715322287e+01
1.276847204685916358e-02 -1.491313075435465407e+01
1.282448459741967160e-02 -1.489637661804754210e+01
1.288074286303588813e-02 -1.487964287275941899e+01
1.293724792160710381e-02 -1.486292924378124169e+01
1.299400085576112550e-02 -1.484623545716833881e+01
1.305100275287501138e-02 -1.482956123973809426e+01
1.310825470509591716e-02 -1.481290631906771793e+01
1.316575780936200812e-02 -1.479627042349049226e+01
1.322351316742348404e-02 -1.477965328209553419e+01
1.328152188586368722e-02 -1.476305462472509866e+01
1.333978507612030434e-02 -1.474647418197163162e+01
1.339830385450665670e-02 -1.472991168517902238e+01
1.345707934223310150e-02 -1.471336686643490843e+01
1.351611266542849556e-02 -1.469683945857478413e+01
1.357540495516179092e-02 -1.468032919517710333e+01
1.363495734746368766e-02 -1.466383581056000551e+01
1.369477098334841852e-02 -1.464735903978393416e+01
1.375484700883559258e-02 -1.463089861864586538e+01
1.381518657497216897e-02 -1.461445428367986743e+01
1.387579083785449308e-02 -1.459802577215305242e+01
1.393666095865046979e-02 -1.458161282206730291e+01
1.399779810362179050e-02 -1.456521517215591111e+01
1.405920344414628674e-02 -1.454883256188016460e+01
1.412087815674037752e-02 -1.453246473143111928e+01
1.418282342308160512e-02 -1.451611142172732372e+01
1.424504043003127669e-02 -1.449977237441116529e+01
1.430753036965720822e-02 -1.448344733185042621e+01
1.437029443925655868e-02 -1.446713603713507723e+01
1.443333384137877699e-02 -1.445083823407588497e+01
1.449664978384863565e-02 -1.443455366720555766e+01
1.456024347978937365e-02 -1.441828208177450321e+01
1.462411614764595226e-02 -1.440202322375129995e+01
1.468826901120837483e-02 -1.438577683982020261e+01
1.475270329963515765e-02 -1.436954267738245150e+01
1.481742024747687535e-02 -1.435332048455380871e+01
1.488242109469980166e-02 -1.433711001016284037e+01
1.494770708670968389e-02 -1.432091100375040860e+01
1.501327947437559353e-02 -1.430472321557005166e+01
1.507913951405390370e-02 -1.428854639658599979e+01
1.514528846761234102e-02 -1.427238029847072553e+01
1.521172760245418677e-02 -1.425622467360926571e+01
1.527845819154254568e-02 -1.424007927509143911e+01
1.534548151342473611e-02 -1.422394385671710637e+01
1.541279885225679130e-02 -1.420781817299326022e+01
1.548041149782806471e-02 -1.419170197913162212e+01
1.554832074558593243e-02 -1.417559503105174379e+01
1.561652789666062753e-02 -1.415949708537794116e+01
1.568503425789015762e-02 -1.414340789943926424e+01
1.575384114184535250e-02 -1.412732723127025025e+01
1.582294986685500379e-02 -1.411125483960815075e+01
1.589236175703113638e-02 -1.409519048389522311e+01
1.596207814229436486e-02 -1.407913392427695065e+01
1.603210035839938361e-02 -1.406308492160211365e+01
1.610242974696055387e-02 -1.404704323742356387e+01
1.617306765547761246e-02 -1.403100863399524556e+01
1.624401543736149131e-02 -1.401498087427562922e+01
1.631527445196024467e-02 -1.399895972192632598e+01
1.638684606458509080e-02 -1.398294494131062393e+01
1.645873164653658197e-02 -1.396693629749557175e+01
1.653093257513087513e-02 -1.395093355625131792e+01
1.660345023372610321e-02 -1.393493648405129726e+01
1.667628601174891284e-02 -1.391894484807201238e+01
1.674944130472105427e-02 -1.390295841619372297e+01
1.682291751428614118e-02 -1.388697695700155421e+01
1.689671604823648685e-02 -1.387100023978354990e+01
1.697083832054010338e-02 -1.385502803453432108e+01
1.704528575136776691e-02 -1.383906011195271546e+01
1.712005976712023189e-02 -1.382309624344245513e+01
1.719516180045558770e-02 -1.380713620111603035e+01
1.727059329031666729e-02 -1.379117975779126581e+01
1.734635568195865007e-02 -1.377522668699311836e+01
1.742245042697673427e-02 -1.375927676295666835e+01
1.749887898333395489e-02 -1.374332976062425971e+01
1.757564281538912324e-02 -1.372738545564964596e+01
1.765274339392487735e-02 -1.371144362439775755e+01
1.773018219617585739e-02 -1.369550404394358623e+01
1.780796070585701982e-02 -1.367956649207522446e+01
1.788608041319206948e-02 -1.366363074729660987e+01
1.796454281494198543e-02 -1.364769658882567427e+01
1.804334941443373058e-02 -1.363176379659458348e+01
1.812250172158903078e-02 -1.361583215125554069e+01
1.820200125295332733e-02 -1.359990143417879871e+01
1.828184953172480934e-02 -1.358397142745304720e+01
1.836204808778361605e-02 -1.356804191389018932e+01
1.844259845772114326e-02 -1.355211267702403966e+01
1.852350218486948155e-02 -1.353618350111261037e+01
1.860476081933098644e-02 -1.352025417114122519e+01
1.868637591800799067e-02 -1.350432447282061865e+01
1.876834904463260678e-02 -1.348839419259250860e+01
1.885068176979672397e-02 -1.347246311762939186e+01
1.893337567098206387e-02 -1.345653103583487464e+01
1.901643233259044455e-02 -1.344059773584981698e+01
1.909985334597408616e-02 -1.342466300705022064e+01
1.918364030946615242e-02 -1.340872663955064326e+01
1.926779482841134775e-02 -1.339278842420737980e+01
1.935231851519667035e-02 -1.337684815261786397e+01
1.943721298928232852e-02 -1.336090561712659586e+01
1.952247987723274361e-02 -1.334496061082386298e+01
1.960812081274773341e-02 -1.332901292754965183e+01
1.969413743669380309e-02 -1.331306236189708336e+01
1.978053139713558881e-02 -1.329710870921211452e+01
1.986730434936743658e-02 -1.328115176559882471e+01
1.995445795594510616e-02 -1.326519132792110156e+01
2.004199388671764129e-02 -1.324922719380312763e+01
2.012991381885935113e-02 -1.323325916163643967e+01
2.021821943690195120e-02 -1.321728703057890897e+01
2.030691243276683267e-02 -1.320131060055910943e+01
2.039599450579748785e-02 -1.318532967227950081e+01
2.048546736279206054e-02 -1.316934404721858876e+01
2.057533271803605596e-02 -1.315335352763573518e+01
2.066559229333518252e-02 -1.313735791657056140e+01
2.075624781804833938e-02 -1.312135701785142494e+01
2.084730102912075306e-02 -1.310535063609491147e+01
2.093875367111725644e-02 -1.308933857670881906e+01
2.103060749625571338e-02 -1.307332064589981968e+01
2.112286426444059603e-02 -1.305729665067208245e+01
2.121552574329669746e-02 -1.304126639883344474e+01
2.130859370820299345e-02 -1.302522969899915495e+01
2.140206994232669163e-02 -1.300918636059484079e+01
2.149595623665733965e-02 -1.299313619386030538e+01
2.159025439004120042e-02 -1.297707900985435003e+01
2.168496620921567253e-02 -1.296101462045727537e+01
2.178009350884393264e-02 -1.294494283837676996e+01
2.187563811154968549e-02 -1.292886347715071338e+01
2.197160184795211857e-02 -1.291277635115157452e+01
2.206798655670091924e-02 -1.289668127559188626e+01
2.216479408451157290e-02 -1.288057806652596682e+01
2.226202628620068194e-02 -1.286446654085855990e+01
2.235968502472154840e-02 -1.284834651634529301e+01
2.245777217119983640e-02 -1.283221781159918962e+01
2.255628960496946014e-02 -1.281608024609665542e+01
2.265523921360854467e-02 -1.279993364017986934e+01
2.275462289297563306e-02 -1.278377781506265798e+01
2.285444254724598376e-02 -1.276761259283620831e+01
2.295470008894806568e-02 -1.275143779647363118e+01
2.305539743900020255e-02 -1.273525324983538987e+01
2.315653652674737328e-02 -1.271905877767365212e+01
2.325811928999818590e-02 -1.270285420563938494e+01
2.336014767506199019e-02 -1.268663936028576522e+01
2.346262363678618471e-02 -1.267041406907585532e+01
2.356554913859365899e-02 -1.265417816038701027e+01
2.366892615252041976e-02 -1.263793146351691732e+01
2.377275665925337664e-02 -1.262167380868965871e+01
2.387704264816828750e-02 -1.260540502706076893e+01
2.398178611736787036e-02 -1.258912495072579496e+01
2.408698907372009909e-02 -1.257283341272359323e+01
2.419265353289664147e-02 -1.255653024704326270e+01
2.429878151941148451e-02 -1.254021528863247603e+01
2.440537506665972980e-02 -1.252388837340265049e+01
2.451243621695654157e-02 -1.250754933823380100e+01
2.461996702157629238e-02 -1.249119802098453569e+01
2.472796954079184081e-02 -1.247483426049737432e+01
2.483644584391402760e-02 -1.245845789660517866e+01
2.494539800933132795e-02 -1.244206877013857415e+01
2.505482812454964611e-02 -1.242566672293353847e+01
2.516473828623233891e-02 -1.240925159783895282e+01
2.527513060024036071e-02 -1.239282323872266112e+01
2.538600718167264431e-02 -1.237638149047998759e+01
2.549737015490659633e-02 -1.235992619904157408e+01
2.560922165363882508e-02 -1.234345721138107344e+01
2.572156382092598628e-02 -1.232697437552200270e+01
2.583439880922588569e-02 -1.231047754054731769e+01
2.594772878043869607e-02 -1.229396655660678128e+01
2.606155590594837895e-02 -1.227744127492431225e+01
2.617588236666428675e-02 -1.226090154780921182e+01
2.629071035306296961e-02 -1.224434722866105929e+01
2.640604206523011754e-02 -1.222777817198104522e+01
2.652187971290272464e-02 -1.221119423338109478e+01
2.663822551551143364e-02 -1.219459526958941886e+01
2.675508170222305054e-02 -1.217798113846363783e+01
2.687245051198325352e-02 -1.216135169899781587e+01
2.699033419355950647e-02 -1.214470681133209062e+01
2.710873500558412530e-02 -1.212804633676352495e+01
2.722765521659756618e-02 -1.211137013775299920e+01
2.734709710509188388e-02 -1.209467807793824790e+01
2.746706295955438776e-02 -1.207797002214213222e+01
2.758755507851150257e-02 -1.206124583638187708e+01
2.770857577057277490e-02 -1.204450538788219660e+01
2.783012735447514679e-02 -1.202774854508299640e+01
2.795221215912735077e-02 -1.201097517765167844e+01
2.807483252365454776e-02 -1.199418515649284167e+01
2.819799079744313500e-02 -1.197737835375982662e+01
2.832168934018577250e-02 -1.196055464286641801e+01
2.844593052192657262e-02 -1.194371389849634468e+01
2.857071672310653940e-02 -1.192685599661706419e+01
2.869605033460914667e-02 -1.190998081448964463e+01
2.882193375780617295e-02 -1.189308823068051879e+01
2.894836940460369587e-02 -1.187617812507530779e+01
2.907535969748831217e-02 -1.185925037889007072e+01
2.920290706957353807e-02 -1.184230487468216708e+01
2.933101396464644212e-02 -1.182534149636437171e+01
2.945968283721446881e-02 -1.180836012921898970e+01
2.958891615255245661e-02 -1.179136065990810245e+01
2.971871638674987437e-02 -1.177434297648738593e+01
2.984908602675826611e-02 -1.175730696842167333e+01
2.998002757043890035e-02 -1.174025252659559015e+01
3.011154352661062766e-02 -1.172317954332932111e+01
3.024363641509794642e-02 -1.170608791239164148e+01
3.037630876677929054e-02 -1.168897752901464138e+01
3.050956312363550804e-02 -1.167184828990887091e+01
3.064340203879858254e-02 -1.165470009327556156e+01
3.077782807660053160e-02 -1.163753283882461886e+01
3.091284381262254799e-02 -1.162034642778793625e+01
3.104845183374434908e-02 -1.160314076293524899e+01
3.118465473819374487e-02 -1.158591574858968798e+01
3.132145513559640021e-02 -1.156867129064358046e+01
3.145885564702587123e-02 -1.155140729657497900e+01
3.159685890505377348e-02 -1.153412367546402706e+01
3.173546755380027284e-02 -1.151682033800917004e+01
3.187468424898470820e-02 -1.149949719654378022e+01
3.201451165797650905e-02 -1.148215416505505537e+01
3.215495245984625883e-02 -1.146479115919928482e+01
3.229600934541706353e-02 -1.144740809632126144e+01
3.243768501731610077e-02 -1.143000489547140397e+01
3.257998219002637696e-02 -1.141258147742432172e+01
3.272290358993876908e-02 -1.139513776469793882e+01
3.286645195540423281e-02 -1.137767368157143899e+01
3.301063003678628843e-02 -1.136018915410552310e+01
3.315544059651371472e-02 -1.134268411016138600e+01
3.330088640913347886e-02 -1.132515847942037723e+01
3.344697026136388834e-02 -1.130761219340494783e+01
3.359369495214795109e-02 -1.129004518549857927e+01
3.374106329270710330e-02 -1.127245739096665389e+01
3.388907810659494424e-02 -1.125484874697901283e+01
3.403774222975145675e-02 -1.123721919262865399e+01
3.418705851055722778e-02 -1.121956866895632032e+01
3.433702980988811992e-02 -1.120189711897284468e+01
3.448765900117003319e-02 -1.118420448767922970e+01
3.463894897043395815e-02 -1.116649072209208704e+01
3.479090261637130671e-02 -1.114875577126734107e+01
3.494352285038940242e-02 -1.113099958632171571e+01
3.509681259666731779e-02 -1.111322212045915769e+01
3.525077479221185722e-02 -1.109542332899507677e+01
3.540541238691384540e-02 -1.107760316938070844e+01
3.556072834360464452e-02 -1.105976160122960295e+01
3.571672563811293527e-02 -1.104189858634298282e+01
3.587340725932169211e-02 -1.102401408873615729e+01
3.603077620922550545e-02 -1.100610807466630092e+01
3.618883550298807039e-02 -1.098818051265891960e+01
3.634758816899995304e-02 -1.097023137353586186e+01
3.650703724893661350e-02 -1.095226063044381171e+01
3.666718579781669263e-02 -1.093426825888372811e+01
3.682803688406056236e-02 -1.091625423673943551e+01
3.698959358954907739e-02 -1.089821854430735115e+01
3.715185900968263899e-02 -1.088016116432829961e+01
3.731483625344052257e-02 -1.086208208201688841e+01
3.747852844344042728e-02 -1.084398128509418591e+01
3.764293871599830310e-02 -1.082585876381971168e+01
3.780807022118843480e-02 -1.080771451102354774e+01
3.797392612290382413e-02 -1.078954852214038418e+01
3.814050959891678722e-02 -1.077136079524355061e+01
3.830782384093984333e-02 -1.075315133107853782e+01
3.847587205468688126e-02 -1.073492013310001880e+01
3.864465745993456852e-02 -1.071666720750660318e+01
3.881418329058401728e-02 -1.069839256327682264e+01
3.898445279472281116e-02 -1.068009621220781824e+01
3.915546923468715690e-02 -1.066177816895349117e+01
3.932723588712447316e-02 -1.064343845106146524e+01
3.949975604305608345e-02 -1.062507707901385601e+01
3.967303300794035315e-02 -1.060669407626754790e+01
3.984707010173597214e-02 -1.058828946929529558e+01
4.002187065896558454e-02 -1.056986328762651794e+01
4.019743802877964040e-02 -1.055141556389138557e+01
4.037377557502064285e-02 -1.053294633386352075e+01
4.055088667628750643e-02 -1.051445563650394277e+01
4.072877472600037324e-02 -1.049594351400802417e+01
4.090744313246556796e-02 -1.047741001184929743e+01
4.108689531894092056e-02 -1.045885517882863525e+01
4.126713472370138747e-02 -1.044027906712177867e+01
4.144816480010486692e-02 -1.042168173232684225e+01
4.162998901665843077e-02 -1.040306323351669704e+01
4.181261085708470882e-02 -1.038442363328887197e+01
4.199603382038871735e-02 -1.036576299781689592e+01
4.218026142092484027e-02 -1.034708139690566675e+01
4.236529718846416409e-02 -1.032837890404362469e+01
4.255114466826215303e-02 -1.030965559645945007e+01
4.273780742112652520e-02 -1.029091155517836498e+01
4.292528902348551056e-02 -1.027214686507983110e+01
4.311359306745637249e-02 -1.025336161495758347e+01
4.330272316091419299e-02 -1.023455589757793582e+01
4.349268292756106047e-02 -1.021572980974401901e+01
4.368347600699545863e-02 -1.019688345235703508e+01
4.387510605478198850e-02 -1.017801693048073197e+01
4.406757674252145124e-02 -1.015913035340861370e+01
4.426089175792117386e-02 -1.014022383472904920e+01
4.445505480486566796e-02 -1.012129749239592158e+01
4.465006960348757992e-02 -1.010235144879788294e+01
4.484593989023898108e-02 -1.008338583083011741e+01
4.504266941796297025e-02 -1.006440076996866217e+01
4.524026195596554667e-02 -1.004539640234445841e+01
4.543872129008787175e-02 -1.002637286882137069e+01
4.563805122277875964e-02 -1.000733031507323112e+01
4.583825557316755644e-02 -9.988268891665867955e+00
4.603933817713732474e-02 -9.969188754138331277e+00
4.624130288739829869e-02 -9.950090063087429826e+00
4.644415357356174168e-02 -9.930972984253862990e+00
4.664789412221408138e-02 -9.911837688609885788e+00
4.685252843699135722e-02 -9.892684352451006191e+00
4.705806043865401467e-02 -9.873513157486073055e+00
4.726449406516203960e-02 -9.854324290934521002e+00
4.747183327175042572e-02 -9.835117945620968527e+00
4.768008203100490561e-02 -9.815894320074951551e+00
4.788924433293811900e-02 -9.796653618634630689e+00
4.809932418506600305e-02 -9.777396051547182054e+00
4.831032561248464058e-02 -9.758121835078595652e+00
4.852225265794733733e-02 -9.738831191621638794e+00
4.873510938194209469e-02 -9.719524349807201702e+00
4.894889986276940164e-02 -9.700201544620778549e+00
4.916362819662035977e-02 -9.680863017517935987e+00
4.937929849765521767e-02 -9.661509016546856898e+00
4.959591489808213433e-02 -9.642139796470964086e+00
4.981348154823640045e-02 -9.622755618895709517e+00
5.003200261665991661e-02 -9.603356752398342522e+00
5.025148229018110840e-02 -9.583943472662049601e+00
5.047192477399511240e-02 -9.564516062612414160e+00
5.069333429174434358e-02 -9.545074812556425314e+00
5.091571508559943060e-02 -9.525620020328892323e+00
5.113907141634051884e-02 -9.506151991438464677e+00
5.136340756343885788e-02 -9.486671039219189083e+00
5.158872782513883315e-02 -9.467177484986793345e+00
5.181503651854030279e-02 -9.447671658198599332e+00
5.204233797968132319e-02 -9.428153896616704444e+00
5.227063656362121447e-02 -9.408624546477284412e+00
5.249993664452400066e-02 -9.389083962663232086e+00
5.273024261574224547e-02 -9.369532508881370347e+00
5.296155888990119326e-02 -9.349970557845413310e+00
5.319388989898333336e-02 -9.330398491464009680e+00
5.342724009441332522e-02 -9.310816701032292642e+00
5.366161394714324268e-02 -9.291225587430350430e+00
5.389701594773831789e-02 -9.271625561327255127e+00
5.413345060646287954e-02 -9.252017043388873319e+00
5.437092245336684615e-02 -9.232400464494844528e+00
5.460943603837248306e-02 -9.212776265957266730e+00
5.484899593136160351e-02 -9.193144899750066656e+00
5.508960672226310973e-02 -9.173506828742487684e+00
5.533127302114092955e-02 -9.153862526937864175e+00
5.557399945828234850e-02 -9.134212479723084144e+00
5.581779068428674440e-02 -9.114557184122560329e+00
5.606265137015468275e-02 -9.094897149059343988e+00
5.630858620737738685e-02 -9.075232895625273244e+00
5.655559990802665887e-02 -9.055564957358452460e+00
5.680369720484514801e-02 -9.035893880528773181e+00
5.705288285133703480e-02 -9.016220224431425123e+00
5.730316162185910417e-02 -8.996544561690251740e+00
5.755453831171220697e-02 -8.976867478569030112e+00
5.780701773723317949e-02 -8.957189575292620276e+00
5.806060473588705445e-02 -8.937511466377669578e+00
5.831530416635983399e-02 -8.917833780973353441e+00
5.857112090865149168e-02 -8.898157163212495391e+00
5.882805986416955041e-02 -8.878482272572409073e+00
5.908612595582293098e-02 -8.858809784248844466e+00
5.934532412811632102e-02 -8.839140389539203113e+00
5.960565934724487702e-02 -8.819474796238832681e+00
5.986713660118939129e-02 -8.799813729049882127e+00
6.012976089981185435e-02 -8.780157930001095679e+00
6.039353727495146845e-02 -8.760508158882839069e+00
6.065847078052101493e-02 -8.740865193694853374e+00
6.092456649260372115e-02 -8.721229831107175201e+00
6.119182950955048134e-02 -8.701602886937813253e+00
6.146026495207759788e-02 -8.681985196642678204e+00
6.172987796336482785e-02 -8.662377615824521371e+00
6.200067370915396392e-02 -8.642781020755577970e+00
6.227265737784781069e-02 -8.623196308916282860e+00
6.254583418060957745e-02 -8.603624399555778623e+00
6.282020935146272189e-02 -8.584066234265616657e+00
6.309578814739125185e-02 -8.564522777573817081e+00
6.337257584844042946e-02 -8.544995017560008677e+00
6.365057775781796101e-02 -8.525483966488108578e+00
6.392979920199555466e-02 -8.505990661460907987e+00
6.421024553081106090e-02 -8.486516165097084397e+00
6.449192211757086290e-02 -8.467061566228803571e+00
6.477483435915291909e-02 -8.447627980622828048e+00
6.505898767611013878e-02 -8.428216551728025863e+00
6.534438751277422963e-02 -8.408828451444016139e+00
6.563103933736000317e-02 -8.389464880918213296e+00
6.591894864207019367e-02 -8.370127071369040550e+00
6.620812094320059626e-02 -8.350816284936247058e+00
6.649856178124585737e-02 -8.331533815560714373e+00
6.679027672100557034e-02 -8.312280989893535477e+00
6.708327135169092625e-02 -8.293059168236901257e+00
6.737755128703175334e-02 -8.273869745514845775e+00
6.767312216538415304e-02 -8.254714152280069328e+00
6.796998964983844149e-02 -8.235593855752830095e+00
6.826815942832772932e-02 -8.216510360897867571e+00
6.856763721373690390e-02 -8.197465211534421314e+00
6.886842874401194470e-02 -8.178459991488935543e+00
6.917053978227009903e-02 -8.159496325786042448e+00
6.947397611691008557e-02 -8.140575881877349929e+00
6.977874356172311665e-02 -8.121700370919759493e+00
7.008484795600428141e-02 -8.102871549091160475e+00
7.039229516466437298e-02 -8.084091218955132163e+00
7.070109107834229856e-02 -8.065361230874659171e+00
7.101124161351796138e-02 -8.046683484470595005e+00
7.132275271262555894e-02 -8.028059930135428957e+00
7.163563034416747799e-02 -8.009492570597377181e+00
7.194988050282868919e-02 -7.990983462538597593e+00
7.226550920959148860e-02 -7.972534718271859333e+00
7.258252251185101644e-02 -7.954148507473965957e+00
7.290092648353094229e-02 -7.935827058980571280e+00
7.322072722520005239e-02 -7.917572662642704984e+00
7.354193086418890635e-02 -7.899387671247579235e+00
7.386454355470742361e-02 -7.881274502508016866e+00
7.418857147796270590e-02 -7.863235641118553332e+00
